id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
137,Khagaria,Beldaur,BELDAUR,Pachout,3,PACHAUT,BHARNA CHOUTI,Deep Tubew ell,Ground Water,MAHADALIT TOLA BHARNA VASA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
138,Khagaria,Beldaur,BELDAUR,Pachout,4,PACHAUT,MURLI,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
139,Khagaria,Beldaur,BELDAUR,Pachout,5,PACHAUT,MURLI,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
140,Khagaria,Beldaur,BELDAUR,Pachout,6,PACHAUT,MURLI,Shallow Tubew ell,Ground Water,Bundilal Yadav,HandPump,Sustainable T/W(0006952680)
141,Khagaria,Beldaur,BELDAUR,Pachout,7,PACHAUT,MUSHHARI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
142,Khagaria,Beldaur,BELDAUR,Pachout,8,PACHAUT,MUSHHARI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958780)
143,Khagaria,Beldaur,BELDAUR,Pachout,9,PACHAUT,MUSHHARI,Shallow Tubew ell,Ground Water,Bharat Sada,HandPump,Sustainable T/W(0006952680)
144,Khagaria,Beldaur,BELDAUR,Pachout,10,PACHAUT,PACHOUT,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
145,Khagaria,Beldaur,BELDAUR,Pachout,11,PACHAUT,PACHOUT,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
146,Khagaria,Beldaur,BELDAUR,Pachout,12,PACHAUT,PACHOUT,Deep Tubew ell,Ground Water,GIRLS MIDDLE SCHOOL PACHAUT,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
147,Khagaria,Beldaur,BELDAUR,Pachout,13,PACHAUT,PACHOUT,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958774)
148,Khagaria,Beldaur,BELDAUR,Pachout,14,PACHAUT,PACHOUT,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958777)
149,Khagaria,Beldaur,BELDAUR,Sakarohar,1,PACHRASI,CHANDODHAY BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
150,Khagaria,Beldaur,BELDAUR,Sakarohar,2,PACHRASI,DHARKSINGH BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
151,Khagaria,Beldaur,BELDAUR,Sakarohar,3,PACHRASI,KURHA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
152,Khagaria,Beldaur,BELDAUR,Sakarohar,4,PACHRASI,KURHA BASA,Deep Tubew ell,Ground Water,BHORHA BASA MASJID HATA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR)(0006494171)
153,Khagaria,Beldaur,BELDAUR,Sakarohar,5,PACHRASI,PACHARASI,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
154,Khagaria,Beldaur,BELDAUR,Sakarohar,6,PACHRASI,PACHARASI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958753)
155,Khagaria,Beldaur,BELDAUR,Sakarohar,7,PACHRASI,PACHARASI,Shallow Tubew ell,Ground Water,Singhsew ar Ram,HandPump,Sustainable T/W(0006952680)
156,Khagaria,Beldaur,BELDAUR,Sakarohar,8,PACHRASI,TELATHI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
157,Khagaria,Beldaur,BELDAUR,Sakarohar,9,SAKROHRA,MUSHARI TOLA,Shallow Tubew ell,Ground Water,SHIV SADA,HandPump,INSTALLATION OF HAND PUMPS(0001958752)
158,Khagaria,Beldaur,BELDAUR,Sakarohar,10,SAKROHRA,NAWTOLIYA,Deep Tubew ell,Ground Water,,HandPump,Beldaur Hand Pump(0002677219)
159,Khagaria,Beldaur,BELDAUR,Sakarohar,11,SAKROHRA,PIPRA BASA,Deep Tubew ell,Ground Water,,HandPump,Beldaur Hand Pump(0002677219)
160,Khagaria,Beldaur,BELDAUR,Sakarohar,12,SAKROHRA,PIPRA BASA,Shallow Tubew ell,Ground Water,Domi Singh,HandPump,Sustainable T/W(0006952680)
161,Khagaria,Beldaur,BELDAUR,Sakarohar,13,SAKROHRA,SAKAROHAR,Deep Tubew ell,Ground Water,PRIMARY SCHOOL KURHA BASA,HandPump,Anganw adi Scheme(0005087237)
162,Khagaria,Beldaur,BELDAUR,Sakarohar,14,SAKROHRA,SAKAROHAR,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
163,Khagaria,Beldaur,BELDAUR,Sakarohar,15,SAKROHRA,SAKAROHAR,Deep Tubew ell,Ground Water,PRIMARY SCHOOL RAKI BASA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA
164,Khagaria,Beldaur,BELDAUR,Sakarohar,16,SAKROHRA,SAKAROHAR,hallow ubew ell,Ground Water,MASZID KE PASCHIM SADAK KINARE,HandPump,INSTALLATION OF HAND PUMPS(0001958750)
165,Khagaria,Beldaur,BELDAUR,Sakarohar,17,SAKROHRA,SAKAROHAR,eep ubew ell,Ground Water,Mehi Ashram,PWS,Mpw ss Mehi Ashram Sakrohar(0006491401)
166,Khagaria,Beldaur,CHAUTHAM,Pipra,1,BHELAURI,BHATRINDA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
167,Khagaria,Beldaur,CHAUTHAM,Pipra,2,BHELAURI,BHATRINDA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
168,Khagaria,Beldaur,CHAUTHAM,Pipra,3,BHELAURI,BHATRINDA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
169,Khagaria,Beldaur,CHAUTHAM,Pipra,4,BHELAURI,BHATRINDA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
170,Khagaria,Beldaur,CHAUTHAM,Pipra,5,BHELAURI,BHATRINDA,Deep Tubew ell,Ground Water,CHHATRI INGH,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
171,Khagaria,Beldaur,CHAUTHAM,Pipra,6,BHELAURI,BHELARI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
172,Khagaria,Beldaur,CHAUTHAM,Pipra,7,BHELAURI,BHELARI,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
173,Khagaria,Beldaur,CHAUTHAM,Pipra,8,BHELAURI,BHELARI,Shallow Tubew ell,Ground Water,SANJAY RAM,HandPump,INSTALLATION OF HAND PUMPS(0001960739)
174,Khagaria,Beldaur,CHAUTHAM,Pipra,9,BHERIA,BHIRIYA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
175,Khagaria,Beldaur,CHAUTHAM,Pipra,10,PIPRA,BAZAR,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
176,Khagaria,Beldaur,CHAUTHAM,Pipra,11,PIPRA,BAZAR,Shallow Tubew ell,Ground Water,Chow k,HandPump,Sustainable T/W(0006952680)
177,Khagaria,Beldaur,CHAUTHAM,Pipra,12,PIPRA,BAZAR,Shallow Tubew ell,Ground Water,Jayprakash,HandPump,Sustainable T/W(0006952680)
178,Khagaria,Beldaur,CHAUTHAM,Pipra,13,PIPRA,KESHAW NAGAR,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)
179,Khagaria,Beldaur,CHAUTHAM,Pipra,14,PIPRA,PIPARA,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
180,Khagaria,Beldaur,CHAUTHAM,Pipra,15,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
181,Khagaria,Beldaur,CHAUTHAM,Pipra,16,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
182,Khagaria,Beldaur,CHAUTHAM,Pipra,17,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
183,Khagaria,Beldaur,CHAUTHAM,Pipra,18,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
184,Khagaria,Beldaur,CHAUTHAM,Pipra,19,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
185,Khagaria,Beldaur,CHAUTHAM,Pipra,20,PIPRA,PIPARA,Deep Tubew ell,Ground Water,SHRI VILAS CHAUDHARY URF NAGA GHAR KE NIKAT,HandPump,IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)
186,Khagaria,Beldaur,CHAUTHAM,Pipra,21,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,,HandPump,INSTAIIATION OF HAND PUMPS(0001958242)
187,Khagaria,Beldaur,CHAUTHAM,Pipra,22,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,SURESH DAS,HandPump,INSTALLATION OF HAND PUMPS(0001960741)
188,Khagaria,Beldaur,CHAUTHAM,Pipra,23,PIPRA,PIPARA,Deep Tubew ell,Ground Water,Pipra,PWS,Mpw ss Pipra(0006491211)
189,Khagaria,Beldaur,CHAUTHAM,Pipra,24,PIPRA,PIPARA,Shallow Tubew ell,Ground Water,KASHI MIDDLE SCHOOL PIPRA,HandPump,SCHOOL DWS CHAUTHAM(0002717419)
190,Khagaria,Beldaur,CHAUTHAM,Pipra,25,PIPRA,RANGILA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
191,Khagaria,Beldaur,CHAUTHAM,Pipra,26,PIPRA,TELA TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
192,Khagaria,Beldaur,CHAUTHAM,Pipra,27,PIPRA,THERIYA BASA,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
193,Khagaria,Beldaur,CHAUTHAM,Pipra,28,PIPRA,THERIYA BASA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)
194,Khagaria,Beldaur,CHAUTHAM,Pipra,29,PIPRA,TILAIYA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
195,Khagaria,Beldaur,CHAUTHAM,Sarsawa,1,DHAMHARA,DHAMARHA GHAT,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
196,Khagaria,Beldaur,CHAUTHAM,Sarsawa,2,DHAMHARA,DHAMARHA GHAT,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
197,Khagaria,Beldaur,CHAUTHAM,Sarsawa,3,DHAMHARA,DHAMHARA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
198,Khagaria,Beldaur,CHAUTHAM,Sarsawa,4,DHAMHARA,DHAMHARA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
199,Khagaria,Beldaur,CHAUTHAM,Sarsawa,5,DHAMHARA,DHAMHARA,Infiltration Well,Ground Water,RAJESH MAHTO,HandPump,SINKKING OF T/W WITH I R P(0006490276)
200,Khagaria,Beldaur,CHAUTHAM,Sarsawa,6,DHAMHARA,DHAMHARA,Shallow Tubew ell,Ground Water,Manoj Mahato,HandPump,SINKKING OF T/W WITH I R P(0006490276)
201,Khagaria,Beldaur,CHAUTHAM,Sarsawa,7,DHAMHARA,SHRI NAGAR,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
202,Khagaria,Beldaur,CHAUTHAM,Sarsawa,8,DHAMHARA,SHRI NAGAR,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
203,Khagaria,Beldaur,CHAUTHAM,Sarsawa,9,SAR SAWA,GURUBIRA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
204,Khagaria,Beldaur,CHAUTHAM,Sarsawa,10,SAR SAWA,GURUBIRA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM New Sinking H.T. Water Supply Scheme(0001989424)
205,Khagaria,Beldaur,CHAUTHAM,Sarsawa,11,SAR SAWA,SARSAWA,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
206,Khagaria,Beldaur,CHAUTHAM,Sarsawa,12,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
207,Khagaria,Beldaur,CHAUTHAM,Sarsawa,13,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
208,Khagaria,Beldaur,CHAUTHAM,Sarsawa,14,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
209,Khagaria,Beldaur,CHAUTHAM,Sarsawa,15,SAR SAWA,SARSAWA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
210,Khagaria,Beldaur,CHAUTHAM,Sarsawa,16,SAR SAWA,SARSAWA,Deep Tubew ell,Ground Water,SARSAWA HATIA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
211,Khagaria,Beldaur,CHAUTHAM,Sarsawa,17,SAR SAWA,SARSAWA,Deep Tubew ell,Ground Water,SRI MAHENDRA YADAV NEAR SAMUDAYK BHAVAN,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
212,Khagaria,Beldaur,CHAUTHAM,Sarsawa,18,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959826)
213,Khagaria,Beldaur,CHAUTHAM,Sarsawa,19,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,BIMAL YADAV,HandPump,SINKKING OF T/W WITH I R P(0006490276)
214,Khagaria,Beldaur,CHAUTHAM,Sarsawa,20,SAR SAWA,SARSAWA,Infiltration Well,Ground Water,NAND KISHORE SINGH,HandPump,SINKKING OF T/W WITH I R P(0006490276)
215,Khagaria,Beldaur,CHAUTHAM,Sarsawa,21,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,JWAHAR YADAV,HandPump,SINKKING OF T/W WITH I R P(0006490276)
216,Khagaria,Beldaur,CHAUTHAM,Sarsawa,22,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,MD JUMAN,HandPump,SINKKING OF T/W WITH I R P(0006490276)
217,Khagaria,Beldaur,CHAUTHAM,Sarsawa,23,SAR SAWA,SARSAWA,Shallow Tubew ell,Ground Water,Khalid Kumar,HandPump,Sustainable T/W(0006952680)
218,Khagaria,Beldaur,CHAUTHAM,Sarsawa,24,SAR SAWA,SISWA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
219,Khagaria,Beldaur,CHAUTHAM,Sarsawa,25,SAR SAWA,SISWA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959831)
220,Khagaria,Beldaur,CHAUTHAM,Sarsawa,26,SAR SAWA,SISWA,Shallow Tubew ell,Ground Water,Rajendra Yadav,HandPump,Sustainable T/W(0006952680)
221,Khagaria,Beldaur,CHAUTHAM,Sarsawa,27,SAR SAWA,SOHARBA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
222,Khagaria,Beldaur,CHAUTHAM,Sarsawa,28,SAR SAWA,SOHARBA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
223,Khagaria,Beldaur,CHAUTHAM,Sarsawa,29,SAR SAWA,SOHARBA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959829)
224,Khagaria,Beldaur,CHAUTHAM,Sarsawa,30,SAR SAWA,TEKANIYA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
225,Khagaria,Beldaur,CHAUTHAM,Sarsawa,31,SAR SAWA,TEKANIYA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
226,Khagaria,Beldaur,BELDAUR,Ehorhali,1,EHORHALI,BISHANI BATHAN,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
227,Khagaria,Beldaur,BELDAUR,Ehorhali,2,EHORHALI,BISHANI BATHAN,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
228,Khagaria,Beldaur,BELDAUR,Ehorhali,3,EHORHALI,CHANDA VITTA,Deep Tubew ell,Ground Water,Tw 1,HandPump,Beldaur Block Ht Scheme(0004009139)
229,Khagaria,Beldaur,BELDAUR,Ehorhali,4,EHORHALI,CHANDA VITTA,Shallow Tubew ell,Ground Water,Lalmohan Yadav,HandPump,Sustainable T/W(0006952680)
230,Khagaria,Beldaur,BELDAUR,Ehorhali,5,EHORHALI,CHHOTKI BARATHLI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
231,Khagaria,Beldaur,BELDAUR,Ehorhali,6,EHORHALI,DIRA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
232,Khagaria,Beldaur,BELDAUR,Ehorhali,7,EHORHALI,EHORHALI,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
233,Khagaria,Beldaur,BELDAUR,Ehorhali,8,EHORHALI,EHORHALI,Deep Tubew ell,Ground Water,SATSANG MANDIR,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
234,Khagaria,Beldaur,BELDAUR,Ehorhali,9,EHORHALI,EHORHALI,Deep Tubew ell,Ground Water,CAMPUS OF BABA MASJID,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
235,Khagaria,Beldaur,BELDAUR,Ehorhali,10,EHORHALI,JAKHAR BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
236,Khagaria,Beldaur,BELDAUR,Ehorhali,11,EHORHALI,LARIYA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
237,Khagaria,Beldaur,BELDAUR,Ehorhali,12,EHORHALI,PUNARWASH TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
238,Khagaria,Beldaur,BELDAUR,Ehorhali,13,EHORHALI,SHIB NAGAR BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
239,Khagaria,Beldaur,BELDAUR,Ehorhali,14,EHORHALI,South Jamalpur,Shallow Tubew ell,Ground Water,Gongi Ram,HandPump,Sustainable T/W(0006952680)
240,Khagaria,Beldaur,BELDAUR,Pirnagar,1,PIRNAGRA,BHAKHNA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
241,Khagaria,Beldaur,BELDAUR,Pirnagar,2,PIRNAGRA,DAHU MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
242,Khagaria,Beldaur,BELDAUR,Pirnagar,3,PIRNAGRA,KAHAR MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
243,Khagaria,Beldaur,BELDAUR,Pirnagar,4,PIRNAGRA,KAHAR MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
244,Khagaria,Beldaur,BELDAUR,Pirnagar,5,PIRNAGRA,KAHAR MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
245,Khagaria,Beldaur,BELDAUR,Pirnagar,6,PIRNAGRA,KAHAR MANDAL TOLA,Deep Tubew ell,Ground Water,CAMPUS OF MIDDLE SCHOOL,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
246,Khagaria,Beldaur,BELDAUR,Pirnagar,7,PIRNAGRA,KAHAR MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958770)
247,Khagaria,Beldaur,BELDAUR,Pirnagar,8,PIRNAGRA,KAHAR MANDAL TOLA,Deep Tubew ell,Ground Water,KEHAR MANDAL TOLA,PWS,MPWSS KEHAR MANDAL TOLA(0006489494)
248,Khagaria,Beldaur,BELDAUR,Pirnagar,9,PIRNAGRA,KAHAR MANDAL TOLA,Shallow Tubew ell,Ground Water,Pramod Singh,HandPump,Sustainable T/W(0006952680)
249,Khagaria,Beldaur,BELDAUR,Pirnagar,10,PIRNAGRA,MOGUL MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
250,Khagaria,Beldaur,BELDAUR,Pirnagar,11,PIRNAGRA,PIR NAGAR,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
251,Khagaria,Beldaur,BELDAUR,Pirnagar,12,PIRNAGRA,PIR NAGAR,Deep Tubew ell,Ground Water,SRI TARNI MAHANTH,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
252,Khagaria,Beldaur,BELDAUR,Pirnagar,13,PIRNAGRA,PIR NAGAR,Deep Tubew ell,Ground Water,Pirbaba Asthan,PWS,Mpw ss Pir Babasthan(0006491470)
253,Khagaria,Beldaur,BELDAUR,Pirnagar,14,PIRNAGRA,PIR NAGAR,Shallow Tubew ell,Ground Water,Sitaram Rai,HandPump,Sustainable T/W(0006952680)
254,Khagaria,Beldaur,BELDAUR,Pirnagar,16,PIRNAGRA,SHISHWA BASA,Shallow Tubew ell,Ground Water,DAMODAR RAM,HandPump,INSTALLATION OF HAND PUMPS(0001966843)
255,Khagaria,Beldaur,BELDAUR,Pirnagar,17,PIRNAGRA,UDHA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
256,Khagaria,Beldaur,BELDAUR,Pirnagar,18,PIRNAGRA,UDHA BASA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958768)
257,Khagaria,Beldaur,BELDAUR,Pirnagar,19,PIRNAGRA,UDHA BASA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958771)
258,Khagaria,Beldaur,BELDAUR,Pirnagar,20,PIRNAGRA,UDHA BASA,Shallow Tubew ell,Ground Water,NAGO SADA,HandPump,INSTALLATION OF HAND PUMPS(0001966831)
259,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,1,BHELA NAUABAD,BELA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
260,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,2,BHELA NAUABAD,BELA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
261,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,3,BHELA NAUABAD,BELA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
262,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,4,BHELA NAUABAD,BELA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959806)
263,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,5,BHELA NAUABAD,BELA,Shallow Tubew ell,Ground Water,Anandi Ram,HandPump,Sustainable T/W(0006952680)
264,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,6,BHELA NAUABAD,DAKHIN TOLA,Shallow Tubew ell,Ground Water,T/W-1,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
265,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,7,BHELA NAUABAD,DAKHIN TOLA,Deep Tubew ell,Ground Water,T/W-2,HandPump,Ht Scheme(0004708055)
266,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,8,BHELA NAUABAD,DAKHIN TOLA,Deep Tubew ell,Ground Water,T/W-3,HandPump,Quality Habitation Scheme(0005815824)
267,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,9,BHELA NAUABAD,HARIJAN TOLA,Shallow Tubew ell,Ground Water,T/W-1,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
268,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,10,BHELA NAUABAD,HARIJAN TOLA,Deep Tubew ell,Ground Water,INSIDE OF HABITAION,HandPump,C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)
269,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,11,BHELA NAUABAD,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W-2,HandPump,Ht Scheme(0004708055)
270,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,12,BHELA NAUABAD,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W-3,HandPump,Ht Scheme(0004708055)
271,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,13,BHELA NAUABAD,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W-4,HandPump,Quality Habitation Scheme(0005815824)
272,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,14,BHELA NAUABAD,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W-5,HandPump,Quality Habitation Scheme(0005815824)
273,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,15,BHELA NAUABAD,MUSHARI TOLA,Shallow Tubew ell,Ground Water,T/W-1,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
274,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,16,BHELA NAUABAD,MUSHARI TOLA,Deep Tubew ell,Ground Water,IN SIDE HABITATION,HandPump,C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)
275,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,17,BHELA NAUABAD,MUSHARI TOLA,Deep Tubew ell,Ground Water,T/W-2,HandPump,Quality Habitation Scheme(0005815824)
276,Khagaria,Beldaur,BELDAUR,Warwaa Chatar,18,BHELA NAUABAD,MUSHARI TOLA,Deep Tubew ell,Ground Water,T/W-3,HandPump,Quality Habitation Scheme(0005815824)
