id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
480,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,10,HIRAPAKAR,HIRA PAKARI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980957)
481,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,11,HIRAPAKAR,KUNTA TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980965)
482,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,12,HIRAPAKAR,KUNTA TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669570)
483,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,13,PARSA,NADI PAR KA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004742885)
484,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,14,PARSA,NADI PAR KA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544599)
485,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,15,PARSA,PARSA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980971)
486,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,16,PARSA,PARSA,Deep tubewell,Ground Water,MANDIR SIDE,HandPump,CHANPATIA SCHEME(0006575101)
487,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,17,PATARKHA NAURANGIA,BARHAI TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980977)
488,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,18,PATARKHA NAURANGIA,MUSAHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544600)
489,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,19,PATARKHA NAURANGIA,NAI MANJHI KE TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544601)
490,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,20,PATARKHA NAURANGIA,NAWARANGIA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980982)
491,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,21,PATARKHA NAURANGIA,PATARKHA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980988)
492,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,22,PATARKHA NAURANGIA,PATARKHA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001981113)
493,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,1,MAHANAGNI,BARI TOLI,Deep tubewell,Ground Water,Near Pokhara,HandPump,Majhauliya Scheme(0007065609)
494,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,2,MAHANAGNI,BARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545673)
495,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,3,MAHANAGNI,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545674)
496,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,4,MAHANAGNI,MAHNA BAZAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545675)
497,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,5,MAHANAGNI,MAHNA GANI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706340)
498,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,6,MAHANAGNI,MAHNA GANI,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0004093297)
499,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,7,MAHANAGNI,MIRJA PUR,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Majhauliya Scheme(0007065609)
500,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,8,MAHANAGNI,MIRJA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545676)
501,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,9,MAHANAGNI,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545677)
502,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,10,PAKRI PARAS,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545678)
503,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,11,PAKRI PARAS,MISHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545679)
504,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,12,PAKRI PARAS,PAKRI PARAS,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706381)
505,Pashchim Champaran,Chanpatiya,MAJHAULIA,MAHNA GANI,13,PAKRI PARAS,PAKRI PARAS,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545680)
506,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,1,BHIKHAMPUR,"BHIKHAMPUR-
04",Shallow tubewell,"Ground
Water",,HandPump,"COVERAGE IN PC
TOLA IN 2012-
13(0004742634)"
507,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,2,BHIKHAMPUR,"BHIKHAMPUR-
04",Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544545)"
508,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,3,BHIKHAMPUR,HARIJAN TOLI,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544546)"
509,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,4,BHIKHAMPUR,KOCHEHAITULA,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544547)"
510,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,5,BHIKHAMPUR,KOIRI TOLI,Shallow tubewell,"Ground
Water",,HandPump,"Chanpatia
Scheme(0001980692)"
511,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,6,BHIKHAMPUR,KUWAHE TOLI,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544548)"
512,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,7,BIJWANIA,BIJWANIA,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544549)"
513,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,8,BIJWANIA,HARIJAN TOLI,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544550)"
514,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,9,KOKILA DIH,"BHAIRAWA
TOLA",Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544551)"
515,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,10,KOKILA DIH,"KHAKARWA
TOLA",Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544552)"
516,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,11,KOKILA DIH,KOKILADIH,Shallow tubewell,"Ground
Water",,HandPump,"COVERAGE IN PC
TOLA IN 2012-
13(0004742637)"
517,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,12,KOKILA DIH,KOKILADIH,Deep tubewell,Ground Water,"Nc/Pc
Scheme For Chanpatia
Block",SPOT,"Nc/Pc Scheme For Chanpatia
Block(0004544553)"
518,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,13,MUSAHRI,HARIJAN TOLA,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544554)"
519,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,14,MUSAHRI,MUSHARI,Shallow tubewell,"Ground
Water",,HandPump,"COVERAGE IN PC
TOLA IN 2012-
13(0004742643)"
520,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,15,MUSAHRI,MUSHARI,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544555)"
521,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,16,SENUWARIA,BHATAHI,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544556)"
522,Pashchim Champaran,Chanpatiya,CHANPATIA,MUSARI SENWARIA,17,SENUWARIA,SENUWARIA,Deep tubewell,"Ground
Water","Nc/Pc
Scheme For
Chanpatia
Block",SPOT,"Nc/Pc Scheme For
Chanpatia
Block(0004544557)"
523,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,1,BELWA BANDOBASTI,BARKA BELWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544504)
524,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,2,BELWA BANDOBASTI,BELWA BANDOBASTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544505)
525,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,3,BELWA BANDOBASTI,KAURAHE BELWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544506)
526,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,4,BELWA BANDOBASTI,KOHARHAWA PARTI PAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544507)
527,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,5,BELWA BANDOBASTI,KOUWAHI NAI PARTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544508)
528,Pashchim Champaran,Chanpatiya,CHANPATIA,KURIYA,6,BELWA BANDOBASTI,NARI PAR KE TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544509)
529,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,1,BISAMBHARPUR,BISHAMBHAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545605)
530,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,2,BISAMBHARPUR,CHAMAR TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
531,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,3,BISAMBHARPUR,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545606)
532,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,4,BISAMBHARPUR,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545607)
533,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,5,CHANAINBANDH,CAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545608)
534,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,6,CHANAINBANDH,CHANIN BANDH,Shallow  tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001957908)
535,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,7,CHANAINBANDH,DHANUK TOLI,Shallow  tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662618)
536,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,8,CHANAINBANDH,DHANUK TOLI,Shallow  tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001957924)
537,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,9,CHANAINBANDH,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545609)
538,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,10,KHUTIA INDU,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545610)
539,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,11,KHUTIA INDU,KHUTIA INDU,Shallow  tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958077)
540,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,12,KHUTIA INDU,YADAV TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
541,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,13,KHUTIA INDU,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545611)
542,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,14,MULUKA TOLA,MALUKA TOLA,Ground Collection(Community),Rain Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004703617)
543,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,15,MULUKA TOLA,MALUKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545612)
544,Pashchim Champaran,Chanpatiya,MAJHAULIA,CHANAIN BANDH,16,MULUKA TOLA,SAWO TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545613)
545,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,1,HARPUR,BATHNA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Majhauliya Scheme(0007065609)
546,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,2,HARPUR,BATHNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545636)
547,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,3,HARPUR,BHOGARI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004705582)
548,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,4,HARPUR,BHOGARI,Shallow tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958090)
549,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,5,HARPUR,BHOGARI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006551163)
550,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,6,HARPUR,BHOGARI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,MAJHAULIYA SCHEME(0006551163)
551,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,7,HARPUR,BHOGARI,Deep tubewell,Ground Water,Near Maszid,HandPump,Majhauliya Scheme(0007065609)
552,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,8,HARPUR,BHOGARI,Deep tubewell,Ground Water,Near Naher,HandPump,Majhauliya Scheme(0007065609)
553,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,9,HARPUR,BHULWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732322)
554,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,10,HARPUR,BHULWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545637)
555,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,11,HARPUR,BIRWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004705599)
556,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,12,HARPUR,BIRWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006551364)
557,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,13,HARPUR,BIRWA,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,MAJHAULIYA SCHEME(0006551364)
558,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,14,HARPUR,BIRWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545638)
559,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,15,HARPUR,GARHWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006551514)
560,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,16,HARPUR,GARHWA,Deep tubewell,Ground Water,DUKAN KE PAS,HandPump,MAJHAULIYA SCHEME(0006551514)
561,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,17,HARPUR,GARHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545639)
562,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,18,HARPUR,HARPUR,Shallow tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958111)
563,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,19,HARPUR,HARPUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006551608)
564,Pashchim Champaran,Chanpatiya,MAJHAULIA,HARPUR GADHAWA,20,HARPUR,HARPUR,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,MAJHAULIYA SCHEME(0006551608)
565,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,1,GURCHURWA,DHOBI TOLA,Deep tubewell,Ground Water,PIPAL KE PAS,HandPump,MAJHAULIYA SCHEME(0006550135)
566,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,2,GURCHURWA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545570)
567,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,3,GURCHURWA,GURCHURWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006550135)
568,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,4,GURCHURWA,GURCHURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545571)
569,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,5,GURCHURWA,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0004101129)
570,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,6,GURCHURWA,HARIJAN TOLI,Deep tubewell,Ground Water,Near School,HandPump,Majhauliya Scheme(0007065609)
571,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,7,SHAMPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545572)
572,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,8,SHAMPUR,SHAMPUR,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0004100983)
573,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,9,SHAMPUR,SHAMPUR AHIRTOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545573)
574,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,10,SHAMPUR,SHAMPUR BIN TOLA,Deep tubewell,Ground Water,Near Been Family,HandPump,Majhauliya Scheme(0007065609)
575,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,11,SHAMPUR,SHAMPUR BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545574)
576,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,12,SHAMPUR,SHAMPUR SCHOOL TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706395)
577,Pashchim Champaran,Chanpatiya,MAJHAULIA,BAITHANI ABHNACHAK,13,SHAMPUR,SHAMPUR SCHOOL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545575)
578,Pashchim Champaran,Chanpatiya,CHANPATIA,PURWI TURHA PATTI,1,BHARPATIA,BHARPATIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544570)
579,Pashchim Champaran,Chanpatiya,CHANPATIA,PURWI TURHA PATTI,2,BHARPATIA,NAYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544571)
580,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,1,BAKULAHAR,BAKULAHAR,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
581,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,2,BAKULAHAR,BAKULAHAR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544442)
582,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,3,BAKULAHAR,BAKULAHAR,Deep Tubewell,Ground Water,BASIC SCHOOL BAKULAHAR,HandPump,School Scheme(0006570060)
583,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,4,BAKULAHAR,BAKULAR HARIJAN TOLA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
584,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,5,BAKULAHAR,BAKULAR HARIJAN TOLA,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971051)
585,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,6,BAKULAHAR,BARA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
586,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,7,BAKULAHAR,BARA,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971055)
587,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,8,BAKULAHAR,CHHARDWALIA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
588,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,9,BAKULAHAR,CHHARDWALIA,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971061)
589,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,10,BAKULAHAR,CHHOTA GOPALPUR,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
590,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,11,BAKULAHAR,CHHOTA GOPALPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544443)
591,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,12,BAKULAHAR,GOPALPUR HARIJAN TOLA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
592,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,13,BAKULAHAR,GOPALPUR HARIJAN TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544444)
593,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,14,BAKULAHAR,TENGARAHIA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
594,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,15,BAKULAHAR,TENGARAHIA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544445)
595,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,16,BAKULAHAR,TENGARAHIA,Deep Tubewell,Ground Water,P.S. Tengrahia,HandPump,School Scheme(0006570083)
596,Pashchim Champaran,Chanpatiya,CHANPATIA,bakulapur,18,FAJIHATWA,RAMJAN MIYA TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544447)
