id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1685,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,4,SALKHUA,BAJAR,Deep tubewell,Ground Water,T/W 2,HandPump,Salkhua QA Scheme(0007116681)
1686,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,5,SALKHUA,CHAKLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005554301)
1687,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,6,SALKHUA,CHAKLA,Shallow tubewell,Ground Water,Sri Lalan Sada,HandPump,NC/PC(0001954497)
1688,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,7,SALKHUA,CHAKLA,Shallow tubewell,Ground Water,Sri Janardan Sada,HandPump,NC/PC(0001954507)
1689,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,8,SALKHUA,CHAKLA,Shallow tubewell,Ground Water,CHAKLA,HandPump,NC/PC(0001955724)
1690,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,9,SALKHUA,CHAKLA,Deep tubewell,Ground Water,SALKHUA,HandPump,Near Jitendra Malik(0001129860)
1691,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,10,SALKHUA,CHAKLA,Deep tubewell,Ground Water,T/W 3,HandPump,Salkhua QA Scheme(0007116681)
1692,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,11,SALKHUA,CHAKLA,Deep tubewell,Ground Water,T/W 4,HandPump,Salkhua QA Scheme(0007116681)
1693,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,12,SALKHUA,GOLH TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005612518)
1694,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,13,SALKHUA,GOLH TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005641769)
1695,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,14,SALKHUA,GOLH TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002400988)
1696,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,15,SALKHUA,H TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005612562)
1697,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,16,SALKHUA,H TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398964)
1698,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,17,SALKHUA,H TOLA,Deep tubewell,Ground Water,H TOLA,HandPump,Near Manoj Sada(0001129876)
1699,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,18,SALKHUA,KHOJRAKH,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955726)
1700,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,19,SALKHUA,NON TOLIA,Shallow tubewell,Ground Water,NEAR NON TOLIA,HandPump,NC/PC(0004539083)
1701,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,20,SALKHUA,NON TOLIA,Deep tubewell,Ground Water,T/W 5,HandPump,Salkhua QA Scheme(0007116681)
1702,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,21,SALKHUA,NON TOLIA,Deep tubewell,Ground Water,T/W 6,HandPump,Salkhua QA Scheme(0007116681)
1703,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,22,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,NEAR MANOJ SADA CHAPAKAL,HandPump,HP-IRP(0004195948)
1704,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,23,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,NEAR JITENDRA MALLIK CHAPAKAL,HandPump,HP-IRP(0004196125)
1705,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,24,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,NEAR SUBHASH KUMAR CHAPAKAL,HandPump,HP-IRP(0004196136)
1706,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,25,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,NEAR NARESH YADAV CHAPAKAL,HandPump,HP-IRP(0004196139)
1707,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,26,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Thakurbadi,HandPump,HP-IRP(0005830020)
1708,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,27,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Railw ay Dhala,HandPump,HP-IRP(0005830055)
1709,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,28,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,P.A.Aw as High School,HandPump,HP-IRP(0005831065)
1710,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,29,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Vail Chandra Sthan,HandPump,HP-IRP(0005831068)
1711,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,30,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Thana,HandPump,HP-IRP(0005831071)
1712,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,31,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Gulo Sah,HandPump,NC/PC(0001954487)
1713,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,32,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Pankaj Yadav,HandPump,NC/PC(0001954492)
1714,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,33,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,Lalbujhakar Bhagi,HandPump,NC/PC(0001954495)
1715,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,34,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398967)
1716,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,35,ALKHUA,SALUKHA,Deep tubewell,Ground Water,SALUKHA,HandPump,Near Naresh Yadav(0001129900)
1717,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,36,ALKHUA,SALUKHA,Deep tubewell,Ground Water,SALUKHA,HandPump,Near Subhas Kumar(0001129890)
1718,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,37,ALKHUA,SALUKHA,Deep tubewell,Ground Water,,PWS,Salkhua PWS Scheme(0004924501)
1719,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,38,ALKHUA,SALUKHA,Deep tubewell,Ground Water,T/W 7,HandPump,Salkhua QA Scheme(0007116681)
1720,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,39,ALKHUA,SALUKHA,Deep tubewell,Ground Water,T/W 8,HandPump,Salkhua QA Scheme(0007116681)
1721,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,40,ALKHUA,SALUKHA,Shallow tubewell,Ground Water,MS SALKHUA,Others,School(0006077877)
1722,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,41,ALKHUA,TIRADI,Shallow tubewell,Ground Water,TIRADI,HandPump,NC/PC(0002398970)
1723,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,42,ALKHUA,TIRADI,Deep tubewell,Ground Water,T/W 9,HandPump,Salkhua QA Scheme(0007116681)
1724,Saharsa,Simri Bakhtiyarpur,SALKHUA,SALKHUA,43,ALKHUA,TIRADI,Deep tubewell,Ground Water,T/W 10,HandPump,Salkhua QA Scheme(0007116681)
1725,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,1,AINA,AINA,Shallow tubewell,Ground Water,NEAR REENA KUMARI,HandPump,HP-IRP(0003472704)
1726,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,2,AINA,AINA,Shallow tubewell,Ground Water,NEAR HARIZAN CHABUTRA HARIMOHAN RAY,HandPump,HP-IRP(0003474215)
1727,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,3,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005613117)
1728,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,4,AINA,AINA,Shallow tubewell,Ground Water,Dagar Par,HandPump,HP-IRP(0005829542)
1729,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,5,AINA,AINA,Shallow tubewell,Ground Water,Lal Mohar Ram,HandPump,HP-IRP(0005829550)
1730,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,6,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988712)
1731,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,7,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386742)
1732,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,8,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386752)
1733,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,9,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386761)
1734,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,10,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386762)
1735,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,11,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386764)
1736,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,12,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386768)
1737,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,13,AINA,AINA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386771)
1738,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,14,AINA,AINA GOTH,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0004120364)
1739,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,15,AINA,AINA GOTH,Shallow tubewell,Ground Water,AINA GOTH,HandPump,NC/PC 2012- 13(0004667733)
1740,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,16,AINA,AINA GOTH,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC 2012- 13(0004728406)
1741,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,17,AINA,AINA HARIJAN TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0005621780)
1742,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,18,AINA,AINA HARIJAN TOLA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006533880)
1743,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,19,AINA,AINA HARIJAN TOLA,Shallow tubewell,Ground Water,Near Harijan Tola,HandPump,NC/PC(0001988714)
1744,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,20,AINA,JHUTKA H TOLA,Shallow tubewell,Ground Water,Near Jhutaka Tola,HandPump,NC/PC(0001988716)
1745,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,21,AINA,NOW AINA,Shallow tubewell,Ground Water,AINA MUSHARI,HandPump,Aganw adi(0005787814)
1746,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,22,AINA,NOW AINA,Shallow tubewell,Ground Water,Khichri Bhaw an Center Code-121,HandPump,Aganw adi(0005787814)
1747,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,23,AINA,NOW AINA,Shallow tubewell,Ground Water,AINA MAIN ROAD,HandPump,NC/PC(0001988717)
1748,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,24,AINA,NOW AINA,Shallow tubewell,Ground Water,AINA TOLA,HandPump,NC/PC(0002386774)
1749,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,25,AINA,NOW AINA,Shallow tubewell,Ground Water,AINA MANDIR,HandPump,NC/PC(0002386777)
1750,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,26,AINA,SOHAG POEKAR,Shallow tubewell,Ground Water,SOHAG POEKAR,HandPump,NC/PC(0002399860)
1751,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,27,AINA,THUTHA,Shallow tubewell,Ground Water,AINA THUTHA,HandPump,NC/PC(0001953741)
1752,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,28,AINA,THUTHA,Shallow tubewell,Ground Water,AINA ROAD,HandPump,NC/PC(0002386780)
1753,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,29,MANGRAUNI,BHOBO TOLA,Shallow tubewell,Ground Water,MANGRUNI MANDIR,HandPump,HP-IRP(0004120383)
1754,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,30,MANGRAUNI,BHOBO TOLA,Shallow tubewell,Ground Water,BHABHO TOLA,HandPump,NC/PC 2012- 13(0004667738)
1755,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,31,MANGRAUNI,BHOBO TOLA,Shallow tubewell,Ground Water,ROAD SIDE MANGRAUNI,HandPump,NC/PC 2012- 13(0004728429)
1756,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,32,MANGRAUNI,KURDA TOLA,Deep tubewell,Ground Water,Primary School Karhara,HandPump,Mahishi School Scheme(0002727800)
1757,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,33,MANGRAUNI,KURDA TOLA,Shallow tubewell,Ground Water,KURDA TOLA,HandPump,NC/PC(0002399861)
1758,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,34,MANGRAUNI,LADARI,Shallow tubewell,Ground Water,LADARI GOUN,HandPump,HP-IRP(0004120394)
1759,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,35,MANGRAUNI,MAUGROUNI,Shallow tubewell,Ground Water,NEAR SANKUL SANSADHAN KENDRA CAMPUS,HandPump,HP-IRP(0003474270)
1760,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,36,MANGRAUNI,MAUGROUNI,Shallow tubewell,Ground Water,MAUGROUNI MAIN ROAD,HandPump,NC/PC(0001953746)
1761,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,37,MANGRAUNI,MAUGROUNI,Shallow tubewell,Ground Water,MAGROUNI MANDIR,HandPump,NC/PC(0002386783)
1762,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,38,MANGRAUNI,MAUGROUNI GOTH,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Sukal Sada(0001336110)
1763,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,39,MANGRAUNI,MAUGROUNI H T,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002399870)
1764,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,40,MANGRAUNI,PARSAHA,Deep tubewell,Ground Water,SP 2,PWS,Mini PWS Mahishi(0007137889)
1765,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,41,MANGRAUNI,PARSAHA,Shallow tubewell,Ground Water,PARSAHA MAIN ROAD,HandPump,NC/PC(0002399872)
1766,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,42,SOHAGPUR,NEW SOHAGPUR,Shallow tubewell,Ground Water,NWE SOHAGPUR MAIN ROAD,HandPump,NC/PC(0002399877)
1767,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,43,SOHAGPUR,SOHAGPUR,Shallow tubewell,Ground Water,Aganw adis Centersohagpokhar Code- 47,HandPump,Angaw adis(0004948253)
1768,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,44,SOHAGPUR,SOHAGPUR,Shallow tubewell,Ground Water,NEAR New Sohagpur Naw sirjit P.S.Gop Tola,HandPump,HP-IRP(0003474238)
1769,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,45,SOHAGPUR,SOHAGPUR,Shallow tubewell,Ground Water,"Near Harizan Tola Karpuri Bhw an , Bino Sarma",HandPump,HP-IRP(0003474251)
1770,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,46,SOHAGPUR,SOHAGPUR,Shallow tubewell,Ground Water,Sohagpur ROAD SIDE,HandPump,NC/PC(0002399880)
1771,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,47,SOHAGPUR,SOHAGPUR GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004120403)
1772,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,48,SOHAGPUR,SOHAGPUR GOTH,Shallow tubewell,Ground Water,SOHAGPUR GOTH,HandPump,NC/PC 2012- 13(0004667746)
1773,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,49,SOHAGPUR,SOHAGPUR GOTH,Shallow tubewell,Ground Water,SOHAGPUR MANDIR,HandPump,NC/PC 2012- 13(0004728479)
1774,Saharsa,Simri Bakhtiyarpur,MAHISHI,AINA,50,SOHAGPUR,SOHAGPUR GOTH,Deep tubewell,Ground Water,NEAR MANDIR,HandPump,Near Siyaram Ray(0001336103)
1775,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,1,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807549)
1776,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,2,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807554)
1777,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,3,DHAPARI,DHAPARI,Deep tubewell,Ground Water,DHAPARI TOLA,HandPump,MAHISI HT SCHEME(0002689734)
1778,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,4,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,DHAPARI,HandPump,NC/PC 2012- 13(0004685821)
1779,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,5,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,DHAPARI,HandPump,NC/PC 2012- 13(0004721526)
1780,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,6,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,NEAR ROAD DHAPARI,HandPump,NC/PC(0001988721)
1781,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,7,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386882)
1782,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,8,DHAPARI,DHAPARI,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002386883)
1783,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,9,DHAPARI,DHAPARI GOTH,Shallow tubewell,Ground Water,PARE GOTH,HandPump,HP-IRP(0004121027)
1784,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,10,DHAPARI,DHAPARI GOTH,Shallow tubewell,Ground Water,DHAPARI GOTH,HandPump,HP-IRP(0005572810)
1785,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,11,DHAPARI,NEWDHAPARI,Shallow tubewell,Ground Water,NEWDHAPARI,HandPump,HP-IRP(0004121036)
1786,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,12,DHAPARI,PIPER PAUTI,Shallow tubewell,Ground Water,PIPER PAUTI,HandPump,HP-IRP(0004121048)
1787,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,13,DUMRI,DUMARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807571)
1788,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,14,DUMRI,DUMARI,Deep tubewell,Ground Water,DUMARI,HandPump,MAHISI HT SCHEME(0002689734)
1789,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,15,DUMRI,DUMARI,Shallow tubewell,Ground Water,NEAR ROAD DUMARI,HandPump,NC/PC(0001954324)
1790,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,16,DUMRI,DUMARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386889)
1791,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,17,DUMRI,DUMARI GOTH,Shallow tubewell,Ground Water,DUMARI GOTH,HandPump,HP-IRP(0004122805)
1792,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,18,DUMRI,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HARIZAN TOLA,HandPump,HP-IRP(0003474288)
1793,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,19,DUMRI,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004122814)
1794,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,20,DUMRI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002399913)
1795,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,21,GHOGHPUR,AURAHI VARNA,Shallow tubewell,Ground Water,NEAR ROAD AURAHI VARNA,HandPump,HP-IRP(0004122836)
1796,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,22,GHOGHPUR,AURAHI VARNA,Deep tubewell,Ground Water,AURAHI VARNA,HandPump,Rambilas Mushar(0001175874)
1797,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,23,GHOGHPUR,BELBHAR,Shallow tubewell,Ground Water,BELBHAR,HandPump,HP-IRP(0004122852)
1798,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,24,GHOGHPUR,BELBHAR,Deep tubewell,Ground Water,Primary School Belhar,HandPump,Mahishi School Scheme(0002727800)
1799,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,25,GHOGHPUR,CHOURA,Shallow tubewell,Ground Water,CHOURA,HandPump,HP-IRP(0004122884)
1800,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,26,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR MUKESH SAH BANDH KE NICHE,HandPump,HP-IRP(0003474302)
1801,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,27,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0005829555)
1802,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,28,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,Thakur Tola,HandPump,HP-IRP(0005829559)
1803,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,29,GHOGHPUR,GHOGHE PUR,Deep tubewell,Ground Water,CHAMAR TOLA,HandPump,MAHISI HT SCHEME(0002689734)
1804,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,30,GHOGHPUR,GHOGHE PUR,Deep tubewell,Ground Water,In Shankarthuw a,PWS,Mini Pipe Water Supply Scheme (Solar) (0007078961)
1805,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,31,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,GHOGHEPUR,HandPump,NC/PC 2012- 13(0004685839)
1806,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,32,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,GHOGHE PUR,HandPump,NC/PC(0001988724)
1807,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,33,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386988)
1808,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,34,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386991)
1809,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,35,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002386995)
1810,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,36,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,GHOGHE PUR,HandPump,NC/PC(0002386996)
1811,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,37,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002386997)
1812,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,38,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386999)
1813,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,39,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387000)
1814,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,40,GHOGHPUR,GHOGHE PUR,Shallow tubewell,Ground Water,GHOGHEPUR,HandPump,NC/PC(0002387008)
1815,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,41,GHOGHPUR,HARIJAN KATTA VARNA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004122895)
1816,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,42,GHOGHPUR,HARIJAN KATTA VARNA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005572868)
1817,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,43,GHOGHPUR,HARIJAN KATTA VARNA,Shallow tubewell,Ground Water,HARIJAN KATTA VARNA,HandPump,NC/PC(0002399916)
1818,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,44,GHOGHPUR,JHAKHRA,Shallow tubewell,Ground Water,JHAKHRA,HandPump,HP-IRP(0004123082)
1819,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,45,GHOGHPUR,JHAKHRA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621800)
1820,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,46,GHOGHPUR,LANKA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004123091)
1821,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,47,GHOGHPUR,LANKA,Shallow tubewell,Ground Water,LANKA,HandPump,HP-IRP(0005621800)
1822,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,48,GHOGHPUR,LANKA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621828)
1823,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,49,GHOGHPUR,LAXMI PUR,Shallow tubewell,Ground Water,LAXMI PUR,HandPump,HP-IRP(0004123121)
1824,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,50,GHOGHPUR,LAXMI PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621840)
1825,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,51,GHOGHPUR,MUBARAK PUR,Shallow tubewell,Ground Water,Bhaw an Center Code -43,HandPump,Aganw adi(0005787504)
1826,Saharsa,Simri Bakhtiyarpur,MAHISHI,GHOGHEPUR,52,GHOGHPUR,MUBARAK PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004123134)
