id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
353,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,20,JAMUNIA,JAMUNIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545939)
354,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,21,JAMUNIA,POKHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545940)
355,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,22,JAMUNIA,ROY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545941)
356,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,23,MATIARIA,BANIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545942)
357,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,24,MATIARIA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545943)
358,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,25,MATIARIA,KUHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545944)
359,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,26,MATIARIA,LALJI GIRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545945)
360,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,27,MATIARIA,MATIARIA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970544)
361,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,28,MATIARIA,OJHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545946)
362,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,29,MATIARIA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545947)
363,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,30,SERHWA,MIDLE VILLAGE,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
364,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,31,SERHWA,MIDLE VILLAGE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545948)
365,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DHUMNAGAR,32,SERHWA,SIRHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545949)
366,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,1,BASWARIA,BASWARIYA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001973303)
367,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,2,BASWARIA,BASWARIYA,Deep tubewell,Ground Water,P.S. BASWARIYA URDU,HandPump,School Scheme(0006573677)
368,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,3,BASWARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546169)
369,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,4,BASWARIA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546170)
370,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,5,BASWARIA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546171)
371,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,6,BHAGAUNA,BHAGAUNA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087995)
372,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,7,BHAGAUNA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546172)
373,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,8,BHAGAUNA,MID VILLAGE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546173)
374,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,9,BHAGAUNA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546174)
375,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,10,MUSAHARWA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546175)
376,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,11,MUSAHARWA,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970878)
377,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,12,MUSAHARWA,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088039)
378,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,13,MUSAHARWA,MUSHARWA TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088340)
379,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,14,MUSAHARWA,PANDEY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546176)
380,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,15,PARORHA,DAKHIN TOLA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
381,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,16,PARORHA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546177)
382,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,17,PARORHA,MISHRA TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970882)
383,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,18,PARORHA,PARORHA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970885)
384,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,19,PARORHA,PARORHA,Deep tubewell,Ground Water,"Ward- 10, Near Rajeshw ar Prasad",HandPump,Narkatiyaganj Scheme(0007063949)
385,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,20,PARORHA,PARORHA,Deep tubewell,Ground Water,"Ward- 10, Near Naw al Kishor Tiw ari",HandPump,Narkatiyaganj Scheme(0007063949)
386,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,21,PARORHA,PASCHIM TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970889)
387,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,22,PARORHA,PASCHIM TOLA,Deep tubewell,Ground Water,"Ward- 10, Near Naw al Kishor Tiw ari",HandPump,Narkatiyaganj Scheme(0007063949)
388,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,23,PARORHA,POKHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546178)
389,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,24,PARORHA,TURHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546179)
390,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,25,POIA,BRAHMIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546180)
391,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,26,POIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546181)
392,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,PARORAHA,27,POIA,POIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546182)
393,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,MANWAPUR,1,SITAPUR,GANDHI MYIROLE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546144)
394,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,MANWAPUR,2,SITAPUR,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546145)
395,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,MANWAPUR,3,SITAPUR,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546146)
396,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,MANWAPUR,4,SITAPUR,SITAPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546147)
397,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,1,BARGAJWA,BARGOJWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545992)
398,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,2,BARGAJWA,BICHALA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545993)
399,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,3,BARGAJWA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545994)
400,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,4,BHATAURA,DAKHIN BARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545995)
401,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,5,BHATAURA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545996)
402,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,6,BHATHUARA,BHATHUARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545997)
403,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,7,BHATHUARA,DAKHIN BARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545998)
404,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,8,BHATHUARA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545999)
405,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,9,BHATHUARA,MAHTO TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970583)
406,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,10,BHATHUARA,MOHAMAD TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546000)
407,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,11,BHATHUARA,PURBI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546001)
408,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,12,BHATHUARA,UTTAR BARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546002)
409,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,13,HARDITERHA,HARDI TERHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546003)
410,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,14,HARDITERHA,HARIJAN TOLY,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546004)
411,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,15,HARDITERHA,JHOTIL ROY KA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546005)
412,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,16,HARDITERHA,MINYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546006)
413,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,17,HARDITERHA,NONIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546007)
414,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,18,HARDITERHA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546008)
415,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,19,HARDITERHA,UTAR TOLY,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546009)
416,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,20,PAKRI,DHALA PATER,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546010)
417,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,21,PAKRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546011)
418,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,22,PAKRI,KUMHAR TOLY,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546012)
419,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,23,PAKRI,PAKARI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,NARKATIYAGANJ SCHEME(0006571322)
420,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,24,PAKRI,PAKARI,Deep tubewell,Ground Water,NEAR SHIV MANDIR,HandPump,NARKATIYAGANJ SCHEME(0006571322)
421,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,25,PAKRI,PAKARI,Deep tubewell,Ground Water,"Gor Patti, Ward-12, Near- Munilal Sah, Public Place",HandPump,Narkatiyaganj Scheme(0007063949)
422,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,26,PAKRI,PAKARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546013)
423,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,27,PAKRI,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546014)
424,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,28,PAKRI,PURAB TOLY,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546015)
425,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,29,PAKRI,UTAR TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970651)
426,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,30,PAKRI,UTAR TOLA,Deep tubewell,Ground Water,"Bherihar Tola, Ward- 12, Near Sambhu Pal, Public Place",HandPump,Narkatiyaganj Scheme(0007063949)
427,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,31,SISWA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546016)
428,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,32,SISWA,RAMJE BABU KA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546017)
429,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,33,SISWA,SISWA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
430,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,34,SISWA,SISWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546018)
431,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,35,SITWAPUR,MD. TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546019)
432,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,36,SITWAPUR,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546020)
433,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,37,SITWAPUR,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546021)
434,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,38,SITWAPUR,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546022)
435,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,39,SITWAPUR,SITWAPUR,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970660)
436,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,HARDI TEDHI,40,SITWAPUR,UTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546023)
437,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,1,BAIRIA,BARIA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970932)
438,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,2,BAIRIA,BARIA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088364)
439,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,3,BAIRIA,H. TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970938)
440,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,4,BAIRIA,MIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546225)
441,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,5,BARWA,BURHWA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970941)
442,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,6,BARWA,BURHWA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088396)
443,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,7,BARWA,BURHWA,Deep tubewell,Ground Water,P.S. BURHWA,HandPump,School Scheme(0006573918)
444,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,8,BARWA,H. TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970947)
445,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,9,BARWA,MID VILLAGE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546226)
446,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,10,BARWA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546227)
447,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,11,BARWA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546228)
448,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,12,CHAMPAPUR,BEEN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546229)
449,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,13,CHAMPAPUR,CHAMPA PUR,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088490)
450,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,14,CHAMPAPUR,CHEEK TOLI,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
451,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,15,CHAMPAPUR,CHEEK TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546230)
452,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,16,CHAMPAPUR,GODY TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546231)
453,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,17,CHAMPAPUR,THATHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546232)
454,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,18,MOTIHARI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546233)
455,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,19,MOTIHARI,KAISTHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546234)
456,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,20,MOTIHARI,MOHANWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546235)
457,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,21,MOTIHARI,MOTIHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546236)
458,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,22,NANKAR,H. TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088497)
459,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,23,NANKAR,NANKAR,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970951)
460,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,24,NANKAR,NANKAR,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088516)
461,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,25,NANKAR,PASCHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546237)
462,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,26,NANKAR,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546238)
463,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,27,RAKHAHI,H. TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546239)
464,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,28,RAKHAHI,MACHBALIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546240)
465,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,29,RAKHAHI,NAYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546241)
