id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
2791,Supaul,Supaul,MARAUNA,SISONEE,8,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342276)
2792,Supaul,Supaul,MARAUNA,SISONEE,9,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342276)
2793,Supaul,Supaul,MARAUNA,SISONEE,10,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978103)
2794,Supaul,Supaul,MARAUNA,SISONEE,11,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978103)
2795,Supaul,Supaul,MARAUNA,SISONEE,12,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978103)
2796,Supaul,Supaul,MARAUNA,SISONEE,13,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342267)
2797,Supaul,Supaul,MARAUNA,SISONEE,14,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342267)
2798,Supaul,Supaul,MARAUNA,SISONEE,15,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342267)
2799,Supaul,Supaul,MARAUNA,SISONEE,16,BADURAHI,BADURAHI H. TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2800,Supaul,Supaul,MARAUNA,SISONEE,17,JOBAHA,ARAHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2801,Supaul,Supaul,MARAUNA,SISONEE,18,JOBAHA,ARAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
2802,Supaul,Supaul,MARAUNA,SISONEE,19,JOBAHA,ARAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
2803,Supaul,Supaul,MARAUNA,SISONEE,20,JOBAHA,ARAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
2804,Supaul,Supaul,MARAUNA,SISONEE,21,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978106)
2805,Supaul,Supaul,MARAUNA,SISONEE,22,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978106)
2806,Supaul,Supaul,MARAUNA,SISONEE,23,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978106)
2807,Supaul,Supaul,MARAUNA,SISONEE,24,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978110)
2808,Supaul,Supaul,MARAUNA,SISONEE,25,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978110)
2809,Supaul,Supaul,MARAUNA,SISONEE,26,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978110)
2810,Supaul,Supaul,MARAUNA,SISONEE,27,JOBAHA,JOBHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2811,Supaul,Supaul,MARAUNA,SISONEE,28,JOBAHA,JOBHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
2812,Supaul,Supaul,MARAUNA,SISONEE,29,JOBAHA,JOBHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
2813,Supaul,Supaul,MARAUNA,SISONEE,30,JOBAHA,JOBHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
2814,Supaul,Supaul,MARAUNA,SISONEE,31,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978113)
2815,Supaul,Supaul,MARAUNA,SISONEE,32,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978113)
2816,Supaul,Supaul,MARAUNA,SISONEE,33,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978113)
2817,Supaul,Supaul,MARAUNA,SISONEE,34,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2818,Supaul,Supaul,MARAUNA,SISONEE,35,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
2819,Supaul,Supaul,MARAUNA,SISONEE,36,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
2820,Supaul,Supaul,MARAUNA,SISONEE,37,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
2821,Supaul,Supaul,MARAUNA,SISONEE,38,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
2822,Supaul,Supaul,MARAUNA,SISONEE,39,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
2823,Supaul,Supaul,MARAUNA,SISONEE,40,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
2824,Supaul,Supaul,MARAUNA,SISONEE,41,JOBAHA,PARTI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546797)
2825,Supaul,Supaul,MARAUNA,SISONEE,42,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
2826,Supaul,Supaul,MARAUNA,SISONEE,43,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
2827,Supaul,Supaul,MARAUNA,SISONEE,44,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
2828,Supaul,Supaul,MARAUNA,SISONEE,45,JOBAHA,SHEKHA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546799)
2829,Supaul,Supaul,MARAUNA,SISONEE,46,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
2830,Supaul,Supaul,MARAUNA,SISONEE,47,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
2831,Supaul,Supaul,MARAUNA,SISONEE,48,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
2832,Supaul,Supaul,MARAUNA,SISONEE,49,SISAUNI,DOM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546801)
2833,Supaul,Supaul,MARAUNA,SISONEE,50,SISAUNI,EKDARA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342316)
2834,Supaul,Supaul,MARAUNA,SISONEE,51,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342316)
2835,Supaul,Supaul,MARAUNA,SISONEE,52,SISAUNI,EKDARA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001563932)
2836,Supaul,Supaul,MARAUNA,SISONEE,53,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563932)
2837,Supaul,Supaul,MARAUNA,SISONEE,54,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955595)
2838,Supaul,Supaul,MARAUNA,SISONEE,55,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Md.Salim,HandPump,NC/PC(0001955595)
2839,Supaul,Supaul,MARAUNA,SISONEE,56,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Md.Sadik,HandPump,NC/PC(0001955600)
2840,Supaul,Supaul,MARAUNA,SISONEE,57,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955600)
2841,Supaul,Supaul,MARAUNA,SISONEE,58,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955600)
2842,Supaul,Supaul,MARAUNA,SISONEE,59,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Primary School Ekdara,HandPump,School Source(0006555660)
2843,Supaul,Supaul,MARAUNA,SISONEE,60,SISAUNI,SISONEE,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
2844,Supaul,Supaul,MARAUNA,SISONEE,61,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
2845,Supaul,Supaul,MARAUNA,SISONEE,62,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389230)
2846,Supaul,Supaul,MARAUNA,SISONEE,63,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389230)
2847,Supaul,Supaul,MARAUNA,SISONEE,64,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389231)
2848,Supaul,Supaul,MARAUNA,SISONEE,65,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389231)
2849,Supaul,Supaul,MARAUNA,SISONEE,66,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389237)
2850,Supaul,Supaul,MARAUNA,SISONEE,67,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389237)
2851,Supaul,Supaul,MARAUNA,SISONEE,68,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389241)
2852,Supaul,Supaul,MARAUNA,SISONEE,69,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389241)
2853,Supaul,Supaul,MARAUNA,SISONEE,70,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389246)
2854,Supaul,Supaul,MARAUNA,SISONEE,71,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389246)
2855,Supaul,Supaul,MARAUNA,SISONEE,72,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342271)
2856,Supaul,Supaul,MARAUNA,SISONEE,73,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342271)
2857,Supaul,Supaul,MARAUNA,SISONEE,74,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342272)
2858,Supaul,Supaul,MARAUNA,SISONEE,75,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342272)
2859,Supaul,Supaul,MARAUNA,SISONEE,76,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342272)
2860,Supaul,Supaul,MARAUNA,SISONEE,77,SISAUNI,SISONEE CHAMAR TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2861,Supaul,Supaul,MARAUNA,SISONEE,78,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342329)
2862,Supaul,Supaul,MARAUNA,SISONEE,79,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342329)
2863,Supaul,Supaul,MARAUNA,SISONEE,80,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Bindeshw ar Mandal,HandPump,NC/PC(0001955591)
2864,Supaul,Supaul,MARAUNA,SISONEE,81,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955591)
2865,Supaul,Supaul,MARAUNA,SISONEE,82,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955591)
2866,Supaul,Supaul,MARAUNA,HARRI,1,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388032)
2867,Supaul,Supaul,MARAUNA,HARRI,2,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388032)
2868,Supaul,Supaul,MARAUNA,HARRI,3,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388032)
2869,Supaul,Supaul,MARAUNA,HARRI,4,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546747)
2870,Supaul,Supaul,MARAUNA,HARRI,5,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977969)
2871,Supaul,Supaul,MARAUNA,HARRI,6,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977969)
2872,Supaul,Supaul,MARAUNA,HARRI,7,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977969)
2873,Supaul,Supaul,MARAUNA,HARRI,8,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955653)
2874,Supaul,Supaul,MARAUNA,HARRI,9,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955653)
2875,Supaul,Supaul,MARAUNA,HARRI,10,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955662)
2876,Supaul,Supaul,MARAUNA,HARRI,11,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955662)
2877,Supaul,Supaul,MARAUNA,HARRI,12,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955662)
2878,Supaul,Supaul,MARAUNA,HARRI,13,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955664)
2879,Supaul,Supaul,MARAUNA,HARRI,14,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955664)
2880,Supaul,Supaul,MARAUNA,HARRI,15,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955665)
2881,Supaul,Supaul,MARAUNA,HARRI,16,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955665)
2882,Supaul,Supaul,MARAUNA,HARRI,17,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388033)
2883,Supaul,Supaul,MARAUNA,HARRI,18,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388033)
2884,Supaul,Supaul,MARAUNA,HARRI,19,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388033)
2885,Supaul,Supaul,MARAUNA,HARRI,20,BASKHORA,H. SUB CENTRE H. TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977970)
2886,Supaul,Supaul,MARAUNA,HARRI,21,BASKHORA,H. SUB CENTRE H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977970)
2887,Supaul,Supaul,MARAUNA,HARRI,22,BASKHORA,H. SUB CENTRE H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977970)
2888,Supaul,Supaul,MARAUNA,HARRI,23,GODRAHI,GODRAHI,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2889,Supaul,Supaul,MARAUNA,HARRI,24,GODRAHI,GODRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532735)
2890,Supaul,Supaul,MARAUNA,HARRI,25,GODRAHI,GODRAHI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532735)
2891,Supaul,Supaul,MARAUNA,HARRI,26,GODRAHI,GODRAHI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532735)
2892,Supaul,Supaul,MARAUNA,HARRI,27,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2893,Supaul,Supaul,MARAUNA,HARRI,28,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2894,Supaul,Supaul,MARAUNA,HARRI,29,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2895,Supaul,Supaul,MARAUNA,HARRI,30,HARARI,BARH MOTER,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
2896,Supaul,Supaul,MARAUNA,HARRI,31,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
2897,Supaul,Supaul,MARAUNA,HARRI,32,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2898,Supaul,Supaul,MARAUNA,HARRI,33,HARARI,BARH MOTER,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2899,Supaul,Supaul,MARAUNA,HARRI,34,HARARI,BARH MOTER,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388034)
2900,Supaul,Supaul,MARAUNA,HARRI,35,HARARI,BARH MOTER,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388034)
2901,Supaul,Supaul,MARAUNA,HARRI,36,HARARI,BARH MOTER,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388037)
2902,Supaul,Supaul,MARAUNA,HARRI,37,HARARI,BARH MOTER,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388037)
2903,Supaul,Supaul,MARAUNA,HARRI,38,HARARI,BARH MOTER,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388038)
2904,Supaul,Supaul,MARAUNA,HARRI,39,HARARI,BARH MOTER,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388038)
2905,Supaul,Supaul,MARAUNA,HARRI,40,HARARI,DANAPUR,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342282)
2906,Supaul,Supaul,MARAUNA,HARRI,41,HARARI,DANAPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342282)
2907,Supaul,Supaul,MARAUNA,HARRI,42,HARARI,DANAPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342285)
2908,Supaul,Supaul,MARAUNA,HARRI,43,HARARI,DANAPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342285)
2909,Supaul,Supaul,MARAUNA,HARRI,44,HARARI,DANAPUR,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342285)
2910,Supaul,Supaul,MARAUNA,HARRI,45,HARARI,DANAPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2911,Supaul,Supaul,MARAUNA,HARRI,46,HARARI,GIDRAHI CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977971)
2912,Supaul,Supaul,MARAUNA,HARRI,47,HARARI,GIDRAHI CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977971)
2913,Supaul,Supaul,MARAUNA,HARRI,48,HARARI,GIDRAHI CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977972)
2914,Supaul,Supaul,MARAUNA,HARRI,49,HARARI,GIDRAHI CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977972)
2915,Supaul,Supaul,MARAUNA,HARRI,50,HARARI,GIDRAHI CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977972)
2916,Supaul,Supaul,MARAUNA,HARRI,51,HARARI,HARRI,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2917,Supaul,Supaul,MARAUNA,HARRI,52,HARARI,HARRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
2918,Supaul,Supaul,MARAUNA,HARRI,53,HARARI,HARRI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
2919,Supaul,Supaul,MARAUNA,HARRI,54,HARARI,HARRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388122)
2920,Supaul,Supaul,MARAUNA,HARRI,55,HARARI,HARRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388122)
2921,Supaul,Supaul,MARAUNA,HARRI,56,HARARI,HARRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388123)
2922,Supaul,Supaul,MARAUNA,HARRI,57,HARARI,HARRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388123)
2923,Supaul,Supaul,MARAUNA,HARRI,58,HARARI,HARRI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388128)
2924,Supaul,Supaul,MARAUNA,HARRI,59,HARARI,HARRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388128)
2925,Supaul,Supaul,MARAUNA,HARRI,60,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342293)
2926,Supaul,Supaul,MARAUNA,HARRI,61,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342293)
2927,Supaul,Supaul,MARAUNA,HARRI,62,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
2928,Supaul,Supaul,MARAUNA,HARRI,63,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2929,Supaul,Supaul,MARAUNA,HARRI,64,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2930,Supaul,Supaul,MARAUNA,HARRI,65,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Kishanpur Meha Simar Hp(0004679204)
2931,Supaul,Supaul,MARAUNA,HARRI,66,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
2932,Supaul,Supaul,MARAUNA,HARRI,67,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2933,Supaul,Supaul,MARAUNA,HARRI,68,HARARI,HARRI HAT MUSHHARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
2934,Supaul,Supaul,MARAUNA,HARRI,69,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388124)
2935,Supaul,Supaul,MARAUNA,HARRI,70,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388124)
2936,Supaul,Supaul,MARAUNA,HARRI,71,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388125)
2937,Supaul,Supaul,MARAUNA,HARRI,72,HARARI,HARRI HAT MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388125)
2938,Supaul,Supaul,MARAUNA,HARRI,73,HARARI,HARRI SOUTH MUSHHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977973)
2939,Supaul,Supaul,MARAUNA,HARRI,74,HARARI,HARRI SOUTH MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977973)
2940,Supaul,Supaul,MARAUNA,HARRI,75,HARARI,HARRI SOUTH MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977974)
2941,Supaul,Supaul,MARAUNA,HARRI,76,HARARI,HARRI SOUTH MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977974)
2942,Supaul,Supaul,MARAUNA,HARRI,77,ARARI,HARRI SOUTH MUSHHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977974)
2943,Supaul,Supaul,MARAUNA,HARRI,78,ARARI,ZAMUA RAHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342300)
2944,Supaul,Supaul,MARAUNA,HARRI,79,ARARI,ZAMUA RAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342300)
2945,Supaul,Supaul,MARAUNA,HARRI,80,ARARI,ZAMUA RAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342300)
2946,Supaul,Supaul,MARAUNA,HARRI,81,ARARI,ZAMUA RAHI,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2947,Supaul,Supaul,MARAUNA,HARRI,82,ARARI,ZHINGBA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955666)
2948,Supaul,Supaul,MARAUNA,HARRI,83,ARARI,ZHINGBA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955666)
2949,Supaul,Supaul,MARAUNA,HARRI,84,ARARI,ZHINGBA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955667)
2950,Supaul,Supaul,MARAUNA,HARRI,85,ARARI,ZHINGBA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955667)
2951,Supaul,Supaul,MARAUNA,HARRI,86,ARARI,ZHINGBA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955667)
2952,Supaul,Supaul,MARAUNA,HARRI,87,HORMAN,KHORMA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955668)
2953,Supaul,Supaul,MARAUNA,HARRI,88,HORMAN,KHORMA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955668)
2954,Supaul,Supaul,MARAUNA,HARRI,89,HORMAN,KHORMA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955668)
