id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
359,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,8,MEHURA,KADMAHWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544010)
360,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,9,MEHURA,KHAIRATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544011)
361,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,10,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
362,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,11,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
363,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,12,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544012)
364,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,13,MEHURA,MEHURA H.T.,Deep,Ground,Nc/Pc Scheme For,SPOT,Nc/Pc Scheme For Bagaha
365,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,,,,Tubew ell,Water,Bagaha Block,,Block(0004544013)
366,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,14,SIRAUNA,SIRAUNA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544014)
367,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,1,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966475)
368,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,2,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560686)
369,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,3,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560686)
370,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,4,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,Harijan Tola,HandPump,Bagha Scheme(0002758460)
371,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,5,BANCHEHRI,Harijan Tola,Deep Tubew ell,Ground Water,Harijan Toli Inside,HandPump,BAGHA I(0007076622)
372,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,6,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966478)
373,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,7,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560705)
374,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,8,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,NEAR PIPAL,HandPump,BAGAHA SCHEME(0006560705)
375,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,9,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560706)
376,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,10,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,NEAR PIPAL,HandPump,BAGAHA SCHEME(0006560706)
377,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,11,KHORA PARSA,KHORA PARSA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544063)
378,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,12,KHORA PARSA,NABKA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544064)
379,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,13,PARSA,AURALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544065)
380,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,14,PARSA,BARITTI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544066)
381,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,15,PARSA,PARSA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560738)
382,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,16,PARSA,PARSA,Deep Tubew ell,Ground Water,NEAR CHOUK,HandPump,BAGAHA SCHEME(0006560738)
383,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,17,PARSA,PARSA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544067)
