id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
522,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,13,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Bazar Tola,HandPump,Yogapatti Scheme(0006553638)
523,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,14,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553638)
524,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,15,NAWALPUR,RAMNA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961557)
525,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,16,NAWALPUR,RAMNA TOLA,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553651)
526,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,17,NAWALPUR,RAMNA TOLA,Deep Tubew ell,Ground Water,Near Chauraha,HandPump,Yogapatti Scheme(0006553651)
527,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,18,NAWALPUR,RAMNA TOLA,Deep,Ground,Inside,HandPump,Yogapatti
528,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,,,,Tubew ell,Water,Habitation,,Scheme(0006553651)
529,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,1,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
530,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,2,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,Babu Patti,HandPump,Lauriya Scheme(0007076733)
531,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,3,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545226)
532,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,4,DANIAL PERSAUNA,DANIAL PERSAUNA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
533,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,5,DANIAL PERSAUNA,DANIAL PERSAUNA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
534,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,6,DANIAL PERSAUNA,DANIAL PERSAUNA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965361)
535,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,7,DANIAL PERSAUNA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545227)
536,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,8,DANIAL PERSAUNA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965368)
537,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,9,DANIAL PERSAUNA,KURMI TOLA,Deep Tubew ell,Ground Water,In Kurmi Patti,HandPump,Lauriya Scheme(0007076733)
538,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,10,DANIAL PERSAUNA,LALA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545228)
539,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,11,DANIAL PERSAUNA,MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965370)
540,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,12,DANIAL PERSAUNA,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545229)
541,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,1,BARWA,BARW HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
542,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,2,BARWA,BARW HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545166)
543,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,3,BARWA,BARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545167)
544,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,4,BARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964967)
545,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,5,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
546,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,6,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,Near Habitation,HandPump,Lauriya Scheme(0007076733)
547,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,7,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545168)
548,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,8,BARWA,NEW TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545169)
549,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,9,BARWA,SEKH BARWA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964971)
550,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,10,HARPUR,HARPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545170)
551,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,11,KATAIA,AWADHIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
552,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,12,KATAIA,AWADHIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545171)
553,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,13,KATAIA,EAST KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545172)
554,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,14,KATAIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545173)
555,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,15,KATAIA,KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545174)
556,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,16,KATAIA,KUTTI KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545175)
557,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,17,LANGRI,BANIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545176)
558,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,18,LANGRI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545177)
559,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,19,LANGRI,LANGRI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545178)
560,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,20,LANGRI,TAKIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545179)
561,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,21,PACHBHIRWA,PACHPHIRWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545180)
562,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,22,PHULWARIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545181)
563,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,23,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
564,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,24,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
565,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,25,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
566,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,26,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
567,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,27,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964977)
568,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,28,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
569,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,29,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,Near Boring,HandPump,Lauriya Scheme(0007076733)
570,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,30,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545182)
571,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,31,PHULWARIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545183)
572,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,32,PHULWARIA,NEW TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545184)
573,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,33,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
574,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,34,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
575,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,35,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
576,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,36,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964980)
577,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,37,PHULWARIA,POKHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545185)
578,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,38,PHULWARIA,SHERWA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545186)
579,Pashchim Champaran,Lauriya,LAURIA,DUMRA,1,DUMRA,DEWAN TOLI,Deep Tubew ell,Ground Water,In Dew an Patti,HandPump,Lauriya Scheme(0007076733)
580,Pashchim Champaran,Lauriya,LAURIA,DUMRA,2,DUMRA,DEWAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545141)
581,Pashchim Champaran,Lauriya,LAURIA,DUMRA,3,DUMRA,DUMRA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964877)
582,Pashchim Champaran,Lauriya,LAURIA,DUMRA,4,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,In Dew an Patti,HandPump,Lauriya Scheme(0007076733)
583,Pashchim Champaran,Lauriya,LAURIA,DUMRA,5,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
584,Pashchim Champaran,Lauriya,LAURIA,DUMRA,6,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545142)
585,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,1,BARHARWA,B. WEST TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544917)
586,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,2,BARHARWA,BERHERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544918)
587,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,3,BARHARWA,KALWAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544919)
588,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,4,CHAUMUKHA,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544920)
589,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,5,CHAUMUKHA,CHAUMUKHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544921)
590,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,6,CHAUMUKHA,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544922)
591,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,7,CHAUMUKHA,KALWAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544923)
592,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,8,MADARPUR,BIN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544924)
593,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,9,MADARPUR,MADARPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544925)
594,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,1,BAHUARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961140)
595,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,2,BAHUARWA,BAHUAERWA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732352)
596,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,3,BAHUARWA,BAHUAERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544864)
597,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,4,BAHUARWA,BIN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544865)
598,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,5,BAHUARWA,DUBEY TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544866)
599,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,6,GORA,GORA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961155)
600,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,7,GORA,JHPSI RAUT,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544867)
601,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,8,GORA,MUSHER TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544868)
602,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,9,GORA,PAKRIHAR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961158)
603,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,10,MISRAULIYA,GAITA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732370)
604,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,11,MISRAULIYA,GAITA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544869)
605,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,12,MISRAULIYA,M. BAZAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544870)
606,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,13,MISRAULIYA,M. CHAUK,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961164)
607,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,14,MISRAULIYA,MISRAULI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544871)
608,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,1,PARORAHA,BARAI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
609,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,2,PARORAHA,BARAI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545161)
610,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,3,PARORAHA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096999)
611,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,4,PARORAHA,LOHAR TOLA,Deep Tubew ell,Ground Water,In Lohar Patti,HandPump,Lauriya Scheme(0007076733)
612,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,5,PARORAHA,LOHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545162)
613,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,6,PARORAHA,PARORAHA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004097192)
614,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,7,SERUKAHIA,BANYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
615,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,8,SERUKAHIA,BANYA TOLA,Deep Tubew ell,Ground Water,Baniya Patti,HandPump,Lauriya Scheme(0007076733)
616,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,9,SERUKAHIA,BANYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545163)
617,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,10,SERUKAHIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545164)
618,Pashchim Champaran,Lauriya,LAURIA,GOUNAULI DUMRA,11,SERUKAHIA,SIRKAHIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545165)
619,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
620,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,1,BHATAURA,BHATAURA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
621,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,2,BHATAURA,BHATAURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545239)
622,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,3,SATWARIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545240)
623,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,4,SATWARIA,CHAUBE TOLA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
624,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,5,SATWARIA,CHAUBE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545241)
625,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,6,SATWARIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545242)
626,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,7,SATWARIA,HARIJAN TOLA ROAD SIDE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545243)
627,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,8,SATWARIA,MISHRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
628,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,9,SATWARIA,MISHRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
629,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,10,SATWARIA,MISHRA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965459)
630,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,11,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006558629)
631,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,12,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,MASJID KE PAS,HandPump,LAURIYA SCHEME(0006558629)
632,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,13,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545244)
633,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,14,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661733)
634,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,15,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661755)
635,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,16,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965462)
636,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,17,SATWARIA,TATWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965468)
637,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,18,SATWARIA,TURHA TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
638,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,19,SATWARIA,TURHA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545245)
639,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,20,SIHPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
640,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,21,SIHPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
641,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,22,SIHPUR,BANIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965470)
642,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,23,SIHPUR,DUSADH TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965473)
643,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,24,SIHPUR,EAST TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965475)
644,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,25,SIHPUR,HARIJAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965482)
645,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,26,SIHPUR,KUMHAR TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965486)
646,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,27,SIHPUR,KUMHAR TOLI,Deep Tubew ell,Ground Water,In Kohar Toli,HandPump,Lauriya Scheme(0007076733)
647,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,28,SIHPUR,KUMHAR TOLI,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
648,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,29,SIHPUR,MISHRA TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
649,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,30,SIHPUR,MISHRA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545246)
