id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
2257,Saharsa,Mahishi,MAHISHI,TELHAR,78,TELHAR,SARPANCH TOLA,Shallow tubewell,Ground Water,Mindir,HandPump,HP-IRP(0003819436)
2258,Saharsa,Mahishi,MAHISHI,TELHAR,79,TELHAR,SARPANCH TOLA,Deep tubewell,Ground Water,Road Side,HandPump,MAHISI HT SCHEME(0002689734)
2259,Saharsa,Mahishi,MAHISHI,TELHAR,80,TELHAR,SARPANCH TOLA,Shallow tubewell,Ground Water,Ramkhelaban,HandPump,NC/PC(0001955587)
2260,Saharsa,Mahishi,MAHISHI,TELHAR,81,TELHAR,SARPANCH TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002389444)
2261,Saharsa,Mahishi,MAHISHI,TELHAR,82,TELHAR,SARPANCH TOLA,Deep tubewell,Ground Water,Shiv,HandPump,Near Ramchandar Choudhry(0001335836)
2262,Saharsa,Mahishi,MAHISHI,TELHAR,83,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003819462)
2263,Saharsa,Mahishi,MAHISHI,TELHAR,84,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003819483)
2264,Saharsa,Mahishi,MAHISHI,TELHAR,85,TELHAR,SOUTH TELAHAR,Deep tubewell,Ground Water,,HandPump,MAHISI HT SCHEME(0002689734)
2265,Saharsa,Mahishi,MAHISHI,TELHAR,86,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,SOUTH TELAHAR,HandPump,NC/PC 2012- 13(0004723218)
2266,Saharsa,Mahishi,MAHISHI,TELHAR,87,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989003)
2267,Saharsa,Mahishi,MAHISHI,TELHAR,88,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389449)
2268,Saharsa,Mahishi,MAHISHI,TELHAR,89,TELHAR,SOUTH TELAHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389461)
2269,Saharsa,Mahishi,MAHISHI,TELHAR,90,TELHAR,TELHAR,Shallow tubewell,Ground Water,Dhanuk Tola Center Code -186,HandPump,Aganw adi(0005787080)
2270,Saharsa,Mahishi,MAHISHI,TELHAR,91,TELHAR,TELHAR,Shallow tubewell,Ground Water,Prathmik Vidyalaya Road Side,HandPump,HP-IRP(0005829508)
2271,Saharsa,Mahishi,MAHISHI,TELHAR,92,TELHAR,TELHAR,Shallow tubewell,Ground Water,Bachcha Chaudhary,HandPump,HP-IRP(0005829514)
2272,Saharsa,Mahishi,MAHISHI,TELHAR,93,TELHAR,TELHAR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
2273,Saharsa,Mahishi,MAHISHI,TELHAR,94,TELHAR,TELHAR,Deep tubewell,Ground Water,Middle School Telhar,HandPump,Mahishi School Scheme(0002727800)
2274,Saharsa,Mahishi,MAHISHI,TELHAR,95,TELHAR,TELHAR,Shallow tubewell,Ground Water,Masomat Aprajita,HandPump,NC/PC(0001954639)
2275,Saharsa,Mahishi,MAHISHI,TELHAR,96,TELHAR,TELHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989006)
2276,Saharsa,Mahishi,MAHISHI,TELHAR,97,TELHAR,TELHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389464)
2277,Saharsa,Mahishi,MAHISHI,TELHAR,98,TELHAR,TELHAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389469)
2278,Saharsa,Mahishi,MAHISHI,TELHAR,99,TELHAR,TELI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
2279,Saharsa,Mahishi,MAHISHI,TELHAR,100,TELHAR,TELI TOLA,Shallow tubewell,Ground Water,TELI TOLA,HandPump,NC/PC(0001955588)
2280,Saharsa,Mahishi,MAHISHI,TELHAR,101,TELHAR,TELI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389472)
2281,Saharsa,Mahishi,MAHISHI,TELHAR,102,TELHAR,UPENDR DAS TOLA,Deep tubewell,Ground Water,In Tola,HandPump,MAHISI HT SCHEME(0002689734)
2282,Saharsa,Mahishi,MAHISHI,TELHAR,103,TELHAR,UPENDR DAS TOLA,Shallow tubewell,Ground Water,Ramvilash,HandPump,NC/PC(0001955589)
2283,Saharsa,Mahishi,MAHISHI,TELHAR,104,TELHAR,UPENDR DAS TOLA,Shallow tubewell,Ground Water,Mihabar Sthan,HandPump,NC/PC(0002389477)
2284,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,1,SIHAUL,BAJRANG JHA TOLA,Shallow tubewell,Ground Water,Near Prem Baba,HandPump,NC/PC(0001986797)
2285,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,2,SIHAUL,CHAKLA TOLA,Shallow tubewell,Ground Water,Ram Sagar Singh,HandPump,HP-IRP(0004115398)
2286,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,3,SIHAUL,CHAKLA TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005220816)
2287,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,4,SIHAUL,DOM TOLA,Shallow tubewell,Ground Water,Aganw adi Center Code- 58 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0005849526)
2288,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,5,SIHAUL,DOM TOLA,Shallow tubewell,Ground Water,Rohit Raj,HandPump,HP-IRP(0004115398)
2289,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,6,SIHAUL,DOM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963826)
2290,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,7,SIHAUL,DOM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
2291,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,8,SIHAUL,DOM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
2292,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,9,SIHAUL,DOM TOLA,Shallow tubewell,Ground Water,Rakesh Bhagat,HandPump,NC/PC(0002403019)
2293,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,10,SIHAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,Aganw adi Center Code- 32 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0005849437)
2294,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,11,SIHAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,Bhola Singh,HandPump,HP-IRP(0004115398)
2295,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,12,SIHAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001986802)
2296,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,13,SIHAUL,KUMHAR TOLA,Shallow tubewell,Ground Water,Near School,HandPump,HP-IRP(0004115398)
2297,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,14,SIHAUL,KUMHAR TOLA,Shallow tubewell,Ground Water,Near Sani Pandit,HandPump,NC/PC(0001958165)
2298,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,15,SIHAUL,KUMHAR TOLA,Shallow tubewell,Ground Water,Near Md. Aftab,HandPump,NC/PC(0001958266)
2299,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,16,SIHAUL,KUWAR BRAHMIN TOLA,Shallow tubewell,Ground Water,Bhagat Jee,HandPump,HP-IRP(0004115398)
2300,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,17,SIHAUL,KUWAR BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963826)
2301,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,18,SIHAUL,KUWAR BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
2302,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,19,SIHAUL,KUWAR BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
2303,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,20,SIHAUL,KUWAR BRAHMIN TOLA,Shallow tubewell,Ground Water,KUWAR BRAHMIN TOLA,HandPump,NC/PC 2012- 13(0004725302)
2304,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,21,SIHAUL,KUWAR BRAHMIN TOLA,Shallow tubewell,Ground Water,Brahaman Tola,HandPump,NC/PC(0001986804)
2305,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,22,SIHAUL,MALLAH TOLA,Shallow tubewell,Ground Water,Aganw adi Center Code- 56 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0005849477)
2306,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,23,SIHAUL,MALLAH TOLA,Shallow tubewell,Ground Water,Aganw adi Center Code- 56 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0006049623)
2307,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,24,SIHAUL,MALLAH TOLA,Shallow tubewell,Ground Water,Ruchir Mahto,HandPump,HP-IRP(0004115398)
2308,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,25,SIHAUL,MALLAH TOLA,Shallow tubewell,Ground Water,Sari Kale,HandPump,HP-IRP(0005615924)
2309,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,26,SIHAUL,MALLAH TOLA,Shallow tubewell,Ground Water,Rago Yadav,HandPump,NC/PC(0002403021)
2310,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,27,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Rupesh Jha,HandPump,HP-IRP(0003775912)
2311,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,28,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Near School Building,HandPump,HP-IRP(0003775937)
2312,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,29,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Near Panchayat Bhaban,HandPump,HP-IRP(0004115398)
2313,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,30,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Simran Jha,HandPump,NC/PC(0001986807)
2314,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,31,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Som Dev,HandPump,HP-IRP(0004115398)
2315,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,32,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Biteshw ar Mukhiya,HandPump,NC/PC(0001958254)
2316,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,33,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Md Flud Minya,HandPump,NC/PC(0001958259)
2317,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,34,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001986809)
2318,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,35,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Panchayat,HandPump,NC/PC(0001986811)
2319,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,36,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Bhola Pasw an,HandPump,HP-IRP(0003775421)
2320,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,37,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Kanchan Devi,HandPump,HP-IRP(0003775453)
2321,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,38,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Rukmini Devi,HandPump,HP-IRP(0003775472)
2322,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,39,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Shiv Shankar Yadav,HandPump,NC/PC(0001957240)
2323,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,40,SIHAUL,SIHOUL,Shallow tubewell,Ground Water,Aganw adi Center Code- 60 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0005849593)
2324,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,41,SIHAUL,SIHOUL,Shallow tubewell,Ground Water,Aganw adis Center Muslim Tola Madarsa Code- 57,HandPump,Angaw adis(0004952592)
2325,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,42,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primery School Balak Bhaw an Gadi Tola Code- 31,HandPump,Angaw adis(0004952593)
2326,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,43,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Jogan Pasw an,HandPump,HP-IRP(0005827600)
2327,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,44,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Kailash Rajak,HandPump,HP-IRP(0005827621)
2328,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,45,IHAUL,SIHOUL,Deep tubewell,Ground Water,Ghiro Kuw ar,HandPump,IM-II Hand Pump(0006586176)
2329,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,46,IHAUL,SIHOUL,Deep tubewell,Ground Water,Pandit Kuw ar,HandPump,IM-II Hand Pump(0006586254)
2330,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,47,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963826)
2331,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,48,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
2332,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,49,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
2333,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,50,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Near Shyam Bihari,HandPump,NC/PC(0001986818)
2334,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,51,IHAUL,SIHOUL,Shallow tubewell,Ground Water,NEAR MINI PIPE LINE SCHEME,HandPump,NC/PC(0003608503)
2335,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,52,IHAUL,SIHOUL,Deep tubewell,Ground Water,Primary School Sihaul Balika,HandPump,Satar Kataiya School Scheme(0002728022)
2336,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,53,IHAUL,SIHOUL,Deep tubewell,Ground Water,Primary School Sihaul Purvi,HandPump,Satar Kataiya School Scheme(0002728022)
2337,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,54,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primary School Sihaul Purvi,HandPump,School(0001965289)
2338,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,55,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primary School Sihaul Balika,HandPump,School(0001965294)
2339,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,56,IHAUL,WEST BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
2340,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,57,IHAUL,WEST BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
2341,Saharsa,Mahishi,SATAR KATAIYA,SIHOUL,58,IHAUL,WEST BRAHMIN TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001986822)
2342,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,1,AKARH,AKARH,Shallow tubewell,Ground Water,Bharo Sthan,HandPump,HP-IRP(0005820605)
2343,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,2,AKARH,AKARH,Deep tubewell,Ground Water,,PWS,Mini PWS(0005242412)
2344,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,3,AKARH,AKARH,Deep tubewell,Ground Water,Middle School Akardh,HandPump,Nauhatta School Scheme(0002727974)
2345,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,4,AKARH,AKARH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/[C(0004114969)
2346,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,5,AKARH,AKARH,Shallow tubewell,Ground Water,Middle School Akardh,HandPump,School(0001966254)
2347,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,6,AKARH,BASAIR TOLA,Shallow tubewell,Ground Water,BASAIR TOLA,HandPump,HP-IRP(0003804848)
2348,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,7,AKARH,BASAIR TOLA,Shallow tubewell,Ground Water,BASAIR TOLA,HandPump,NC/[C(0004114969)
2349,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,8,AKARH,BASAIR TOLA,Shallow tubewell,Ground Water,BASAIR TOLA,HandPump,NC/PC 2012- 13(0004723146)
2350,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,9,AKARH,BASAIR TOLA,Shallow tubewell,Ground Water,BASAIR TOLA,HandPump,NC/PC(0001957323)
2351,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,10,AKARH,BRAHMAN TOLA,Shallow tubewell,Ground Water,NEAR CHAUK,HandPump,HP-IRP(0005598596)
2352,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,11,AKARH,BRAHMAN TOLA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534190)
2353,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,12,AKARH,BRAHMAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
2354,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,13,AKARH,BRAHMAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001989134)
2355,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,14,AKARH,GANGA GODEVI TOLA,Shallow tubewell,Ground Water,NEAR GODEVI TOLA,HandPump,NC/[C(0004114969)
2356,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,15,AKARH,GOPI MISHRA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/[C(0004114969)
2357,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,16,AKARH,JWALA MUKHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/[C(0004114969)
2358,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,17,AKARH,KALWAR TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/[C(0004114969)
2359,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,18,AKARH,KHON MUSHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526588)
2360,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,19,AKARH,KHON MUSHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002400076)
2361,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,20,AKARH,KRISHN MANDIR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526599)
2362,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,21,AKARH,KRISHN MANDIR TOLA,Shallow tubewell,Ground Water,KRISHN MANDIR TOLA,HandPump,HP-IRP(0003804864)
2363,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,22,AKARH,KRISHN MANDIR TOLA,Shallow tubewell,Ground Water,KRISHN MANDIR TOLA,HandPump,NC/PC 2012- 13(0004687374)
2364,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,23,AKARH,KRISHN MANDIR TOLA,Shallow tubewell,Ground Water,KRISHN MANDIR TOLA,HandPump,NC/PC(0001957324)
2365,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,24,AKARH,MOCHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/[C(0004114969)
2366,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,25,AKARH,MOCHI TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002400075)
2367,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,26,AKARH,YADAV TOLA,Shallow tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,HP-IRP(0005598978)
2368,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,27,AKARH,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005598998)
2369,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,28,AKARH,YADAV TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957325)
2370,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,29,CHANDRAIN,BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Naw hatta(0004964181)
2371,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,30,CHANDRAIN,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0001957326)
2372,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,31,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,NEAR RIVER,HandPump,HP-IRP(0003804909)
2373,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,32,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,Pr.Vidyalaya Road Kinare,HandPump,HP-IRP(0005820617)
2374,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,33,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,Dara Tola,HandPump,HP-IRP(0005822171)
2375,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,34,CHANDRAIN,CHANDRAIN,Deep tubewell,Ground Water,Bhagw ati Sthan,HandPump,IM-II Hand Pump(0006585254)
2376,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,35,CHANDRAIN,CHANDRAIN,Deep tubewell,Ground Water,Anandi Ram,HandPump,IM-II Hand Pump(0006585256)
2377,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,36,CHANDRAIN,CHANDRAIN,Deep tubewell,Ground Water,,PWS,Mini PWS(0005031986)
2378,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,37,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,CHANDRAIN,HandPump,NC/PC 2012- 13(0004687476)
2379,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,38,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,CHANDRAIN,HandPump,NC/PC 2012- 13(0004687486)
2380,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,39,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,CHANDRAIN,HandPump,NC/PC 2012- 13(0004723260)
2381,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,40,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,NEAR CAHUK,HandPump,NC/PC(0001989135)
2382,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,41,CHANDRAIN,CHANDRAIN,Shallow tubewell,Ground Water,NEAR SAMUDAIK BHAWAN,HandPump,NC/PC(0004114982)
2383,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,42,CHANDRAIN,CHANDRAIN,Deep tubewell,Ground Water,NEAR CHABUTRA,HandPump,Near Sudhir Ram(0001335679)
2384,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,43,CHANDRAIN,CHANDRAIN,Deep tubewell,Ground Water,NEAR MANDIR,HandPump,Near Ugradeo Yadav(0001335684)
2385,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,44,CHANDRAIN,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,HP-IRP(0003804883)
2386,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,45,CHANDRAIN,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC 2012- 13(0004687488)
2387,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,46,CHANDRAIN,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC 2012- 13(0004723276)
2388,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,47,CHANDRAIN,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC(0001957327)
2389,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,48,CHANDRAIN,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC(0004114982)
2390,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,49,CHANDRAIN,DOM TOLA,Deep tubewell,Ground Water,Near Road,HandPump,Near Samtoliya Devi(0001335675)
2391,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,50,CHANDRAIN,GOPAL JHA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526607)
2392,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,51,CHANDRAIN,GOPAL JHA TOLA,Shallow tubewell,Ground Water,Gopaj Jha,HandPump,NC/PC(0001957328)
2393,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,52,CHANDRAIN,GOVIND JHA TOLA,Shallow tubewell,Ground Water,GOVIND JHA TOLA,HandPump,NC/PC 2012- 13(0004688057)
2394,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,53,CHANDRAIN,GOVIND JHA TOLA,Shallow tubewell,Ground Water,GOVIND JHA TOLA,HandPump,NC/PC 2012- 13(0004723880)
2395,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,54,CHANDRAIN,GOVIND JHA TOLA,Shallow tubewell,Ground Water,JHA TOLA,HandPump,NC/PC(0001957329)
2396,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,55,CHANDRAIN,GOVIND JHA TOLA,Shallow tubewell,Ground Water,JHA TOLA,HandPump,NC/PC(0004114982)
2397,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,56,CHANDRAIN,HALUWAY TOLA,Shallow tubewell,Ground Water,HALUWAY TOLA,HandPump,HP-IRP(0003806619)
2398,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,57,CHANDRAIN,HALUWAY TOLA,Shallow tubewell,Ground Water,HALUWAY TOLA,HandPump,HP-IRP(0005615512)
2399,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,58,CHANDRAIN,HALUWAY TOLA,Shallow tubewell,Ground Water,HALUWAY TOLA,HandPump,NC/PC 2012- 13(0004688061)
2400,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,59,CHANDRAIN,HALUWAY TOLA,Shallow tubewell,Ground Water,HALUWAY TOLA,HandPump,NC/PC(0001957330)
2401,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,60,CHANDRAIN,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002400077)
2402,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,61,CHANDRAIN,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0004114982)
2403,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,62,CHANDRAIN,JORI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003804336)
2404,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,63,CHANDRAIN,JORI,Deep tubewell,Ground Water,Pramary School Jori,HandPump,Nauhatta School Scheme(0002727974)
2405,Saharsa,Mahishi,NAUHATTA,CHANDRAIN,64,CHANDRAIN,JORI,Deep tubewell,Ground Water,Middle School Jori,HandPump,Nauhatta School Scheme(0002727974)
