id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
252,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,18,JARALPUR,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544989)
253,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,19,JARALPUR,JARALPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961495)
254,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,20,JARALPUR,JARALPUR,Deep Tubew ell,Ground Water,Harijan Toli,HandPump,Yogapatti Scheme(0006553589)
255,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,21,JARALPUR,JARALPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553589)
256,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,22,JARALPUR,JARALPUR KHUTWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961513)
257,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,1,B. RAI,B. RAI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961171)
258,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,2,B. RAI,B. RAI,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553435)
259,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,3,B. RAI,B. RAI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553435)
260,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,4,BALUA MURAT RAY,B. M. RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544872)
261,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,5,BALUA MURAT RAY,BRAMPURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544873)
262,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,6,BALUA NEWAZ RAY,B. N. RAI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004666127)
263,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,7,BALUA NEWAZ RAY,B. N. RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544874)
264,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,8,DEO RAI,B. BHAWANI RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544875)
265,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,9,DEO RAI,HARIZAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544876)
266,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,10,DEO RAI,HARIZAN TOLA WEST,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544877)
267,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,11,KOIRGANWAN,DHANUKH TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544878)
268,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,12,KOIRGANWAN,HARIZAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544879)
269,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,13,KOIRGANWAN,HARIZAN TOLI WEST,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544880)
270,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,14,KOIRGANWAN,KOIRGAWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961178)
271,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,15,KOIRGANWAN,KORI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544881)
272,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,16,PAREAGWA,GIRI KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732402)
273,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,17,PAREAGWA,GIRI KA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544882)
274,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,18,PAREAGWA,HARIZAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961184)
275,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,19,PAREAGWA,PERYAGWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961191)
276,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,20,PAREAGWA,THURAH TOLIA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961193)
277,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,21,PIPRAHEIA KAULAPUR,GADIYANI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544883)
278,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,22,PIPRAHEIA KAULAPUR,HARIZAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961197)
279,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,23,PIPRAHEIA KAULAPUR,KAULAPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961202)
280,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,24,PIPRAHEIA KAULAPUR,KAULAPUR,Deep Tubew ell,Ground Water,Near Chauraha,HandPump,Yogapatti Scheme(0006553448)
281,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,25,PIPRAHEIA KAULAPUR,KAULAPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553448)
282,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,26,PIPRAHEIA KAULAPUR,KHALWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001976164)
283,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,27,PIPRAHEIA KAULAPUR,WEST & EAST,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961205)
284,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,1,DONBAR,DONBAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544935)
285,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,2,GAUNARIA,GAWNERIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544936)
286,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,3,KHURD,KHURD,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544937)
287,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,4,OJHAULIA,OJWALIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544938)
288,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,5,PIPARPANTI,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544939)
289,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,6,PIPARPANTI,PEPERPANTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544940)
290,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,7,SAHADATPUR,SAHADUTPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961347)
291,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,8,SHIWRAJPUR,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544941)
292,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,9,SHIWRAJPUR,SIVRAJPUR,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733004)
293,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,10,SHIWRAJPUR,SIVRAJPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544942)
294,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,11,SIKTA KHURD,P. TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544943)
295,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,12,SIKTA KHURD,SIKTA KHURD,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544944)
296,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,1,SITA PUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965529)
297,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,2,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,Near Pepal Tree,HandPump,Lauria Scheme(0001965534)
298,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,3,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559610)
299,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,4,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,NEAR TEMPLE,HandPump,LAURIYA SCHEME(0006559610)
300,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,1,BAHUARWA,BAHUARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545039)
301,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,2,BAHUARWA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004092321)
302,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,3,BAHUARWA,DHANIK TOLA,Deep Tubew ell,Ground Water,Chauk Par,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
303,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,4,BAHUARWA,DHANIK TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545040)
304,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,5,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Temple,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
305,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,6,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Pipal Ke Pas,HandPump,Lauriya Scheme(0004092309)
306,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,7,BAHUARWA,PANDEY TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004094984)
307,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,8,BAHUARWA,SOUTH TATWA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545041)
308,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,9,BAHUARWA,TELI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545042)
309,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,10,GONAHI,DUSADH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545043)
310,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,11,GONAHI,GONAHI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964470)
311,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,12,GONAHI,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,LAURIYA SCHEME(0004095576)
312,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,13,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Ramayan Mahto,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
313,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,14,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Mahan Mahto,HandPump,Lauriya Scheme(0004095593)
314,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,15,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Near Koiri Tola,HandPump,Lauriya Scheme(0007076733)
315,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,16,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Mahadeo Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
316,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,17,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Ramanand Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
317,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,18,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Ramashis Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
318,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,19,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Near Mandir,HandPump,Lauria Scheme(0001964477)
319,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,20,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Chauk,HandPump,Lauriya Scheme(0004095604)
320,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,21,GONAHI,MISHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545044)
321,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,22,JAMUNIA,AHIR TOLA,Deep Tubew ell,Ground Water,Ramesh Sah,HandPump,Lauriya Scheme(0004095645)
322,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,23,JAMUNIA,BAMIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095667)
323,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,24,JAMUNIA,GAUR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545045)
324,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,25,JAMUNIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545046)
325,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,26,JAMUNIA,JAMUNIA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964482)
326,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,27,JAMUNIA,JAMUNIA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095624)
327,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,28,KHAJURIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545047)
328,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,29,KHAJURIA,BAIRIF TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964483)
329,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,30,KHAJURIA,BANIYA TOLA,Deep Tubew ell,Groun Water T,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545048)
330,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,31,KHAJURIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Math,HandPump,Lauriya Scheme(0007076733)
331,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,32,KHAJURIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545049)
332,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,33,KHAJURIA,KHAJURIA,Deep Tubew ell,Ground Water,Dinesh Kumar,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
333,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,34,KHAJURIA,KHAJURIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545050)
334,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,35,KHAJURIA,MINYA TOLA,Deep Tubew ell,Ground Water,Mahendra Pasw an,HandPump,Lauriya Scheme(0004095674)
335,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,36,KHAJURIA,MINYA TOLA,Deep Tubew ell,Ground Water,Mahanth Ram,HandPump,Lauriya Scheme(0004095753)
336,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,37,NANDTOLA,NAND TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545051)
337,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,38,NONIPAKAR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545052)
338,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,39,NONIPAKAR,NUNI PAKAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545053)
339,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,40,NONIPAKAR,SOUTH NUNI PAKAR,Deep Tubew ell,Ground Water,Damodar Das,HandPump,Lauria (Bagahi- Basw aria) Sport Source
340,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,,,,,,,,Scheme(0005677626)
341,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,41,NONIPAKAR,SOUTH NUNI PAKAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545054)
342,Pashchim Champaran,Lauriya,LAURIA,SATHI,1,BAUDH TOLA,BANNIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545230)
343,Pashchim Champaran,Lauriya,LAURIA,SATHI,2,BAUDH TOLA,BAUDHA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965375)
344,Pashchim Champaran,Lauriya,LAURIA,SATHI,3,BAUDH TOLA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
345,Pashchim Champaran,Lauriya,LAURIA,SATHI,4,BAUDH TOLA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545231)
346,Pashchim Champaran,Lauriya,LAURIA,SATHI,5,BAUDH TOLA,MALLAH TOLI,Deep Tubew ell,Ground Water,Mallah Patti,HandPump,Lauriya Scheme(0007076733)
347,Pashchim Champaran,Lauriya,LAURIA,SATHI,6,BAUDH TOLA,MALLAH TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545232)
348,Pashchim Champaran,Lauriya,LAURIA,SATHI,7,BAUDH TOLA,MINYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545233)
349,Pashchim Champaran,Lauriya,LAURIA,SATHI,8,BAUDH TOLA,TIWARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965379)
350,Pashchim Champaran,Lauriya,LAURIA,SATHI,9,DUMDUMUWA,BAWHAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545234)
351,Pashchim Champaran,Lauriya,LAURIA,SATHI,10,DUMDUMUWA,DUM-DUMWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
352,Pashchim Champaran,Lauriya,LAURIA,SATHI,11,DUMDUMUWA,DUM-DUMWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
353,Pashchim Champaran,Lauriya,LAURIA,SATHI,12,DUMDUMUWA,DUM-DUMWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965384)
354,Pashchim Champaran,Lauriya,LAURIA,SATHI,13,DUMDUMUWA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965393)
355,Pashchim Champaran,Lauriya,LAURIA,SATHI,14,DUMDUMUWA,KOIRI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545235)
356,Pashchim Champaran,Lauriya,LAURIA,SATHI,15,RAYBARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662068)
357,Pashchim Champaran,Lauriya,LAURIA,SATHI,16,RAYBARWA,AHIR TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
358,Pashchim Champaran,Lauriya,LAURIA,SATHI,17,RAYBARWA,AHIR TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
359,Pashchim Champaran,Lauriya,LAURIA,SATHI,18,RAYBARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965398)
360,Pashchim Champaran,Lauriya,LAURIA,SATHI,19,RAYBARWA,BHANGAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965403)
361,Pashchim Champaran,Lauriya,LAURIA,SATHI,20,RAYBARWA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965407)
362,Pashchim Champaran,Lauriya,LAURIA,SATHI,21,RAYBARWA,KOERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965416)
363,Pashchim Champaran,Lauriya,LAURIA,SATHI,22,RAYBARWA,MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965419)
364,Pashchim Champaran,Lauriya,LAURIA,SATHI,23,RAYBARWA,RAY BARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
365,Pashchim Champaran,Lauriya,LAURIA,SATHI,24,RAYBARWA,RAY BARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
366,Pashchim Champaran,Lauriya,LAURIA,SATHI,25,RAYBARWA,RAY BARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965421)
367,Pashchim Champaran,Lauriya,LAURIA,SATHI,26,RAYBARWA,ROAD SIDE RAY BARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545236)
368,Pashchim Champaran,Lauriya,LAURIA,SATHI,27,SATHI,BANIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965424)
369,Pashchim Champaran,Lauriya,LAURIA,SATHI,28,SATHI,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
370,Pashchim Champaran,Lauriya,LAURIA,SATHI,29,SATHI,BARMI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
371,Pashchim Champaran,Lauriya,LAURIA,SATHI,30,SATHI,BARMI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
372,Pashchim Champaran,Lauriya,LAURIA,SATHI,31,SATHI,BARMI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965431)
373,Pashchim Champaran,Lauriya,LAURIA,SATHI,32,SATHI,BIND TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965434)
374,Pashchim Champaran,Lauriya,LAURIA,SATHI,33,SATHI,HARIJAN TOLI EAST,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965437)
375,Pashchim Champaran,Lauriya,LAURIA,SATHI,34,SATHI,HARIJAN TOLI EAST,Deep Tubew ell,Ground Water,Inside Habitation,PWS,Sathi Bazar PWS Scheme(0006510588)
376,Pashchim Champaran,Lauriya,LAURIA,SATHI,35,SATHI,MINYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
377,Pashchim Champaran,Lauriya,LAURIA,SATHI,36,SATHI,MINYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
378,Pashchim Champaran,Lauriya,LAURIA,SATHI,37,SATHI,MINYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965444)
379,Pashchim Champaran,Lauriya,LAURIA,SATHI,38,SATHI,MINYA TOLA EAST,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965452)
380,Pashchim Champaran,Lauriya,LAURIA,SATHI,39,SATHI,MISHRA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662079)
381,Pashchim Champaran,Lauriya,LAURIA,SATHI,40,SATHI,MISHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545237)
382,Pashchim Champaran,Lauriya,LAURIA,SATHI,41,SATHI,SATHI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662049)
383,Pashchim Champaran,Lauriya,LAURIA,SATHI,42,SATHI,SATHI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545238)
384,Pashchim Champaran,Lauriya,LAURIA,SATHI,43,SATHI,SATHI,Deep Tubew ell,Ground Water,Near B.ED. College,PWS,Sathi Bazar PWS Scheme(0006510588)
