id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
431,Khagaria,Parbatta,GOGARI,Paikunt,27,PAIKANT,PAIKAUT,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959875)
432,Khagaria,Parbatta,GOGARI,Paikunt,28,PAIKANT,PAIKAUT,Shallow Tubew ell,Ground Water,Bedanand Sharma,HandPump,Sustainable T/W(0006952680)
433,Khagaria,Parbatta,PARBATTA,MADHOPUR,1,MADHOPUR,BISHANPUR,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
434,Khagaria,Parbatta,PARBATTA,MADHOPUR,2,MADHOPUR,HARIZAN TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
435,Khagaria,Parbatta,PARBATTA,MADHOPUR,3,MADHOPUR,HARIZAN TOLA,Shallow Tubew ell,Ground Water,T/W 2,HandPump,NRDWP(0004708017)
436,Khagaria,Parbatta,PARBATTA,MADHOPUR,4,MADHOPUR,HARIZAN TOLA,Shallow Tubew ell,Ground Water,T/W 3,HandPump,SPOT SOURCE(0004708653)
437,Khagaria,Parbatta,PARBATTA,MADHOPUR,5,MADHOPUR,HARIZAN TOLA,Shallow Tubew ell,Ground Water,School,HandPump,Sustainable T/W(0006952680)
438,Khagaria,Parbatta,PARBATTA,MADHOPUR,6,MADHOPUR,MADHOPUR,Deep Tubew ell,Ground Water,T/W 4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
439,Khagaria,Parbatta,PARBATTA,MADHOPUR,7,MADHOPUR,MADHOPUR,Deep Tubew ell,Ground Water,T/W 5,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
440,Khagaria,Parbatta,PARBATTA,MADHOPUR,8,MADHOPUR,MADHOPUR,Deep Tubew ell,Ground Water,Madhopur,PWS,Mpw s Madhopur Site 1(0006492506)
441,Khagaria,Parbatta,PARBATTA,MADHOPUR,9,MADHOPUR,MADHOPUR,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
442,Khagaria,Parbatta,PARBATTA,MADHOPUR,10,MADHOPUR,MADHOPUR,Shallow Tubew ell,Ground Water,T/W 2t/W 3,HandPump,SPOT SOURCE(0004708653)
443,Khagaria,Parbatta,PARBATTA,MADHOPUR,11,MADHOPUR,MADHOPUR,Shallow Tubew ell,Ground Water,Primary School,HandPump,Sustainable T/W(0006952680)
444,Khagaria,Parbatta,PARBATTA,MADHOPUR,12,MADHOPUR,MADHOPUR KARARI,Deep Tubew ell,Ground Water,IN SITDE HABITATION,HandPump,C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)
445,Khagaria,Parbatta,PARBATTA,MADHOPUR,13,MADHOPUR,MADHOPUR KARARI,Deep Tubew ell,Ground Water,OM ROY,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
446,Khagaria,Parbatta,PARBATTA,MADHOPUR,14,MADHOPUR,MADHOPUR KARARI,Deep Tubew ell,Ground Water,T/W 3,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
447,Khagaria,Parbatta,PARBATTA,MADHOPUR,15,MADHOPUR,MADHOPUR KARARI,Deep Tubew ell,Ground Water,T/W 4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
448,Khagaria,Parbatta,PARBATTA,MADHOPUR,16,MADHOPUR,MADHOPUR KARARI,Deep Tubew ell,Ground Water,Madhopur,PWS,Mpw ss Madhopur Site 03(0006492531)
449,Khagaria,Parbatta,PARBATTA,MADHOPUR,17,MADHOPUR,MADHOPUR KARARI,Shallow Tubew ell,Ground Water,T/W 1,HandPump,NRDWP(0004708017)
450,Khagaria,Parbatta,PARBATTA,MADHOPUR,19,MADHOPUR,MADHOPUR KARARI,hallow ubew ell,Ground Water,T/W 2,HandPump,SPOT SOURCE(0004708653)
451,Khagaria,Parbatta,PARBATTA,MADHOPUR,20,MADHOPUR,MANDAL TOLA,hallow ubew ell,Ground Water,T/W 1,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
452,Khagaria,Parbatta,PARBATTA,MADHOPUR,21,MADHOPUR,MURADPUR,eep ubew ell,Ground Water,DAROGA JI YADAV,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
453,Khagaria,Parbatta,PARBATTA,MADHOPUR,22,MADHOPUR,MURADPUR,hallow ubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
454,Khagaria,Parbatta,PARBATTA,MADHOPUR,23,MADHOPUR,YADAV TOLA,hallow ubew ell,Ground Water,T/W 1,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
455,Khagaria,Parbatta,PARBATTA,MADHOPUR,24,MADHOPUR (GANGBARAR),MADHOPUR GANGHRAR,eep ubew ell,Ground Water,Madhopur,PWS,Mpw ss Madhopur Site 02(0006492516)
456,Khagaria,Parbatta,PARBATTA,MADHOPUR,25,MADHOPUR (GANGBARAR),MADHOPUR GANGHRAR,hallow ubew ell,Ground Water,,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
457,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,1,ZORAWARPUR,KANU TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
458,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,2,ZORAWARPUR,KANU TOLA,Shallow Tubew ell,Ground Water,Shiv Mandir,HandPump,Sustainable T/W(0006952680)
459,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,3,ZORAWARPUR,NAYA GAON,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
460,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,4,ZORAWARPUR,NAYA GAON,Shallow Tubew ell,Ground Water,Chow k,HandPump,Sustainable T/W(0006952680)
461,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,5,ZORAWARPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
462,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,6,ZORAWARPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
463,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,7,ZORAWARPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
464,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,8,ZORAWARPUR,RAJPOOT TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Mansi Quality Habitation Scheme(0005816227)
465,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,9,ZORAWARPUR,RAJPOOT TOLA,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
466,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,10,ZORAWARPUR,SAT KHUTTI,Deep Tubew ell,Ground Water,T/W2,HandPump,Mansi Quality Habitation Scheme(0005816227)
467,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,11,ZORAWARPUR,SAT KHUTTI,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
468,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,12,ZORAWARPUR,SHIROMANI TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Mansi Quality Habitation Scheme(0005816227)
469,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,13,ZORAWARPUR,SHIROMANI TOLA,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
470,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,14,ZORAWARPUR,ZORAWAR PUR,Deep Tubew ell,Ground Water,IN SIDE OF HABITATION,PWS,MPWSS WITH IRP SOLAR ENERGY(0006547230)
471,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,15,ZORAWARPUR,ZORAWAR PUR,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
472,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,16,ZORAWARPUR,ZORAWAR PUR,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
473,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,17,ZORAWARPUR,ZORAWAR PUR,Deep Tubew ell,Ground Water,Shiv Mandir Sarvjanik Sthan,HandPump,NRDWP(0007074667)
474,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,18,ZORAWARPUR,ZORAWAR PUR,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
475,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,19,ZORAWARPUR,ZORAWARPUR,Deep Tubew ell,Ground Water,,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
476,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,20,ZORAWARPUR,ZORAWARPUR,Shallow Tubew ell,Ground Water,,HandPump,NRDWP(0004708017)
477,Khagaria,Parbatta,PARBATTA,ZORAWARPUR,21,ZORAWARPUR,ZORAWARPUR,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
478,Khagaria,Parbatta,PARBATTA,PARBATTA,1,KARNA,KARNA,Deep Tubew ell,Ground Water,Sree Barhamdev Tiger,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
479,Khagaria,Parbatta,PARBATTA,PARBATTA,2,KARNA,KARNA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
480,Khagaria,Parbatta,PARBATTA,PARBATTA,3,KARNA,KARNA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
481,Khagaria,Parbatta,PARBATTA,PARBATTA,4,KARNA,KARNA,Shallow Tubew ell,Ground Water,NEW SCHOOL KARNA,HandPump,SCHOOL DWS PARBATTA(0002717373)
482,Khagaria,Parbatta,PARBATTA,PARBATTA,5,KARNA,KARNA,Shallow Tubew ell,Ground Water,Natyakala Parishad,HandPump,Sustainable T/W(0006952680)
483,Khagaria,Parbatta,PARBATTA,PARBATTA,6,KARNA,KARNA,Shallow Tubew ell,Ground Water,Usha Devi,HandPump,Sustainable T/W(0006952680)
484,Khagaria,Parbatta,PARBATTA,PARBATTA,7,PARBATA,MOJAHIDA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
485,Khagaria,Parbatta,PARBATTA,PARBATTA,8,PARBATA,MOJAHIDA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
486,Khagaria,Parbatta,PARBATTA,PARBATTA,9,PARBATA,NAYA PUNARVAS,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
487,Khagaria,Parbatta,PARBATTA,PARBATTA,10,PARBATA,NAYA PUNARVAS,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
488,Khagaria,Parbatta,PARBATTA,PARBATTA,11,PARBATA,PARBATTA,Deep Tubew ell,Ground Water,Sarasw ati Mandir,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
489,Khagaria,Parbatta,PARBATTA,PARBATTA,12,PARBATA,PARBATTA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
490,Khagaria,Parbatta,PARBATTA,PARBATTA,13,PARBATA,PARBATTA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
491,Khagaria,Parbatta,PARBATTA,PARBATTA,14,PARBATA,PARBATTA,Deep Tubew ell,Ground Water,BLOCK OFFICE CAMPUS,PWS,PIPED WATER SUPPLY SCHEME(0001963335)
492,Khagaria,Parbatta,PARBATTA,PARBATTA,15,PARBATA,PARBATTA,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL PARBATTA,HandPump,SCHOOL DWS PARBATTA(0002717372)
493,Khagaria,Parbatta,PARBATTA,PARBATTA,16,PARBATA,PARBATTA 2,Deep Tubew ell,Ground Water,T/W3,HandPump,Mansi Quality Habitation Scheme(0005816227)
494,Khagaria,Parbatta,PARBATTA,PARBATTA,17,PARBATA,PARBATTA 2,Deep Tubew ell,Ground Water,PRIMARY SCHOOL TEMTHA RAKA,HandPump,NRDWP SCHOOL TARGET(0007098453)
495,Khagaria,Parbatta,PARBATTA,PARBATTA,18,PARBATA,PARBATTA 2,Deep Tubew ell,Ground Water,PRIMARY SCHOOL TEMTHA RAKA,HandPump,NRDWP SCHOOL TARGET(0007098453)
496,Khagaria,Parbatta,PARBATTA,PARBATTA,19,PARBATA,PARBATTA 2,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
497,Khagaria,Parbatta,PARBATTA,PARBATTA,20,PARBATA,PARBATTA 2,Deep Tubew ell,Ground Water,T/W2,HandPump,Parbatta Ht Scheme(0004012352)
498,Khagaria,Parbatta,PARBATTA,PARBATTA,21,RUPAULI,RUPAULI,Deep Tubew ell,Ground Water,T/W3,HandPump,Mansi Quality Habitation Scheme(0005816227)
499,Khagaria,Parbatta,PARBATTA,PARBATTA,22,RUPAULI,RUPAULI,Deep Tubew ell,Ground Water,T/W2,HandPump,Parbatta Ht Scheme(0004012352)
500,Khagaria,Parbatta,PARBATTA,PARBATTA,23,RUPAULI,RUPAULI,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
501,Khagaria,Parbatta,PARBATTA,PARBATTA,24,RUPAULI,RUPAULI,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL INDIRANAGAR,HandPump,SCHOOL DWS PARBATTA(0002717374)
502,Khagaria,Parbatta,PARBATTA,PARBATTA,25,RUPAULI,RUPAULI,Shallow Tubew ell,Ground Water,PRIMARY MAKTAB RUPOLI,HandPump,SCHOOL DWS PARBATTA(0002717375)
503,Khagaria,Parbatta,GOGARI,Jhiktia,1,JHIKTIA,CHHOTI JHIKTIYA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
504,Khagaria,Parbatta,GOGARI,Jhiktia,2,JHIKTIA,CHHOTI JHIKTIYA,Shallow Tubew ell,Ground Water,ASHOK DAS,HandPump,INSTALLATION OF HAND PUMPS(0001967296)
505,Khagaria,Parbatta,GOGARI,Jhiktia,3,JHIKTIA,JAMAIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
506,Khagaria,Parbatta,GOGARI,Jhiktia,4,JHIKTIA,JAMAIYA TOLA,Shallow Tubew ell,Ground Water,BINOD RAJAK,HandPump,INSTALLATION OF HAND PUMPS(0001967297)
507,Khagaria,Parbatta,GOGARI,Jhiktia,5,JHIKTIA,JAMAIYA TOLA,Shallow Tubew ell,Ground Water,ISHWAR BHAGAT,HandPump,INSTALLATION OF HAND PUMPS(0001967298)
508,Khagaria,Parbatta,GOGARI,Jhiktia,6,JHIKTIA,JAMAIYA TOLA,Shallow Tubew ell,Ground Water,Kaladhar Ram,HandPump,Sustainable T/W(0006952680)
509,Khagaria,Parbatta,GOGARI,Jhiktia,7,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
510,Khagaria,Parbatta,GOGARI,Jhiktia,8,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
511,Khagaria,Parbatta,GOGARI,Jhiktia,9,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
512,Khagaria,Parbatta,GOGARI,Jhiktia,10,JHIKTIA,JHIKTIYA,Deep Tubew ell,Ground Water,MIDDLE SCHOOL JHIKTIYA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
513,Khagaria,Parbatta,GOGARI,Jhiktia,11,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959864)
514,Khagaria,Parbatta,GOGARI,Jhiktia,12,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,ISHWAR BHAGAT,HandPump,INSTALLATION OF HAND PUMPS(0001967299)
515,Khagaria,Parbatta,GOGARI,Jhiktia,13,JHIKTIA,JHIKTIYA,Deep Tubew ell,Ground Water,PRIMARY SCHOOL BHADLAY,PWS,MPWSS PRIMARY SCHOOL BHADLAY(0006489563)
516,Khagaria,Parbatta,GOGARI,Jhiktia,14,JHIKTIA,JHIKTIYA,Shallow Tubew ell,Ground Water,Kali Sthan,HandPump,Sustainable T/W(0006952680)
517,Khagaria,Parbatta,GOGARI,Jhiktia,15,JHIKTIA,MUSLIM TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
518,Khagaria,Parbatta,GOGARI,Jhiktia,16,JHIKTIA,MUSLIM TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
519,Khagaria,Parbatta,GOGARI,Jhiktia,17,KAZICHAK,KAZICHAK,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
520,Khagaria,Parbatta,GOGARI,Jhiktia,18,KAZICHAK,KAZICHAK,Shallow Tubew ell,Ground Water,SHAMSHAD KHAN,HandPump,INSTALLATION OF HAND PUMPS(0001967019)
521,Khagaria,Parbatta,GOGARI,Jhiktia,19,KAZICHAK,KAZICHAK,Shallow Tubew ell,Ground Water,JAY PRAKASH MISHRA,HandPump,INSTALLATION OF HAND PUMPS(0001967300)
522,Khagaria,Parbatta,GOGARI,Jhiktia,20,RAMCHANDARPUR,DOM TOLA,Shallow Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
523,Khagaria,Parbatta,GOGARI,Jhiktia,21,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,T/W 3,HandPump,Gogari Block Ht Scheme(0004009280)
524,Khagaria,Parbatta,GOGARI,Jhiktia,22,RAMCHANDARPUR,PATLA,Shallow Tubew ell,Ground Water,T/W 1,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
525,Khagaria,Parbatta,GOGARI,Jhiktia,23,RAMCHANDARPUR,PATLA,Shallow Tubew ell,Ground Water,T/W 2,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
526,Khagaria,Parbatta,GOGARI,Jhiktia,24,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,T/W 4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
527,Khagaria,Parbatta,GOGARI,Jhiktia,25,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,T/W 5,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
528,Khagaria,Parbatta,GOGARI,Jhiktia,26,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,T/W 6,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
529,Khagaria,Parbatta,GOGARI,Jhiktia,27,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,T/W 7,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
530,Khagaria,Parbatta,GOGARI,Jhiktia,28,RAMCHANDARPUR,PATLA,Deep Tubew ell,Ground Water,MIDDLE SCHOOL PATLA,PWS,MPWSS MIDDLE SCHOOL PATLA(0006489700)
531,Khagaria,Parbatta,GOGARI,Jhiktia,29,RAMCHANDARPUR,RAMCHANDRAPUR,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
532,Khagaria,Parbatta,GOGARI,Jhiktia,30,RAMCHANDARPUR,RAMCHANDRAPUR,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
533,Khagaria,Parbatta,GOGARI,Jhiktia,31,RAMCHANDARPUR,RAMCHANDRAPUR,Deep Tubew ell,Ground Water,RAJENDRA MALAKAR RAMCHANDRAPUR,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
534,Khagaria,Parbatta,GOGARI,Jhiktia,32,RAMCHANDARPUR,RAMCHANDRAPUR,Shallow Tubew ell,Ground Water,RAJNISH KR.,HandPump,INSTALLATION OF HAND PUMPS(0001967004)
535,Khagaria,Parbatta,GOGARI,Jhiktia,33,RAMCHANDARPUR,RAMCHANDRAPUR,Shallow Tubew ell,Ground Water,SHAMSHER KHAN,HandPump,INSTALLATION OF HAND PUMPS(0001967295)
536,Khagaria,Parbatta,PARBATTA,JHAJHARA,1,JHAJHRA,HARIZAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
537,Khagaria,Parbatta,PARBATTA,JHAJHARA,2,JHAJHRA,HARIZAN TOLA,Shallow Tubew ell,Ground Water,Chow k,HandPump,Sustainable T/W(0006952680)
538,Khagaria,Parbatta,PARBATTA,JHAJHARA,3,JHAJHRA,HARIZAN TOLA,Shallow Tubew ell,Ground Water,Mandir,HandPump,Sustainable T/W(0006952680)
539,Khagaria,Parbatta,PARBATTA,JHAJHARA,4,JHAJHRA,JHANJHARA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
540,Khagaria,Parbatta,PARBATTA,JHAJHARA,5,JHAJHRA,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,ARWSP(0000632664)
541,Khagaria,Parbatta,PARBATTA,JHAJHARA,6,JHAJHRA,MUSALMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,ARWSP(0000632672)
542,Khagaria,Parbatta,PARBATTA,JHAJHARA,7,JHAJHRA,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Shri Alam Batha(0000047208)
543,Khagaria,Parbatta,PARBATTA,JHAJHARA,8,JHAJHRA,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Shri Dabir Batha(0000047209)
544,Khagaria,Parbatta,PARBATTA,JHAJHARA,9,JHAJHRA,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
545,Khagaria,Parbatta,PARBATTA,JHAJHARA,10,JHAJHRA,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,ARWSP(0000632645)
546,Khagaria,Parbatta,PARBATTA,JHAJHARA,11,JHAJHRA,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,ARWSP(0000632650)
547,Khagaria,Parbatta,PARBATTA,JHAJHARA,12,JHAJHRA,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,ARWSP(0000632654)
548,Khagaria,Parbatta,PARBATTA,JHAJHARA,13,JHAJHRA,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,Shri Chamak Lal Mistri(0000047206)
549,Khagaria,Parbatta,PARBATTA,JHAJHARA,14,JHAJHRA,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,Shri Raso Thathari(0000047202)
550,Khagaria,Parbatta,PARBATTA,JHAJHARA,15,JHAJHRA,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,Shri Upendra Tiw ari(0000047199)
551,Khagaria,Parbatta,PARBATTA,JHAJHARA,16,JHAJHRA,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,SPOT SOURCE(0004708653)
552,Khagaria,Parbatta,PARBATTA,KOLWARA,1,KAIRIA,KERIA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
553,Khagaria,Parbatta,PARBATTA,KOLWARA,2,KAIRIA,KERIA,Deep Tubew ell,Ground Water,PRIMARY SCHOOL KAIRIA,HandPump,School Scheme Of Khagaria(0006243088)
554,Khagaria,Parbatta,PARBATTA,KOLWARA,3,KAIRIA,KERIA,Deep Tubew ell,Ground Water,PRIMARY SCHOOL KAIRIA,HandPump,School Scheme Of Khagaria(0006243088)
555,Khagaria,Parbatta,PARBATTA,KOLWARA,4,KAIRIA,KERIA,Shallow Tubew ell,Ground Water,Bacchan Mukhiya,HandPump,Sustainable T/W(0006952680)
556,Khagaria,Parbatta,PARBATTA,KOLWARA,5,KALWARA,BHOR KATH,Deep Tubew ell,Ground Water,Shiv Mandir,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
557,Khagaria,Parbatta,PARBATTA,KOLWARA,6,KALWARA,BHOR KATH,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
558,Khagaria,Parbatta,PARBATTA,KOLWARA,7,KALWARA,KOLWARA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
559,Khagaria,Parbatta,PARBATTA,KOLWARA,8,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,SARKARI BHAWN -28,HandPump,School Scheme Of Khagaria(0006243088)
560,Khagaria,Parbatta,PARBATTA,KOLWARA,9,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,PRIMARY SCHOOL KALWARA,HandPump,School Scheme Of Khagaria(0006243088)
561,Khagaria,Parbatta,PARBATTA,KOLWARA,10,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,NEW PRIMARY SCHOOL KOTANBARA,HandPump,School Scheme Of Khagaria(0006243088)
562,Khagaria,Parbatta,PARBATTA,KOLWARA,11,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,MIDDIL SCHOOL KALWARA,HandPump,School Scheme Of Khagaria(0006243088)
563,Khagaria,Parbatta,PARBATTA,KOLWARA,12,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,GIRLS PRIMARAY SCHOOL PUNOR,HandPump,School Scheme Of Khagaria(0006243088)
564,Khagaria,Parbatta,PARBATTA,KOLWARA,13,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,MIDDIL SCHOOL KALWARA,HandPump,School Scheme Of Khagaria(0006243088)
565,Khagaria,Parbatta,PARBATTA,KOLWARA,14,KALWARA,KOLWARA,Deep Tubew ell,Ground Water,GIRLS PRIMARAY SCHOOL PUNOR,HandPump,School Scheme Of Khagaria(0006243088)
566,Khagaria,Parbatta,PARBATTA,KOLWARA,15,KALWARA,TEHAI,Deep Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
567,Khagaria,Parbatta,PARBATTA,KOLWARA,16,KALWARA,TEHAI,Deep Tubew ell,Ground Water,NEW PRIMARY SCHOOL PURBII,HandPump,School Scheme Of Khagaria(0006243088)
568,Khagaria,Parbatta,PARBATTA,KOLWARA,17,KALWARA,TEHAI,Deep Tubew ell,Ground Water,MIDDLE SCHOOL THEBHAY,HandPump,School Scheme Of Khagaria(0006243088)
569,Khagaria,Parbatta,PARBATTA,KOLWARA,18,KALWARA,TELIA BATHAN,Deep Tubew ell,Ground Water,Shivmandir,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
570,Khagaria,Parbatta,PARBATTA,KOLWARA,19,KALWARA,TELIA BATHAN,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
