id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1401,Madhubani,Benipatti,BENIPATTI,BEHTA JAGAT,12,BEHATA,BEHTA,Shallow tubewell,Ground Water,SR PANAKJ KUMAR JHA S/O JEEVAN JHA HARDIYA TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
1402,Madhubani,Benipatti,BENIPATTI,MURETH,1,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Jibach Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
1403,Madhubani,Benipatti,BENIPATTI,MURETH,2,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Bhagaw anji Mahto Ke Ghar Ke Pas Koriyani,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
1404,Madhubani,Benipatti,BENIPATTI,MURETH,3,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Dayanand Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
1405,Madhubani,Benipatti,BENIPATTI,MURETH,4,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Mithilesh Kumar Sah S/O Ramlakhan Sah,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1406,Madhubani,Benipatti,BENIPATTI,MURETH,5,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Parmod Das Ke Dukan Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1407,Madhubani,Benipatti,BENIPATTI,MURETH,6,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Krisan Kant Jha S/O Suray Kant Jha,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1408,Madhubani,Benipatti,BENIPATTI,MURETH,7,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
1409,Madhubani,Benipatti,BENIPATTI,MURETH,8,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
1410,Madhubani,Benipatti,BENIPATTI,MURETH,9,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
1411,Madhubani,Benipatti,BENIPATTI,MURETH,10,BIJALPURA,BIJALPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980367)
1412,Madhubani,Benipatti,BENIPATTI,MURETH,11,MURETH,MURETH,Shallow tubewell,Ground Water,Rajendra Mandal S/O Mukhay Mandal Ke Ghar Ke Pas Tolw a Par,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
1413,Madhubani,Benipatti,BENIPATTI,MURETH,12,MURETH,MURETH,Shallow tubewell,Ground Water,High School Loha Sr Jagdish Ram S/O Met Moti Ram,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
1414,Madhubani,Benipatti,BENIPATTI,MURETH,13,MURETH,MURETH,Shallow tubewell,Ground Water,Khadi Bhandar Ke Samip Mahadalit Tola Gram Kapsiya,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1415,Madhubani,Benipatti,BENIPATTI,MURETH,14,MURETH,MURETH,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
1416,Madhubani,Benipatti,BENIPATTI,MURETH,15,MURETH,MURETH,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
1417,Madhubani,Benipatti,BENIPATTI,MURETH,16,MURETH,MURETH,Shallow tubewell,Ground Water,M.S. NARHI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
1418,Madhubani,Benipatti,BENIPATTI,MURETH,17,MURETH,MURETH,Shallow tubewell,Ground Water,P.S. BIJALPURA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
1419,Madhubani,Benipatti,BENIPATTI,MURETH,18,MURETH,MURETH,Shallow tubewell,Ground Water,P.S. NURETH HINDI,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
1420,Madhubani,Benipatti,BENIPATTI,MURETH,19,MURETH,MURETH,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
1421,Madhubani,Benipatti,BENIPATTI,MURETH,20,MURETH,MURETH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980362)
1422,Madhubani,Benipatti,BENIPATTI,MURETH,21,MURETH,MURETH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683725)
1423,Madhubani,Benipatti,BENIPATTI,MURETH,22,MURETH,MURETH,Deep tubewell,Ground Water,P.S. NURETH HINDI,HandPump,SPOT SOURCES(0002721720)
1424,Madhubani,Benipatti,BENIPATTI,MURETH,23,MURETH,MURETH,Deep tubewell,Ground Water,P.S. BIJALPURA,HandPump,SPOT SOURCES(0002721721)
1425,Madhubani,Benipatti,BENIPATTI,MURETH,24,MURETH,MURETH,Deep tubewell,Ground Water,P. MAK. MURERTH,HandPump,SPOT SOURCES(0002721722)
1426,Madhubani,Benipatti,BENIPATTI,MURETH,25,MURETH,MURETH,Deep tubewell,Ground Water,M.S. NARHI,HandPump,SPOT SOURCES(0002721723)
1427,Madhubani,Benipatti,BENIPATTI,MURETH,26,MURETH,MURETH,Shallow tubewell,Ground Water,ASARFI PANDIT BIJLPURAL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
1428,Madhubani,Benipatti,BENIPATTI,MURETH,27,MURETH,MURETH,Shallow tubewell,Ground Water,BALDEV PASWAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
1429,Madhubani,Benipatti,BENIPATTI,MURETH,28,MURETH,MURETH,Shallow tubewell,Ground Water,Bathu Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
1430,Madhubani,Benipatti,BENIPATTI,MURETH,29,MURETH,MURETH,Shallow tubewell,Ground Water,Anusuchit Jati Koloni,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
1431,Madhubani,Benipatti,BENIPATTI,MURETH,30,MURETH,NARHI,Shallow tubewell,Ground Water,Durga Asthan Ke Prangan,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1432,Madhubani,Benipatti,BENIPATTI,MURETH,31,MURETH,NARHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI- 2(0005695486)
1433,Madhubani,Benipatti,BENIPATTI,MURETH,32,MURETH,NARHI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
1434,Madhubani,Benipatti,BENIPATTI,MURETH,33,MURETH,NARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980362)
1435,Madhubani,Benipatti,BENIPATTI,MEGHBON,1,MATRAHARI,MATRAHARI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI- 2(0005695486)
1436,Madhubani,Benipatti,BENIPATTI,MEGHBON,2,MATRAHARI,MATRAHARI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
1437,Madhubani,Benipatti,BENIPATTI,MEGHBON,3,MATRAHARI,MATRAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979729)
1438,Madhubani,Benipatti,BENIPATTI,MEGHBON,4,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Aw c-26,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
1439,Madhubani,Benipatti,BENIPATTI,MEGHBON,5,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Aw c-25,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
1440,Madhubani,Benipatti,BENIPATTI,MEGHBON,6,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Mahrani Asthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
1441,Madhubani,Benipatti,BENIPATTI,MEGHBON,7,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sunil Mandal S/O Balesw ar Mandal Ke Ghar Ke Pas Malikana Tola,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
1442,Madhubani,Benipatti,BENIPATTI,MEGHBON,8,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Mahendra Thakur S/O Jaggu Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
1443,Madhubani,Benipatti,BENIPATTI,MEGHBON,9,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Parbhu Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
1444,Madhubani,Benipatti,BENIPATTI,MEGHBON,10,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Tej Narayan Sah S/O Bindesw ar Sah Ke Ghar Ke Pas (H.S- 75 Ke Bagal Me),HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
1445,Madhubani,Benipatti,BENIPATTI,MEGHBON,11,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sr Lachan Sahani S/O Met Ramesw ar Shani Ghar Ke Pas Gulariya Tol,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
1446,Madhubani,Benipatti,BENIPATTI,MEGHBON,12,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sr Mahendar Gupta S/O Kasi Gupta Ke Ghar Ke Pas Pajhw ari Tol,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
1447,Madhubani,Benipatti,BENIPATTI,MEGHBON,13,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sr Anil Kumar Roshan S/O Musafir Yadav Ghar Ke Pas Godh,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
1448,Madhubani,Benipatti,BENIPATTI,MEGHBON,14,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sr Laxmi Ram S/O Mahangram Ghar Ke Pas Mahadlit Tola,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
1449,Madhubani,Benipatti,BENIPATTI,MEGHBON,15,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,N.P.S. YADAV TOL MEGHVAN,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
1450,Madhubani,Benipatti,BENIPATTI,MEGHBON,16,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,P. MAK SONHAULI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
1451,Madhubani,Benipatti,BENIPATTI,MEGHBON,17,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,P. MAK. MATRAHRI RANIPUR,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
1452,Madhubani,Benipatti,BENIPATTI,MEGHBON,18,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,P.S. GULRIYA TOL,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
1453,Madhubani,Benipatti,BENIPATTI,MEGHBON,19,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,P.S. MEGHVAN,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
1454,Madhubani,Benipatti,BENIPATTI,MEGHBON,20,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682994)
1455,Madhubani,Benipatti,BENIPATTI,MEGHBON,21,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,N.P.S. YADAV TOL MEGHVAN,HandPump,SPOT SOURCES(0002721686)
1456,Madhubani,Benipatti,BENIPATTI,MEGHBON,22,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,N.P.S. YADAV TOL MEGHVAN,HandPump,SPOT SOURCES(0002721686)
1457,Madhubani,Benipatti,BENIPATTI,MEGHBON,23,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,N.P.S. MALIKANA,HandPump,SPOT SOURCES(0002721695)
1458,Madhubani,Benipatti,BENIPATTI,MEGHBON,24,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,P.S. GULRIYA TOL,HandPump,SPOT SOURCES(0002721696)
1459,Madhubani,Benipatti,BENIPATTI,MEGHBON,25,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,P. MAK. MATRAHRI RANIPUR,HandPump,SPOT SOURCES(0002721697)
1460,Madhubani,Benipatti,BENIPATTI,MEGHBON,26,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,P.S. MEGHVAN,HandPump,SPOT SOURCES(0002721698)
1461,Madhubani,Benipatti,BENIPATTI,MEGHBON,27,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,P.S. GULRIYA TOL,HandPump,SPOT SOURCES(0002721699)
1462,Madhubani,Benipatti,BENIPATTI,MEGHBON,28,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,P. MAK SONHAULI,HandPump,SPOT SOURCES(0002721710)
1463,Madhubani,Benipatti,BENIPATTI,MEGHBON,29,MEGHBAN,MEGHBON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979743)
1464,Madhubani,Benipatti,BENIPATTI,MEGHBON,30,NAJIRA,NAJRA,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
1465,Madhubani,Benipatti,BENIPATTI,MEGHBON,31,NAJIRA,NAJRA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
1466,Madhubani,Benipatti,BENIPATTI,MEGHBON,32,NAJIRA,NAJRA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
1467,Madhubani,Benipatti,BENIPATTI,MEGHBON,33,NAJIRA,NAJRA,Shallow tubewell,Ground Water,M.S. NAZRA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
1468,Madhubani,Benipatti,BENIPATTI,MEGHBON,34,NAJIRA,NAJRA,Deep tubewell,Ground Water,M.S. NAZRA,HandPump,SPOT SOURCES(0002721711)
1469,Madhubani,Benipatti,BENIPATTI,MEGHBON,35,NAJIRA,NAJRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979732)
1470,Madhubani,Benipatti,BENIPATTI,MEGHBON,36,NAJIRA,NAJRA,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
1471,Madhubani,Benipatti,BENIPATTI,MEGHBON,37,NAJIRA,NAJRA,Shallow tubewell,Ground Water,Jibach Sah S/O Asarfi Sah,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
1472,Madhubani,Benipatti,BENIPATTI,MEGHBON,38,RAJBAN,RAJBAN,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
1473,Madhubani,Benipatti,BENIPATTI,MEGHBON,39,RAJBAN,RAJBAN,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
1474,Madhubani,Benipatti,BENIPATTI,MEGHBON,40,RAJBAN,RAJBAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563113)
1475,Madhubani,Benipatti,BENIPATTI,MEGHBON,41,RAJBAN,RAJBAN,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
1476,Madhubani,Benipatti,BENIPATTI,MEGHBON,42,RAJBAN,RAJBAN,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
1477,Madhubani,Benipatti,BENIPATTI,MEGHBON,43,RANIPUR,RANIPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
1478,Madhubani,Benipatti,BENIPATTI,MEGHBON,44,RANIPUR,RANIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682983)
1479,Madhubani,Benipatti,BENIPATTI,MEGHBON,45,RANIPUR,RANIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979731)
1480,Madhubani,Benipatti,BENIPATTI,MEGHBON,46,RANIPUR,RANIPUR,Shallow tubewell,Ground Water,JEDH RAIYAT S/O LATE SULEMAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
1481,Madhubani,Benipatti,BENIPATTI,MEGHBON,47,SONHAULI,SONHAULI,Shallow tubewell,Ground Water,Madarsa Ke Campas Me,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
1482,Madhubani,Benipatti,BENIPATTI,MEGHBON,48,SONHAULI,SONHAULI,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
1483,Madhubani,Benipatti,BENIPATTI,MEGHBON,49,SONHAULI,SONHAULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
1484,Madhubani,Benipatti,BENIPATTI,MEGHBON,50,SONHAULI,SONHAULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
1485,Madhubani,Benipatti,BENIPATTI,MEGHBON,51,SONHAULI,SONHAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979727)
1486,Madhubani,Benipatti,BENIPATTI,MEGHBON,52,SONHAULI,SONHAULI,Shallow tubewell,Ground Water,MD ILIYAS P.W.D ROAD KINARE,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
1487,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,1,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Durga Asthan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
1488,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,2,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Parsan Kumar Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
1489,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,3,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 1(0005700938)
1490,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,4,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 1(0005700938)
1491,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,5,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 1(0005700938)
1492,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,6,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC KALUAHI- 1(0005700938)
1493,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,7,HARPUR,BAXITOL,Shallow tubewell,Ground Water,P.S Haripur Baksitol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1494,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,8,HARPUR,BAXITOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684829)
1495,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,9,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c78,HandPump,Anganw ari Kaluahi Block(0005456976)
1496,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,10,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 09,HandPump,Anganw ari Kaluahi Block(0005456976)
1497,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,11,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 14,HandPump,Anganw ari Kaluahi Block(0005456976)
1498,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,12,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 18,HandPump,Anganw ari Kaluahi Block(0005456976)
1499,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,13,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 10,HandPump,Anganw ari Kaluahi Block(0005456976)
1500,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,14,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 15,HandPump,Anganw ari Kaluahi Block(0005456976)
1501,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,15,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 16,HandPump,Anganw ari Kaluahi Block(0005456976)
1502,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,16,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aarti Jha Center Cod 07 Middle School Mal Tol,HandPump,Anganw ari Kaluahi Block(0005456976)
1503,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,17,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Mahendra Pasw an Ke Ghar Ke Pas Dih Tol,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1504,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,18,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Krishna Kant Jha Uraf Buchnu Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1505,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,19,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Chandra Mohan Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1506,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,20,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Lalo Devi S/O Met Kishori Ram Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
1507,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,21,HARPUR,DIHTOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
1508,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,22,HARPUR,DIHTOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
1509,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,23,HARPUR,DIHTOL,Shallow tubewell,Ground Water,N.P.S Haripur Dih Tol Sc Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1510,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,24,HARPUR,DIHTOL,Shallow tubewell,Ground Water,U.M.S Haripur Dih Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1511,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,25,HARPUR,DIHTOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684825)
1512,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,26,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Sajjan Ram Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
1513,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,27,HARPUR,GOURI DAS TOL,Shallow tubewell,Ground Water,Aw c-17,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
1514,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,28,HARPUR,GOURI DAS TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
1515,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,29,HARPUR,GOURI DAS TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
1516,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,30,HARPUR,GOURI DAS TOL,Shallow tubewell,Ground Water,M.S Haripur Gaur Das Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1517,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,31,HARPUR,GOURI DAS TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977799)
1518,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,32,HARPUR,GOURI DAS TOL,Shallow tubewell,Ground Water,Anrud Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
1519,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,33,HARPUR,KAJITOL,Shallow tubewell,Ground Water,Sambhu Karori S/O Sr Birbal Karori Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
1520,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,34,HARPUR,KAJITOL,Shallow tubewell,Ground Water,P.MAK Haripur Kazitol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1521,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,35,HARPUR,KAJITOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977799)
1522,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,36,HARPUR,KHIRKHIRIA,Shallow tubewell,Ground Water,Vijay Ray Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1523,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,37,HARPUR,KHIRKHIRIA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
1524,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,38,HARPUR,KHIRKHIRIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083233)
1525,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,39,HARPUR,MAJRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
1526,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,40,HARPUR,MAJRAHI,Shallow tubewell,Ground Water,Navin Jha S/O Upendra Jha Ke Ghar Ke Pas(Purab Mukhya),HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1527,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,41,HARPUR,MAJRAHI,Shallow tubewell,Ground Water,Ramdev Chodhari Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
1528,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,42,HARPUR,MAJRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563205)
1529,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,43,HARPUR,MAJRAHI,Shallow tubewell,Ground Water,P.S Haripur Mungatol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1530,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,44,HARPUR,NAV TOLI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
1531,Madhubani,Benipatti,KALUAHI,HARIPUR SOUTH,45,HARPUR,NAV TOLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977799)
1532,Madhubani,Benipatti,BENIPATTI,PARJUWAR,1,MAHUA,MAHUA,Deep tubewell,Ground Water,School Ke Pas,HandPump,HP Scheme(0004690544)
1533,Madhubani,Benipatti,BENIPATTI,PARJUWAR,2,MAHUA,MAHUA,Shallow tubewell,Ground Water,Sr Ramvilash Sah Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
1534,Madhubani,Benipatti,BENIPATTI,PARJUWAR,3,MAHUA,MAHUA,Deep tubewell,Ground Water,U.P.S.RAMNAGAR,HandPump,SPOT SOURCES(0002721753)
