id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1351,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,25,RAISRI,SITUHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
1352,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,26,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
1353,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,27,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
1354,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,28,RAISRI,SUTIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
1355,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,29,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
1356,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,30,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
1357,Supaul,Chattapur,CHHATAPUR,RAJESHWARI EAST,31,RAISRI,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
1358,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,1,CHHATAPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1359,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,2,CHHATAPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1360,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,3,CHHATAPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1361,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,4,CHHATAPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532627)
1362,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,5,CHHATAPUR,ADIBASI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532627)
1363,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,6,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Kapildeo Makhiga,HandPump,NC/PC(0001963475)
1364,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,7,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963475)
1365,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,8,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963927)
1366,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,9,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Kapildeo Makhiya,HandPump,NC/PC(0001963927)
1367,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,10,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Arbind Mahto,HandPump,NC/PC(0001963929)
1368,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,11,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963929)
1369,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,12,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963931)
1370,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,13,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Arun Kumar Singh,HandPump,NC/PC(0001963931)
1371,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,14,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396352)
1372,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,15,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396352)
1373,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,16,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396355)
1374,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,17,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396355)
1375,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,18,CHHATAPUR,BAZAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396355)
1376,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,19,CHHATAPUR,BLOCK CAMPUS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
1377,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,20,CHHATAPUR,BLOCK CAMPUS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
1378,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,21,CHHATAPUR,BLOCK CAMPUS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532628)
1379,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,22,CHHATAPUR,BLOCK CAMPUS TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532628)
1380,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,23,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Anganw adi Scheme(0005084771)
1381,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,24,CHHATAPUR,CHHATAPUR,Deep Tubew ell,Ground Water,Panchyat House 98,HandPump,Chhatapur Anganw adi Scheme(0005084771)
1382,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,25,CHHATAPUR,CHHATAPUR,Deep Tubew ell,Ground Water,Lok Shichan Center 99,HandPump,Chhatapur Anganw adi Scheme(0005084771)
1383,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,26,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963934)
1384,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,27,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Hunuman Mandir,HandPump,NC/PC(0001963934)
1385,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,28,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Girls Middel School,HandPump,School Quality Habitation(0004162745)
1386,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,29,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004162745)
1387,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,30,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004162993)
1388,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,31,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Primary School Prakhand Colony Chatapur,HandPump,School Quality Habitation(0004162993)
1389,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,32,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Primary School Yadav Tola,HandPump,School Quality Habitation(0004163106)
1390,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,33,CHHATAPUR,CHHATAPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,School Quality Habitation(0004163106)
1391,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,34,CHHATAPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532629)
1392,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,35,CHHATAPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532629)
1393,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,36,CHHATAPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532629)
1394,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,37,CHHATAPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544239)
1395,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,38,CHHATAPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532630)
1396,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,39,CHHATAPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532630)
1397,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,40,CHHATAPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532630)
1398,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,41,CHHATAPUR,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544247)
1399,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,42,CHHATAPUR,GOYAIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399965)
1400,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,43,CHHATAPUR,GOYAIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399965)
1401,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,44,CHHATAPUR,GOYAIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399965)
1402,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,45,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433028)
1403,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,46,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433028)
1404,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,47,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
1405,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,48,CHHATAPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
1406,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,49,CHHATAPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
1407,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,50,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399968)
1408,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,51,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399968)
1409,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,52,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400637)
1410,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,53,CHHATAPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400637)
1411,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,54,CHHATAPUR,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
1412,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,55,CHHATAPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
1413,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,56,CHHATAPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399983)
1414,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,57,CHHATAPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399983)
1415,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,58,CHHATAPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399995)
1416,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,59,CHHATAPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399995)
1417,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,60,CHHATAPUR,KOERIYANI,Shallow Tubew ell,Ground Water,Manoj Sharma,HandPump,NC/PC(0001963937)
1418,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,61,CHHATAPUR,KOERIYANI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963937)
1419,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,62,CHHATAPUR,KOERIYANI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399998)
1420,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,63,CHHATAPUR,KOERIYANI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399998)
1421,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,64,CHHATAPUR,KOERIYANI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399998)
1422,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,65,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
1423,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,66,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,T/W 2,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1424,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,67,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1425,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,68,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1426,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,69,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532631)
1427,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,70,CHHATAPUR,MEHASHI NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532631)
1428,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,71,CHHATAPUR,MIDDLE TOLA,Shallow Tubew ell,Ground Water,Amrendra Gupta,HandPump,NC/PC(0001963443)
1429,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,72,CHHATAPUR,MIDDLE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963443)
1430,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,73,CHHATAPUR,MIDDLE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963443)
1431,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,74,CHHATAPUR,MUSAHARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532632)
1432,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,75,CHHATAPUR,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532632)
1433,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,76,CHHATAPUR,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532632)
1434,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,77,CHHATAPUR,MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544268)
1435,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,78,CHHATAPUR,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002400632)
1436,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,79,CHHATAPUR,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400632)
1437,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,80,CHHATAPUR,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400632)
1438,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,81,CHHATAPUR,NONIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532633)
1439,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,82,CHHATAPUR,NONIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532633)
1440,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,83,CHHATAPUR,NONIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532633)
1441,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,84,CHHATAPUR,NONIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544260)
1442,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,85,CHHATAPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400635)
1443,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,86,CHHATAPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400635)
1444,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,87,CHHATAPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400635)
1445,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,88,CHHATAPUR,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400638)
1446,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,89,CHHATAPUR,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400638)
1447,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,90,CHHATAPUR,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400638)
1448,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,91,CHHATAPUR,THAKUR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532634)
1449,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,92,CHHATAPUR,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532634)
1450,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,93,CHHATAPUR,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532634)
1451,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,94,CHHATAPUR,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544276)
1452,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,95,CHHATAPUR,UTTER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
1453,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,96,CHHATAPUR,UTTER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
1454,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,97,CHHATAPUR,UTTER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532635)
1455,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,98,CHHATAPUR,UTTER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532635)
1456,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,99,CHHATAPUR,UTTER TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544279)
1457,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,100,CHHATAPUR,WEST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532636)
1458,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,101,CHHATAPUR,WEST TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532636)
1459,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,102,CHHATAPUR,WEST TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532636)
1460,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,103,CHHATAPUR,WEST TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544293)
1461,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,104,NARAHIA,HARIZON TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406017)
1462,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,105,NARAHIA,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406017)
1463,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,106,NARAHIA,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406017)
1464,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,107,NARAHIA,MINYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406028)
1465,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,108,NARAHIA,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406028)
1466,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,109,NARAHIA,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406028)
1467,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,110,NARAHIA,NARHAIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406029)
1468,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,111,NARAHIA,NARHAIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406029)
1469,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,112,NARAHIA,NARHAIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406029)
1470,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,113,NARAHIA,NARHAIA GOTH,Shallow Tubew ell,Ground Water,Amrendra Gupta,HandPump,NC/PC(0001963936)
1471,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,114,NARAHIA,NARHAIA GOTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963936)
1472,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,115,NARAHIA,NARHAIA GOTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963936)
1473,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,116,NARAHIA,SARDAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433030)
1474,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,117,NARAHIA,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433030)
1475,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,118,NARAHIA,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406232)
1476,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,119,NARAHIA,SARDAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002406232)
1477,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,120,NARAHIA,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002406232)
1478,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,121,RAJWARA,RAJWARA,Shallow Tubew ell,Ground Water,Manoj Sharma,HandPump,NC/PC(0001963463)
1479,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,122,RAJWARA,RAJWARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963463)
1480,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,123,RAJWARA,RAJWARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963463)
1481,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,124,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
1482,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,125,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,T/W 2,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1483,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,126,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1484,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,127,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
1485,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,128,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532637)
1486,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,129,RAJWARA,RAJWARA GOTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532637)
1487,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,130,RAJWARA,UTTER BARI TOLA,Shallow Tubew ell,Ground Water,Rajendra Sharma,HandPump,NC/PC(0001963939) 
1488,Supaul,Chattapur,CHHATAPUR,CHHATAPUR,131,RAJWARA,UTTER BARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963939)
