id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
774,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,7,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,KOSHI NADI SE WEST PRIVATE MADARSA PRANGAN ME,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
775,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,8,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,Shivnandan And Umesh Kamat Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
776,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,9,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,Dularchand Pasw an And Mo Pir Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
777,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,10,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
778,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,11,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
779,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,12,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
780,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,13,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
781,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,14,BERAGHAT,BARAGHAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974030)
782,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,15,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,Mo Masum Bhagw anpur,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
783,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,16,BERAGHAT,BARAGHAT,Shallow tubewell,Ground Water,Muhmmad Nur,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
784,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,17,GHIWAHI,GHIWAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672462)
785,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,18,GHIWAHI,GHIWAHI,Deep tubewell,Ground Water,Chamar Tola Me -2chapakal,HandPump,Spot Sourse(0001974022)
786,Madhubani,Rajnagar,RAJNAGAR,SUGAUNA NORTH,19,KOILPAR,KOILPAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967134)
787,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,1,MAHARAIL,EAST TOLA,Shallow tubewell,Ground Water,EAST TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
788,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,2,MAHARAIL,EAST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973901)
789,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,3,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Jayshankar Jha And Brahamchari Jha Ghar Ke Samne Sadak Kinare Goth,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
790,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,4,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Bhikari Mandal And Munni Lal Mandal Ke Samne Sadak Kinare Dhanuk Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
791,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,5,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Lodhay Safi And Rajendra Safi Ghar Ke Samne Sadak Kinare Dhobi Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
792,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,6,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Raghu Chaupal And Misri Chaupal Ke Ghar Ke Samne Sadak Kinare Chaupal Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
793,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,7,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Kanya School Se North Kona - Mushari Se West Sadak Se West Talab Ke Mahar Par Mushari,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
794,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,8,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Kuju Saday And Manoj Saday Ke Ghar Ke,HandPump,MLA QUOTA-ANDHRATHADI- 5(0005662990)
795,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,9,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Chedi Ram And Bhogendar Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 5(0005662990)
796,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,10,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Dinesh Jha And Triliknath Jha Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 5(0005662990)
797,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,11,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Dukhi Mandal S/O Sr Kharkhan Mandal Ghar Ke Pas,HandPump,MLC QOUTA ANDHRATHADI(0006400712)
798,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,12,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,LAL JHA,HandPump,NC/PC(0006498894)
799,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,13,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,P.S Mahrail Girl,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
800,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,14,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,New  P.S S F Tol Mahrail,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
801,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,15,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,M.S Mahrail,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
802,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,16,MAHARAIL,MAHARAIL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678839)
803,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,17,MAHARAIL,MAHARAIL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973901)
804,Madhubani,Rajnagar,ANDHRATHARHI,MAHARAIL,18,MAHARAIL,MAHARAIL,Shallow tubewell,Ground Water,Hatiya,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
