id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
746,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,7,GHAGHWA,GHUSARI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962148)
747,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,8,GHAGHWA,HARIJAN N.TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545283)
748,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,9,GHAGHWA,PIPRAHWA RUPALI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
749,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,10,GHAGHWA,PIPRAHWA RUPALI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
750,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,11,GHAGHWA,PIPRAHWA RUPALI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001962152)
751,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,12,GHAGHWA,PIPRAHWA RUPALI,Deep tubewell,Ground Water,Near Math Mandir,HandPump,Madhubani Scheme(0007081181)
752,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,1,BARBAL,BARBAL,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544019)
753,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,2,BARBAL,BARBAL HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544020)
754,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,3,BARBAL,BARBAL MUSLIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544021)
755,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,4,BARBAL,BARBAL YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544022)
756,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,5,DHANDHI,DHANDHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544023)
757,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,6,DHANDHI,DHANDHI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544024)
758,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,7,GOETI,GOETI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966409)
759,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,8,NARBAL,NARBAL,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966413)
760,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,9,NARBAL,POKHARA MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544025)
761,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,10,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544026)
762,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,11,POKHAR BHINDA,POKHAR BHINDA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544027)
763,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,12,POKHAR BHINDA,POKHAR BHINDA H.T.,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544028)
764,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,13,SEMARKAUL,SEMARKAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544029)
765,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,14,SERWA,SERWA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966418)
766,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NARBAL BARBAL,15,TURKI,TURKI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544030)
767,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,1,DHUMNAGAR,DHUMNAGAR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772861)
768,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,2,DHUMNAGAR,DHUMNAGAR,Deep tubewell,Ground Water,U.M.S. Dhumnagar,HandPump,School Scheme(0006576127)
769,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,3,DHUMNAGAR,DHUMNAGAR,Deep tubewell,Ground Water,U.M.S. Dhumnagar,HandPump,Thakrahan Scheme(0002718359)
770,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,4,DHUMNAGAR,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546867)
771,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,5,DHUMNAGAR,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963326)
772,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,DHUMNAGAR,6,RAMNAGAR KURSAHA,RAMNAGAR KURBAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546868)
773,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,1,BARWA KHURD,BARWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543776)
774,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,2,BARWA KHURD,BARWA KHURD,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772641)
775,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,3,BARWA KHURD,BARWA KHURD,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543777)
776,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,4,BHARCHHI,AMBEDKAR NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543778)
777,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,5,BHARCHHI,BHARCHHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543779)
778,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,6,BHARCHHI,MILHAWA TOLI,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963479)
779,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,7,GARKATTI,GARKATTI,Deep tubewell,Ground Water,"Ward-1, Near Chabilal Been",HandPump,Bagha II Scheme(0007065046)
780,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,8,GARKATTI,GARKATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543780)
781,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,9,JARAR,CHAMKIPUR,Deep tubewell,Ground Water,"Ward- 4,Near Nagendra Ram",HandPump,Bagha II Scheme(0007065046)
782,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,10,JARAR,CHAMKIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543781)
783,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,11,JARAR,JARAR,Deep tubewell,Ground Water,"Ward-3, Near Satan Dhangar",HandPump,Bagha II Scheme(0007065046)
784,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,12,JARAR,JARAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543782)
785,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,13,JARAR,LANKA TOLI,Deep tubewell,Ground Water,"Ward- 5, Near Bhola Ram",HandPump,Bagha II Scheme(0007065046)
786,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,14,JARAR,LANKA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543783)
787,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,15,KHAMOURA,KHAMAURA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha Scheme(0001963488)
788,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,16,KHAMOURA,KHAMAURA,Deep tubewell,Ground Water,"Ward-13, Near Hans Ram",HandPump,Bagha II Scheme(0007065046)
789,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,17,KHAMOURA,KHAMAURA,Deep tubewell,Ground Water,"Ward-13, Near Paras Nath Mahto",HandPump,Bagha II Scheme(0007065046)
790,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,18,MISHRAULI,AMBEDKAR NAGAR,Deep tubewell,Ground Water,"Ward-6, Near Akali Devi, WO- Rajvansi Ojahiya",HandPump,Bagha II Scheme(0007065046)
791,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,19,MISHRAULI,AMBEDKAR NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543784)
792,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,20,MISHRAULI,DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543785)
793,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,21,MISHRAULI,MISHRAULI,Deep tubewell,Ground Water,"Ward-6, Near Rajbansi Devi, W.O.- Bhupendra Rai",HandPump,Bagha II Scheme(0007065046)
794,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,22,MISHRAULI,MISHRAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543786)
795,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,23,SINGHI,SHINGHI,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006557860)
796,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BHARCHHI,24,SINGHI,SHINGHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543787)
797,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,1,SIRINAGAR,DUM DUMWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006559960)
798,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,2,SIRINAGAR,DUM DUMWA,Deep tubewell,Ground Water,PIPAL KE PAS,HandPump,THAKRAHA SCHEME(0006559960)
799,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,3,SIRINAGAR,DUM DUMWA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963332)
800,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,4,SIRINAGAR,JHAUA TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006560014)
801,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,5,SIRINAGAR,JHAUA TOLA,Deep tubewell,Ground Water,CHOUCK PER,HandPump,THAKRAHA SCHEME(0006560014)
802,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,6,SIRINAGAR,JHAUA TOLA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963339)
803,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,7,SIRINAGAR,MUSHAR TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006560066)
804,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,8,SIRINAGAR,MUSHAR TOLA,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,THAKRAHA SCHEME(0006560066)
805,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,9,SIRINAGAR,MUSHAR TOLA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963345)
806,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,10,SIRINAGAR,PADARATH TOLA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963349)
807,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,11,SIRINAGAR,RAKHAHI(BIG),Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963356)
808,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,12,SIRINAGAR,RAKHAHI(SMALL),Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963360)
809,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,13,SIRINAGAR,SITA ROUT TOLA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963364)
810,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,14,SIRINAGAR,SRINAGAR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006560134)
811,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,15,SIRINAGAR,SRINAGAR,Deep tubewell,Ground Water,NEAR PIPAL,HandPump,THAKRAHA SCHEME(0006560134)
812,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,SHRINAGAR,16,SIRINAGAR,SRINAGAR,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963367)
813,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,1,BELAHWA,BELAHAWA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963460)
814,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,2,BELAHWA,BELAHAWA,Deep tubewell,Ground Water,PASWAN TOLLI,HandPump,BAGAHA SCHEME(0006556810)
815,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,3,BELAHWA,BELAHAWA,Deep tubewell,Ground Water,"Ward-11, Near Poshak Miya",HandPump,Bagha II Scheme(0007065046)
816,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,4,BELAHWA,BELAHAWA DHANGAR TOLI,Deep tubewell,Ground Water,"Ward-8, Near Nathuni Been",HandPump,Bagha II Scheme(0007065046)
817,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,5,BELAHWA,BELAHAWA DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543758)
818,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,6,MADANPUR,CHIMINI TOLA,Deep tubewell,Ground Water,"Ward-7, Jarlahia, Near Chapas Been",HandPump,Bagha II Scheme(0007065046)
819,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,7,MADANPUR,CHIMINI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543759)
820,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,8,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963464)
821,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,9,MADANPUR,MADANPUR,Deep tubewell,Ground Water,BAJARNG MANDIR KE SIDE,HandPump,BAGAHA SCHEME(0006556868)
822,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,10,PACHRUKHA,ANDARBAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543760)
823,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,11,PACHRUKHA,JHALHIYA,Deep tubewell,Ground Water,"Ward- 6, Near Dinanath Mahto",HandPump,Bagha II Scheme(0007065046)
824,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,12,PACHRUKHA,JHALHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543761)
825,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,13,PACHRUKHA,PACHARUKHA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963469)
826,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,14,PACHRUKHA,PACHARUKHA,Deep tubewell,Ground Water,"Ward- 12, Near Shyam Narayan Sahni",HandPump,Bagha II Scheme(0007065046)
827,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,15,PACHRUKHA,PACHARUKHA,Deep tubewell,Ground Water,"Ward- 8, Near Rato Bhari Been",HandPump,Bagha II Scheme(0007065046)
828,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BELHAWA MADANPUR,16,PACHRUKHA,SIRISIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543762)
829,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,1,CHAMPAPUR,CHAMPAPUR,Deep tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560292)
830,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,2,CHAMPAPUR,CHAMPAPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543816)
831,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,3,CHAMPAPUR,CHAMPAPUR KHAS,Deep tubewell,Ground Water,PASWAN TOLI,HandPump,BAGAHA SCHEME(0006560327)
832,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,4,CHAMPAPUR,CHAMPAPUR KHAS,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543817)
833,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,5,CHAMPAPUR,DHANGAR TOLI,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963543)
834,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,6,CHAMPAPUR,DHANGAR TOLI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560373)
835,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,7,GONAULI,BANDH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543818)
836,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,8,GONAULI,DHATHURIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543819)
837,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,9,GONAULI,GONAULI,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963549)
838,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,10,GORAR,GORAR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963553)
839,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,11,MALKAULI,MALKAULI,Deep tubewell,Ground Water,MAHAVEER MANDIR KE PASS,HandPump,BAGAHA SCHEME(0006560410)
840,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,12,MALKAULI,MALKAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543820)
841,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,13,NARAINAPUR,DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543821)
842,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,14,NARAINAPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543822)
843,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,15,NARAINAPUR,NARAINAPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543823)
844,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,16,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543824)
845,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,17,PIPRA,PIPRA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543825)
846,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,18,SHIVNAHA,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
847,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,19,SHIVNAHA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543826)
848,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,20,SHIVNAHA,SHIVNAHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
849,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,21,SHIVNAHA,SHIVNAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543827)
850,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,22,SHIVNAHA,TEJA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543828)
851,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,23,SINGARI- GARHWA,SONGARHWA,Deep tubewell,Ground Water,MARKET SIDE,HandPump,BAGAHA SCHEME(0006560450)
852,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,24,SINGARI- GARHWA,SONGARHWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772671)
853,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMPAPUR GONAULI,25,SINGARI- GARHWA,SONGARHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543829)
854,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,1,BATESARA,BATESARA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963502)
855,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,2,BATESARA,CHIMANI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543797)
856,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,3,BINDAULIA,BINBALIYA,Deep tubewell,Ground Water,PASWAN TOLI,HandPump,BAGAHA SCHEME(0006557934)
857,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,4,BINDAULIA,BINBALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543798)
858,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,5,BUDHSAR,BUDHSAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543799)
859,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,6,DUDHAURA,DUDHAURA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963512)
860,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,7,DUDHAURA,DUDHAURA REFUJEE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543800)
861,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,8,DUDHAURA,DUDHAURA TENFENYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543801)
862,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,9,KARMAHA,KARMAHA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966009)
863,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,10,KARMAHA,KARMAHA,Shallow tubewell,Ground Water,,HandPump,Bettiah Scheme(0001963516)
864,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,11,NARAINGARH,NARAINGARH,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543802)
865,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BINBALIYA BUDHASAR,12,SIDHANW,SIDHANW,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963521)
