id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
2168,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,40,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344460)
2169,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,41,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
2170,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,42,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
2171,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,43,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
2172,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,44,BARAHKURWA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
2173,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,45,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344467)
2174,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,46,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344467)
2175,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,47,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344472)
2176,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,48,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344472)
2177,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,49,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
2178,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,50,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
2179,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,51,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
2180,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,52,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
2181,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,53,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
2182,Supaul,Triveniganj,TRIBENIGANJ,BARHAKURBA,54,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
2183,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,1,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386516)
2184,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,2,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386516)
2185,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,3,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386517)
2186,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,4,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386517)
2187,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,5,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977125)
2188,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,6,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977125)
2189,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,7,KORIAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977125)
2190,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,8,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353831)
2191,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,9,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353831)
2192,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,10,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353834)
2193,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,11,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353834)
2194,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,12,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353843)
2195,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,13,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353843)
2196,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,14,KORIAPATTI,KORIA PATTI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2197,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,15,KORIAPATTI,KORIA PATTI,Deep tubewell,Ground Water,Community House Chhampanagar 243,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
2198,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,16,KORIAPATTI,KORIA PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
2199,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,17,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564144)
2200,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,18,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564144)
2201,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,19,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564149)
2202,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,20,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564149)
2203,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,21,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564153)
2204,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,22,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564153)
2205,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,23,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564154)
2206,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,24,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564154)
2207,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,25,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564159)
2208,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,26,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564159)
2209,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,27,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564163)
2210,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,28,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564163)
2211,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,29,KORIAPATTI,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564163)
2212,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,30,KORIAPATTI,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
2213,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,31,KORIAPATTI,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
2214,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,32,KORIAPATTI,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2215,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,33,KORIAPATTI,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977126)
2216,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,34,KORIAPATTI,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977126)
2217,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,35,KORIAPATTI,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
2218,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,36,KORIAPATTI,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
2219,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,37,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353894)
2220,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,38,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353894)
2221,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,39,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386518)
2222,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,40,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386518)
2223,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,41,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2224,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,42,KORIAPATTI,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2225,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,43,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977128)
2226,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,44,KORIAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977128)
2227,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,45,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Anuranjau Prasad Singh,HandPump,NC/PC(0001966204)
2228,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,46,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966204)
2229,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,47,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966208)
2230,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,48,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Md. Abbas,HandPump,NC/PC(0001966208)
2231,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,49,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Md. Sultan,HandPump,NC/PC(0001966211)
2232,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,50,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966211)
2233,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,51,KORIAPATTI,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966211)
2234,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,52,KORIAPATTI,SANTHAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386521)
2235,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,53,KORIAPATTI,SANTHAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386521)
2236,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,54,KORIAPATTI,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2237,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,55,KORIAPATTI,SANTHAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977129)
2238,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,56,KORIAPATTI,SANTHAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977129)
2239,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,57,KORIAPATTI,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
2240,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,58,KORIAPATTI,SANTHAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
2241,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,59,KORIAPATTI,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386519)
2242,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,60,KORIAPATTI,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386519)
2243,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,61,KORIAPATTI,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2244,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,62,KORIAPATTI,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977130)
2245,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,63,KORIAPATTI,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977130)
2246,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,64,KORIAPATTI,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
2247,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,65,KORIAPATTI,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
2248,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,66,KORIAPATTI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2249,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,67,KORIAPATTI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
2250,Supaul,Triveniganj,TRIBENIGANJ,KORIYA PATTI WEST,68,KORIAPATTI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
2251,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,1,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2252,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,2,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
2253,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,3,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
2254,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,4,GOBINDPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2255,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,5,GOBINDPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
2256,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,6,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
2257,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,7,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977164)
2258,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,8,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977164)
2259,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,9,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533369)
2260,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,10,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533369)
2261,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,11,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2262,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,12,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2263,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,13,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533370)
2264,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,14,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533370)
2265,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,15,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2266,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,16,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2267,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,17,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533371)
2268,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,18,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533371)
2269,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,19,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2270,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,20,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2271,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,21,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533372)
2272,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,22,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533372)
2273,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,23,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2274,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,24,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2275,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,25,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533373)
2276,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,26,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533373)
2277,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,27,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2278,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,28,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2279,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,29,NANDAN,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2280,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,30,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2281,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,31,NANDAN,MANDAL TOLA,Deep tubewell,Ground Water,,PWS,Nandan Mini Water Supply Scheme(0004686850)
2282,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,32,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977166)
2283,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,33,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977166)
2284,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,34,NANDAN,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2285,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,35,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977169)
2286,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,36,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977169)
2287,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,37,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2288,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,38,NANDAN,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2289,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,39,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386483)
2290,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,40,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386483)
2291,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,41,NANDAN,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
2292,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,42,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
2293,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,43,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2294,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,44,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
2295,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,45,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
2296,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,46,NANDAN,NANDANA,Deep tubewell,Ground Water,Community House Nandana 156,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
2297,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,47,NANDAN,NANDANA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
2298,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,48,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
2299,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,49,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381938)
2300,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,50,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381938)
2301,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,51,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381938)
2302,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,52,NANDAN,PASWAN TOLA I,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
2303,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,53,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
2304,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,54,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
2305,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,55,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
2306,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,56,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
2307,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,57,NANDAN,SANTHAL TOLA I,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381936)
2308,Supaul,Triveniganj,TRIBENIGANJ,NANDANA,58,NANDAN,SANTHAL TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381936)
