id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
258,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,7,BELWANIA,BELBANIA,Shallow tubewell,Ground Water,Shiv Nath Yadav,HandPump,Narkatiyaganj Scheme(0006500857)
259,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,8,BELWANIA,BELBANIA,Shallow tubewell,Ground Water,Durga Sthan,HandPump,Narkatiyaganj Scheme(0006500857)
260,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,9,BELWANIA,DUSAD TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545813)
261,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,10,BELWANIA,HARIJAN TOLI,Deep tubewell,Ground Water,Mohan Parit,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
262,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,11,BELWANIA,HARIJAN TOLI,Deep tubewell,Ground Water,Masjid Ke Pass,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
263,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,12,BELWANIA,HARIJAN TOLI,Deep tubewell,Ground Water,Near Bram Sthan,HandPump,Narkatiaganj Scheme(0001969997)
264,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,13,BELWANIA,HARIJAN TOLI,Deep tubewell,Ground Water,Subash Ram,HandPump,Narkatiganj Scheme(0004084215)
265,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,14,BHABHTA,BHABTA,Deep tubewell,Ground Water,Near Mandir,HandPump,Narkatiaganj Scheme(0001970004)
266,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,15,BHABHTA,BHABTA,Deep tubewell,Ground Water,M.S. BHABHTA PROONAT,HandPump,Narkatiganj Scheme(0003264247)
267,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,16,BHABHTA,BHABTA,Deep tubewell,Ground Water,Miya Tola,HandPump,Narkatiganj Scheme(0004084222)
268,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,17,BHABHTA,BHABTA,Deep tubewell,Ground Water,M.S. BHABHTA PROONAT,HandPump,Narkatiya Ganj(0003008124)
269,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,18,BHABHTA,BHABTA,Shallow tubewell,Ground Water,Hanuman Mandir,HandPump,Narkatiyaganj Scheme(0006500706)
270,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,19,BHABHTA,BHABTA,Shallow tubewell,Ground Water,Master Noor Hoda,HandPump,Narkatiyaganj Scheme(0006500706)
271,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,20,BHABHTA,BHABTA,Deep tubewell,Ground Water,M.S. BHABHTA PROONAT,HandPump,School Scheme(0006573142)
272,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,21,BHABHTA,DAKHIN TOLA,Deep tubewell,Ground Water,Near Parti Tola,HandPump,Narkatiaganj Scheme(0001970012)
273,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,22,BHABHTA,DAKHIN TOLA,Deep tubewell,Ground Water,Near Masjid,HandPump,Narkatiganj Scheme(0004086693)
274,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,23,BHABHTA,GOPALPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545814)
275,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,24,BHABHTA,KULI PER KA TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970018)
276,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,25,BHABHTA,KULI PER KA TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004086901)
277,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,26,BHABHTA,MID VILLAGE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545815)
278,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,27,BHABHTA,MOHMDAN TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004086929)
279,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,28,BHABHTA,PASCHIM TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087016)
280,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,29,BHABHTA,UTTAR TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087031)
281,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,30,HAINSWA,DAKHIN TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970029)
282,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,31,HAINSWA,DAKHIN TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087115)
283,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,32,HAINSWA,HENSWA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087181)
284,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,33,HAINSWA,LOHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545816)
285,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,34,HAINSWA,MOHAMADAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545817)
286,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,35,HAINSWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545818)
287,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,1,DHANKUTWA,BAIRAGIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546803)
288,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,2,DHANKUTWA,DHANKUTWA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Sikta Scheme(0001968896)
289,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,3,DHANKUTWA,DHANKUTWA,Deep tubewell,Ground Water,HARIJAN TOLLI,HandPump,SIKTA SCHEME(0006569352)
290,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,4,DHANKUTWA,DHANKUTWA,Deep tubewell,Ground Water,NEAR MARKET,HandPump,SIKTA SCHEME(0006569352)
291,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,5,DHANKUTWA,JAGIRIYA TOLI,Deep tubewell,Ground Water,Near P.C.C Tree,HandPump,Sikta Scheme(0001968899)
292,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,6,DHANKUTWA,LAKHOURE,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546804)
293,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,7,DHANKUTWA,LAKHOURE,Deep tubewell,Ground Water,MANDIR SIDE,HandPump,SIKTA SCHEME(0006569404)
294,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,8,DHANKUTWA,PREM NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546805)
295,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,9,NARKATIA,DAKHINWARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546806)
296,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,10,NARKATIA,NARKATIA,Deep tubewell,Ground Water,NEAR P.C.C ROAD,HandPump,Sikta Scheme(0001968903)
297,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,11,NARKATIA,NARKATIA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006569450)
298,Pashchim Champaran,Sikta,SIKTA,DHANKUTWA,12,NARKATIA,NARKATIA,Deep tubewell,Ground Water,NEAREST DHANGAD TOLI,HandPump,SIKTA SCHEME(0006569450)
299,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,1,JAGARNATHPUR,BAJARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546820)
300,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,2,JAGARNATHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546821)
301,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,3,JAGARNATHPUR,JAGARNATH PUR,Shallow tubewell,Ground Water,Near P.C.C. ROAD,HandPump,Sikta Scheme(0001968938)
302,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,4,JAGARNATHPUR,JAGARNATH PUR,Deep tubewell,Ground Water,HARIJAN TOLLI,HandPump,SIKTA SCHEME(0006569592)
303,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,5,JAGARNATHPUR,KAITHA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669602)
304,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,6,JAGARNATHPUR,KAITHA TOLA,Shallow tubewell,Ground Water,,HandPump,Sikta Scheme(0001968942)
305,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,7,JAGARNATHPUR,NAWAKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546822)
306,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,8,LUATHAHA,JAMUNIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546823)
307,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,9,LUATHAHA,LAUTHAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546824)
308,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,10,MAINPUR,BISHAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546825)
309,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,11,MAINPUR,MAINPUR,Shallow tubewell,Ground Water,,HandPump,Sikta Scheme(0001968946)
310,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,12,PATKHAULIA,PATHKHAULIA,Shallow tubewell,Ground Water,,HandPump,Sikta Scheme(0001968950)
311,Pashchim Champaran,Sikta,SIKTA,JAGARNATHPUR,13,SISWANIA,SISWANIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546826)
312,Pashchim Champaran,Sikta,SIKTA,SIKTA,1,HARIPUR,BARDAHI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970130)
313,Pashchim Champaran,Sikta,SIKTA,SIKTA,2,HARIPUR,DHARM PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970138)
314,Pashchim Champaran,Sikta,SIKTA,SIKTA,3,HARIPUR,HARI PUR,Deep tubewell,Ground Water,"Road Side, Near School",PWS,Sikta PWS Scheme(0006511422)
315,Pashchim Champaran,Sikta,SIKTA,SIKTA,4,HARIPUR,HARI PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970144)
316,Pashchim Champaran,Sikta,SIKTA,SIKTA,5,HARIPUR,HASAN PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970152)
317,Pashchim Champaran,Sikta,SIKTA,SIKTA,6,HARIPUR,HASAN PUR,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006571321)
318,Pashchim Champaran,Sikta,SIKTA,SIKTA,7,HARIPUR,PURAINIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546851)
319,Pashchim Champaran,Sikta,SIKTA,SIKTA,8,HARIPUR,SIKTA BAZAR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970162)
320,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,1,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001968847)
321,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,2,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,SIKTA SCHEME(0006568463)
322,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,3,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Sikta Scheme(0006970013)
323,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,4,BAISAKHWA,BAISAKHWA,Deep tubewell,Ground Water,MANDIR ROAD,HandPump,BAGAHA SCHEME(0006568541)
324,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,5,BAISAKHWA,BAISAKHWA,Deep tubewell,Ground Water,HARIJAN TOLLI,HandPump,BAGAHA SCHEME(0006568541)
325,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,6,BAISAKHWA,BAISAKHWA,Deep tubewell,Ground Water,Chaw k,HandPump,Sikta Scheme(0001968854)
326,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,7,BAISAKHWA,BAISAKHWA,Deep tubewell,Ground Water,PASWAN TOLLI,HandPump,SIKTA SCHEME(0006568744)
327,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,8,BAISAKHWA,BAISAKHWA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Sikta Scheme(0006970022)
328,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,9,BAISAKHWA,DUMRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546793)
329,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,10,BAISAKHWA,DUMRA TOLA,Deep tubewell,Ground Water,Near P..C.C Road,HandPump,Sikta Scheme(0006971156)
330,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,11,BAISAKHWA,PETERWA TOLA,Deep tubewell,Ground Water,Chaw k,HandPump,Sikta Scheme(0001968858)
331,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,12,BAISAKHWA,PETERWA TOLA,Deep tubewell,Ground Water,MARKE SIDE,HandPump,SIKTA SCHEME(0006568878)
332,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,13,BAISAKHWA,PETERWA TOLA,Deep tubewell,Ground Water,Near Primary School Side,HandPump,Sikta Scheme(0006970042)
333,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,14,JHAKHRA,GANESH PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001968860)
334,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,15,JHAKHRA,GANESH PUR,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Sikta Scheme(0006971174)
335,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,16,JHAKHRA,JHAKHRA,Deep tubewell,Ground Water,Chaw k,HandPump,Sikta Scheme(0001968864)
336,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,17,JHAKHRA,JHAKHRA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006568979)
337,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,18,JHAKHRA,JHAKHRA,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Sikta Scheme(0006969915)
338,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,19,NONIA TOLA,NONIA TOLA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001968871)
339,Pashchim Champaran,Sikta,SIKTA,BAISAKHWA,20,NONIA TOLA,NONIA TOLA,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Sikta Scheme(0006970051)
340,Pashchim Champaran,Sikta,MAINATANR,BASTHA,1,BASTHA,BASTHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545333)
341,Pashchim Champaran,Sikta,MAINATANR,BASTHA,2,BASTHA,HARIJAN TOLI,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Mainatand Scheme(0007066845)
342,Pashchim Champaran,Sikta,MAINATANR,BASTHA,3,BASTHA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545334)
343,Pashchim Champaran,Sikta,MAINATANR,BASTHA,4,BASTHA,HAZAM TOLA II,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545335)
344,Pashchim Champaran,Sikta,MAINATANR,BASTHA,5,BASTHA,MASJI TOLI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001966623)
345,Pashchim Champaran,Sikta,MAINATANR,BASTHA,6,BASTHA,NAHRIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545336)
346,Pashchim Champaran,Sikta,MAINATANR,BASTHA,7,BASTHA,PACHIM TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668464)
347,Pashchim Champaran,Sikta,MAINATANR,BASTHA,8,BASTHA,PACHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545337)
348,Pashchim Champaran,Sikta,MAINATANR,BASTHA,9,BASTHA,YADAW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545338)
349,Pashchim Champaran,Sikta,MAINATANR,BASTHA,10,BAUDH BARWA,BODHBARWA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
350,Pashchim Champaran,Sikta,MAINATANR,BASTHA,11,BAUDH BARWA,BODHBARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545339)
351,Pashchim Champaran,Sikta,MAINATANR,BASTHA,12,DEWALIA,DIULIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Mainatand Scheme(0007066845)
352,Pashchim Champaran,Sikta,MAINATANR,BASTHA,13,DEWALIA,DIULIYA,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001966625)
353,Pashchim Champaran,Sikta,MAINATANR,BASTHA,14,LANGRI,LANGRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006573804)
354,Pashchim Champaran,Sikta,MAINATANR,BASTHA,15,LANGRI,LANGRI,Deep tubewell,Ground Water,NEAR PIPAL,HandPump,MAINATAND SCHEME(0006573804)
355,Pashchim Champaran,Sikta,MAINATANR,BASTHA,16,LANGRI,LANGRI,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
356,Pashchim Champaran,Sikta,MAINATANR,BASTHA,17,LANGRI,LANGRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545340)
357,Pashchim Champaran,Sikta,MAINATANR,BASTHA,18,PIPARPANTI,PIPRAPANTI,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
358,Pashchim Champaran,Sikta,MAINATANR,BASTHA,19,PIPARPANTI,PIPRAPANTI,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
359,Pashchim Champaran,Sikta,MAINATANR,BASTHA,20,PIPARPANTI,PIPRAPANTI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001966635)
360,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,1,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970215)
361,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,2,BHAWANIPUR,BHAWANI PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970224)
362,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,3,BHAWANIPUR,SRI PUR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669618)
363,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,4,BHAWANIPUR,SRI PUR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970235)
364,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,5,GAMHARIA BIRNAGAR,BIR BAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546857)
365,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,6,GAMHARIA BIRNAGAR,GAMHARIA BIRNAGAR,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970248)
366,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,7,GAMHARIA BIRNAGAR,GAMHARIA BIRNAGAR,Deep tubewell,Ground Water,CHOWK SIDE,HandPump,SIKTA SCHEME(0006571355)
367,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,8,GAMHARIA BIRNAGAR,PURBARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546858)
368,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,9,MAJHARIA,BRITA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546859)
369,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,10,MAJHARIA,DUPTOR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546860)
370,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,11,MAJHARIA,MAJHARIA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970256)
371,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,12,SUGAHA,SATWARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546861)
372,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,13,SUGAHA,SUGAHA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001970266)
373,Pashchim Champaran,Sikta,SIKTA,SUGAHA BHAWANIPUR,14,SUGAHA,TATWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546862)
374,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,1,BISHUNPURWA,BISHUNPURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546817)
375,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,2,INDARWA,INDARWA,Shallow tubewell,Ground Water,Near School,HandPump,Sikta Scheme(0001968933)
376,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,3,MASWAS,MASWAS,Shallow tubewell,Ground Water,Near Chaw k,HandPump,Sikta Scheme(0001968937)
377,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,4,MASWAS,MASWAS,Deep tubewell,Ground Water,CHOWK SIDE,HandPump,SIKTA SCHEME(0006569560)
378,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,5,MASWAS,MIAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546818)
379,Pashchim Champaran,Sikta,SIKTA,INDARWA MASWAS,6,MASWAS,NARWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546819)
380,Pashchim Champaran,Sikta,MAINATANR,PIRARI,1,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575285)
381,Pashchim Champaran,Sikta,MAINATANR,PIRARI,2,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,NEAR PIPAL,HandPump,MAINATAND SCHEME(0006575285)
382,Pashchim Champaran,Sikta,MAINATANR,PIRARI,3,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,Near Dom Basti,HandPump,Mainatand Scheme(0007066845)
383,Pashchim Champaran,Sikta,MAINATANR,PIRARI,4,JHANJHRI,JHAJHRI,Deep tubewell,Ground Water,Near School,HandPump,Mainatanr Scheme(0001967845)
384,Pashchim Champaran,Sikta,MAINATANR,PIRARI,5,PIRARI,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545480)
385,Pashchim Champaran,Sikta,MAINATANR,PIRARI,6,PIRARI,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545481)
386,Pashchim Champaran,Sikta,MAINATANR,PIRARI,7,PIRARI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545482)
387,Pashchim Champaran,Sikta,MAINATANR,PIRARI,8,PIRARI,KOERI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545483)
388,Pashchim Champaran,Sikta,MAINATANR,PIRARI,9,PIRARI,MISHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545484)
389,Pashchim Champaran,Sikta,MAINATANR,PIRARI,10,PIRARI,PANJABI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545485)
390,Pashchim Champaran,Sikta,MAINATANR,PIRARI,11,PIRARI,PIRARI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575400)
391,Pashchim Champaran,Sikta,MAINATANR,PIRARI,12,PIRARI,PIRARI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,MAINATAND SCHEME(0006575400)
392,Pashchim Champaran,Sikta,MAINATANR,PIRARI,13,PIRARI,PIRARI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967861)
393,Pashchim Champaran,Sikta,MAINATANR,PIRARI,14,SINGASANI,SINGHASINI,Deep tubewell,Ground Water,Near Mai Sthan,HandPump,Mainatand Scheme(0007066845)
