id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
386,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,15,PAKARIA,SIYARAHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546471)
387,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,16,REKHA SUNDARPATTI,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546472)
388,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,17,REKHA SUNDARPATTI,HARDI PATTI,Deep tubewell,Ground Water,Near Wall,HandPump,Nautan Scheme(0007072934)
389,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,18,REKHA SUNDARPATTI,HARDI PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546473)
390,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,19,REKHA SUNDARPATTI,REKHA SUNDAR PATTI,Deep tubewell,Ground Water,,HandPump,Nautan Scheme(0001958701)
391,Pashchim Champaran,Nautan,NAUTAN,PAKARIYA,20,REKHA SUNDARPATTI,SHEKH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546474)
392,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,1,BAGHAMBARPUR,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544191)
393,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,2,BAGHAMBARPUR,AHIR TOLA1,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544192)
394,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,3,BAGHAMBARPUR,BAGAMBERPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006545954)
395,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,4,BAGHAMBARPUR,BAGAMBERPUR,Deep tubewell,Ground Water,Road Side,HandPump,Bairiya Scheme(0006545954)
396,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,5,BAGHAMBARPUR,BAGAMBERPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544193)
397,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,6,BAGHAMBARPUR,BAGHI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959159)
398,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,7,BAGHAMBARPUR,BAGHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006545972)
399,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,8,BAGHAMBARPUR,BAGHI,Deep tubewell,Ground Water,Near Harijan Tola,HandPump,Bairiya Scheme(0006545972)
400,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,9,BAGHAMBARPUR,BARWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544194)
401,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,10,BAGHAMBARPUR,BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544195)
402,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,11,BAGHAMBARPUR,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544196)
403,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,12,BAGHAMBARPUR,GADAYANI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544197)
404,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,13,BAGHAMBARPUR,KORIE TOLA,Deep tubewell,Ground Water,,HandPump,Bairia PC Habitation Scheme(0005537639)
405,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,14,BAGHAMBARPUR,KORIE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544198)
406,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,15,BAGHAMBARPUR,MUSHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544199)
407,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,16,BAGHAMBARPUR,MUSLIM TOLA,Deep tubewell,Ground Water,,HandPump,Bairia PC Habitation Scheme(0005537639)
408,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,17,BAGHAMBARPUR,MUSLIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544200)
409,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,18,BAGHAMBARPUR,SONAR TOLA,Deep tubewell,Ground Water,,HandPump,Bairia PC Habitation Scheme(0005537639)
410,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,19,BAGHAMBARPUR,SONAR TOLA,Deep tubewell,Ground Water,,HandPump,Bairia PC Habitation Scheme(0005537639)
411,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,20,BAGHAMBARPUR,SONAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544201)
412,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,21,BAGHAMBARPUR,TORHA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959165)
413,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,22,NIMUIA,DAK BABU KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544202)
414,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,23,NIMUIA,HARZANTOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544203)
415,Pashchim Champaran,Nautan,BAIRIA,BAGHI BAGAMBERPUR,24,NIMUIA,NEMUEA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544204)
416,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,1,BALUA RAMPUR,BALUWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959216)
417,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,2,BALUA RAMPUR,BALWA RAMPURWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959220)
418,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,3,BALUA RAMPUR,BALWA RAMPURWA,Deep tubewell,Ground Water,Near Chaw k,HandPump,Bairiya Scheme(0006546000)
419,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,4,BALUA RAMPUR,BALWA RAMPURWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006546000)
420,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,5,BALUA RAMPUR,BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544223)
421,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,6,BALUA RAMPUR,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544224)
422,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,7,BALUA RAMPUR,KAMAL NATH TIWARI KA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959225)
423,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,8,BALUA RAMPUR,KOIRI TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959230)
424,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,9,BALUA RAMPUR,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544225)
425,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,10,SIRSIA MATHIA,KUMAHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544226)
426,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,11,SIRSIA MATHIA,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544227)
427,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,12,SIRSIA MATHIA,REFUGEE COLONY,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544228)
428,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,13,SIRSIA MATHIA,S. MATHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544229)
429,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,14,SIRSIA MATHIA,SHEKH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544230)
430,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,15,SIRSIA MATHIA,SIRISEA MATHEA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006546012)
431,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,16,SIRSIA MATHIA,SIRISEA MATHEA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544231)
432,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,17,TOLA MALAHI,BANDH TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959244)
433,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,18,TOLA MALAHI,BARHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544232)
434,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,19,TOLA MALAHI,BAZAR KE WEST,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544233)
435,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,20,TOLA MALAHI,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544234)
436,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,21,TOLA MALAHI,KUHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544235)
437,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,22,TOLA MALAHI,MALAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544236)
438,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,23,TOLA MALAHI,TOLA MALAHI,Deep tubewell,Ground Water,Malahi Tola,HandPump,Bairiya Scheme(0006550080)
439,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,24,TOLA MALAHI,TOLA MALAHI,Deep tubewell,Ground Water,Inside Habitatin,HandPump,Bairiya Scheme(0006550080)
440,Pashchim Champaran,Nautan,BAIRIA,MALAHI BALUA,25,TOLA MALAHI,TOLA MALAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544237)
441,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,1,TELUHA NORTH,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546500)
442,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,2,TELUHA NORTH,BARHAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546501)
443,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,3,TELUHA NORTH,BUDHAWALIA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958716)
444,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,4,TELUHA NORTH,CHAKALA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546502)
445,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,5,TELUHA NORTH,DERA TOLA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Nautan Scheme(0007072934)
446,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,6,TELUHA NORTH,DERA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546503)
447,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,7,TELUHA NORTH,DUBE TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662727)
448,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,8,TELUHA NORTH,DUBE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546504)
449,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,9,TELUHA NORTH,GAWRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546505)
450,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,10,TELUHA NORTH,HARIZAN TOLA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Nautan Scheme(0007072934)
451,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,11,TELUHA NORTH,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546506)
452,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,12,TELUHA NORTH,LOHAR PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546507)
453,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,13,TELUHA NORTH,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546508)
454,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,14,TELUHA NORTH,MATHIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546509)
455,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,15,TELUHA NORTH,NIMIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546510)
456,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,16,TELUHA NORTH,PACHBHAIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0007072934)
457,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,17,TELUHA NORTH,PACHBHAIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546511)
458,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,18,TELUHA NORTH,SHEKH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546512)
459,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,19,TELUHA NORTH,TELUA NORTH,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734702)
460,Pashchim Champaran,Nautan,NAUTAN,TELUA NORTH,20,TELUHA NORTH,TELUA NORTH,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546513)
461,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,1,MALKAULI,GADAINIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544350)
462,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,2,MALKAULI,KOHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544351)
463,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,3,MALKAULI,MALKULI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544352)
464,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,4,MOTIHARI,DUSAD TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544353)
465,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,5,MOTIHARI,MOTI RAM TOLA (E),Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544354)
466,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,6,MOTIHARI,MOTIHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544355)
467,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,7,PAT KHAULI,PATKHALI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544356)
468,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,8,PAT KHAULI,ZOLAHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544357)
469,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,9,TOLA TUMKARAIA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544358)
470,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,10,TOLA TUMKARAIA,J. C. CHAUDARY KE TOLA EAST,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544359)
471,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,11,TOLA TUMKARAIA,J. C. CHAUDARY KE TOLA WEST,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544360)
472,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,12,TOLA TUMKARAIA,T. CHAK SOUTH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544361)
473,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,13,TOLA TUMKARAIA,TUMKARIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006552431)
474,Pashchim Champaran,Nautan,BAIRIA,TUMKARIA,14,TOLA TUMKARAIA,TUMKARIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544362)
475,Pashchim Champaran,Nautan,NAUTAN,KHADDA,1,KHADDA,BANGLA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546421)
476,Pashchim Champaran,Nautan,NAUTAN,KHADDA,2,KHADDA,KHADDA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546422)
477,Pashchim Champaran,Nautan,NAUTAN,KHADDA,3,KHADDA,KUNJLAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559073)
478,Pashchim Champaran,Nautan,NAUTAN,KHADDA,4,KHADDA,KUNJLAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546423)
479,Pashchim Champaran,Nautan,NAUTAN,KHADDA,5,KHADDA,MUSHAHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546424)
480,Pashchim Champaran,Nautan,NAUTAN,KHADDA,6,KHADDA,NAIKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546425)
481,Pashchim Champaran,Nautan,NAUTAN,KHADDA,7,KHADDA,NAKATI PER,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546426)
482,Pashchim Champaran,Nautan,NAUTAN,KHADDA,8,KHADDA,NONIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546427)
483,Pashchim Champaran,Nautan,NAUTAN,KHADDA,9,KHADDA,PATAHRI,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Nautan Scheme(0007072934)
484,Pashchim Champaran,Nautan,NAUTAN,KHADDA,10,KHADDA,PATAHRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546428)
485,Pashchim Champaran,Nautan,NAUTAN,KHADDA,11,KHADDA,POKHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546429)
486,Pashchim Champaran,Nautan,NAUTAN,KHADDA,12,KHADDA,RAHIMPUR,Deep tubewell,Ground Water,Near Maszid,HandPump,Nautan Scheme(0007072934)
487,Pashchim Champaran,Nautan,NAUTAN,KHADDA,13,KHADDA,RAHIMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546430)
488,Pashchim Champaran,Nautan,NAUTAN,KHADDA,14,KHADDA,SHEKH TOLLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546431)
489,Pashchim Champaran,Nautan,NAUTAN,KHADDA,15,KHADDA,SHRI NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546432)
490,Pashchim Champaran,Nautan,NAUTAN,KHADDA,16,PURANDARPUR,BHAGAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546433)
491,Pashchim Champaran,Nautan,NAUTAN,KHADDA,17,PURANDARPUR,CHURIHARWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546434)
492,Pashchim Champaran,Nautan,NAUTAN,KHADDA,18,PURANDARPUR,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546435)
493,Pashchim Champaran,Nautan,NAUTAN,KHADDA,19,PURANDARPUR,NIMIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546436)
494,Pashchim Champaran,Nautan,NAUTAN,KHADDA,20,PURANDARPUR,PASHI TOLA,Deep tubewell,Ground Water,Near Pasi Toli,HandPump,Nautan Scheme(0007072934)
495,Pashchim Champaran,Nautan,NAUTAN,KHADDA,21,PURANDARPUR,PASHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546437)
496,Pashchim Champaran,Nautan,NAUTAN,KHADDA,22,PURANDARPUR,PURANDAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546438)
497,Pashchim Champaran,Nautan,NAUTAN,KHADDA,23,PURANDARPUR,PURBARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546439)
498,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,1,LAUKARIA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544285)
499,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,2,LAUKARIA,AHIR TOLA WEST,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544286)
500,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,3,LAUKARIA,BALWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544287)
501,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,4,LAUKARIA,BHATHER TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544288)
502,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,5,LAUKARIA,BIRTA TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959347)
503,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,6,LAUKARIA,KACHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544289)
504,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,7,LAUKARIA,KOSHAL ROY KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544290)
505,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,8,LAUKARIA,LAUKANYA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959350)
506,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,9,LAUKARIA,LAUKANYA,Deep tubewell,Ground Water,Road Side,HandPump,Bairiya Scheme(0006550248)
507,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,10,LAUKARIA,LAUKANYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006550248)
508,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,11,LAUKARIA,MOORGAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544291)
509,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,12,LAUKARIA,MURGAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544292)
