id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
128,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,14,PIRARI,PIRARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544792)
129,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,15,PIRARI,PRIMARY SCHOOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544793)
130,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,16,SARPHARWA,KOERI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544794)
131,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,17,SARPHARWA,MAHTO TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544795)
132,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,18,SARPHARWA,PRIMARY SCHOOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544796)
133,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,19,SARPHARWA,SARFORWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544797)
134,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,20,SEMRI,KHAINAS TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
135,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,21,SEMRI,KHAINAS TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544798)
136,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,22,SEMRI,NAYA TOLA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
137,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,23,SEMRI,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544799)
138,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,24,SEMRI,POKHRI TOLI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
139,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,25,SEMRI,POKHRI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544800)
140,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,26,SEMRI,SEMRI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
141,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,27,SEMRI,SEMRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544801)
142,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,28,SEMRI,SHIWMANDIR,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
143,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,29,SEMRI,SHIWMANDIR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544802)
144,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,30,SEMRI,SONRI DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544803)
145,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,31,TARA,BICHLI TOLI,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Gaunaha Scheme(0007067025)
146,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,32,TARA,BICHLI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544804)
147,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,33,TARA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544805)
148,Pashchim Champaran,Ramnagar,GAUNAHA,SEMARI DUMARI,34,TARA,TARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544806)
149,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,1,AHRAR,AHRAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544617)
150,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,2,AHRAR,MUSHHAR TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
151,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,3,AHRAR,MUSHHAR TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0007067025)
152,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,4,AHRAR,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544618)
153,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,5,BALUA,BALUA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
154,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,6,BALUA,BALUA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544619)
155,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,7,BELSANDI,BELSANDI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
156,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,8,BELSANDI,BELSANDI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
157,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,9,BELSANDI,BELSANDI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001961672)
158,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,10,BELSANDI,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
159,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,11,BELSANDI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544620)
160,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,12,GAMHARIA,BARKI MAZHI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544621)
161,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,13,GAMHARIA,GAMHARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544622)
162,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,14,GAMHARIA,GOARITE,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544623)
163,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,15,GAMHARIA,MIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544624)
164,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,16,GAMHARIA,RAMNAGAR GAURIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544625)
165,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,17,MITNI,MITNI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
166,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,18,MITNI,MITNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544626)
167,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,19,PAKRI KALAN,MUSHWAR TOLI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
168,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,20,PAKRI KALAN,MUSHWAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544627)
169,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,21,PAKRI KALAN,PAKRI KALA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0007067025)
170,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,22,PAKRI KALAN,PAKRI KALA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544628)
171,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,23,PAKRI KHURD,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
172,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,24,PAKRI KHURD,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544629)
173,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,25,PAKRI KHURD,PAKRI KHURD,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544630)
174,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,26,PIPRA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544631)
175,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,27,PIPRA,PARTI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544632)
176,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,28,PIPRA,PIPRA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
177,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,29,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544633)
178,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,30,SALEMPUR,SLEMPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
179,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,31,SALEMPUR,SLEMPUR,Deep tubewell,Ground Water,Near Middle Village,HandPump,Gaunaha Scheme(0007067025)
180,Pashchim Champaran,Ramnagar,GAUNAHA,BELSANDI,32,SALEMPUR,SLEMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544634)
181,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,1,BAIRIYA,BAIRIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546661)
182,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,2,BAIRIYA,BAIRIYA,Deep tubewell,Ground Water,"Barw a Mishra Tola, Ward-5, Near Ajay Kr. Mishra",HandPump,Ramnagar Scheme(0007064909)
183,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,3,GHORAGHAT KHAIRA,GHORAGHAT KHAIRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546662)
184,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,4,GHORAGHAT KHAIRA,GHORAGHAT KHAIRA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,RAMNAGAR SCHEME(0006556636)
185,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,5,GOBARDHANA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546663)
186,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,6,GOBARDHANA,GOBARDHANA,Deep tubewell,Ground Water,U.M.S.Gobardhana,HandPump,Ramnagar Scheme(0002766870)
187,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,7,GOBARDHANA,GOBARDHANA,Deep tubewell,Ground Water,"Ward-8, Near Mahendra Mahto",HandPump,Ramnagar Scheme(0007064909)
188,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,8,GOBARDHANA,HARA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546664)
189,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,9,GOBARDHANA,KHAIRAHNI TOLA,Shallow tubewell,Ground Water,P.C.C. Road,HandPump,Ramnagar Scheme(0001968684)
190,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,10,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546665)
191,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,11,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006556761)
192,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,12,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,MUSAHAR TOLI,HandPump,RAMNAGAR SCHEME(0006556761)
193,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,13,MANOHAGWAN,DUSADH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546666)
194,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,14,MANOHAGWAN,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546667)
195,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,15,MANOHAGWAN,MANCHANGWA,Deep tubewell,Ground Water,P.S. Bankatw a,HandPump,Ramnagar Scheme(0002766862)
196,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,16,MANOHAGWAN,MANCHANGWA,Deep tubewell,Ground Water,P.S. Manchangw a,HandPump,Ramnagar Scheme(0002766867)
197,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,17,MANOHAGWAN,MINYA TOLI,Shallow tubewell,Ground Water,Out Side Of School,HandPump,Ramnagar Scheme(0001968689)
198,Pashchim Champaran,Ramnagar,RAMNAGAR,MANCHAGWA,18,MANOHAGWAN,MISHRA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546668)
199,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,1,ARAZI PIPRA,ARAZI PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546586)
200,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,2,BABHNAULI,BABHANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546587)
201,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,3,BABHNAULI,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546588)
202,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,4,BISHUNPURWA,BISHUNPURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546589)
203,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,5,BISHUNPURWA,BISHUNPURWA,Deep tubewell,Ground Water,"Ward- 1, Near Saabir Devan",HandPump,Ramnagar Scheme(0007064909)
204,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,6,BISHUNPURWA,BISHUNPURWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
205,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,7,BISHUNPURWA,BISHUNPURWA,Deep tubewell,Ground Water,U.M.S. Bishunpurw a,HandPump,School Scheme(0006576340)
206,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,8,BISHUNPURWA,MINYA TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001968068)
207,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,9,CHARGHARWA,CHARGAHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546590)
208,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,10,CHARGHARWA,CHARGAHWA,Deep tubewell,Ground Water,P.S.Chargahw a,HandPump,School Scheme For Ramnagar(0006231933)
209,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,11,CHARGHARWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546591)
210,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,12,CHARGHARWA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546592)
211,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,13,DHOKRAHA,BADHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546593)
212,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,14,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001968075)
213,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,15,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004093079)
214,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,16,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006555784)
215,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,17,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,RAMNAGAR SCHEME(0006555784)
216,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,18,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,"Ward-12, Near Chaturi Dom",HandPump,Ramnagar Scheme(0007064909)
217,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,19,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,U.M.S. Dhokraha Urdu,HandPump,School Scheme For Ramnagar(0006231933)
218,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,20,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,M.S. Naw gaw a,HandPump,School Scheme For Ramnagar(0006231933)
219,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,21,DHOKRAHA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546594)
220,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,22,DHOKRAHA,NONIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546595)
221,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,23,PACHRUKHA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546596)
222,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,24,PACHRUKHA,KAM KAS TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546597)
223,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,25,PACHRUKHA,PACHRUKHIA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001968082)
224,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,26,PACHRUKHA,PACHRUKHIA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004093082)
225,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,27,PACHRUKHA,PACHRUKHIA,Deep tubewell,Ground Water,P.S.Pachrukhia,HandPump,School Scheme For Ramnagar(0006231933)
226,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,28,PAKRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546598)
227,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,29,PAKRI,HARIJAN TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006555826)
228,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,30,PAKRI,HARIJAN TOLI,Deep tubewell,Ground Water,PIPAL KE PAS,HandPump,RAMNAGAR SCHEME(0006555826)
229,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,31,PAKRI,PAKRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546599)
230,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,32,PAKRI,PAKRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006555903)
231,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,33,PAKRI,PAKRI,Deep tubewell,Ground Water,CHOUCK PAR,HandPump,RAMNAGAR SCHEME(0006555903)
232,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,34,PAKRI,PAKRI,Deep tubewell,Ground Water,P.S.Pakri Hindi,HandPump,School Scheme For Ramnagar(0006231933)
233,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,35,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(00 4546600) e
234,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,36,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546601)
235,Pashchim Champaran,Ramnagar,RAMNAGAR,DHOKRAHA,37,PIPRA,PIPRA,Deep tubewell,Ground Water,P.S. Pipra,HandPump,School Scheme For Ramnagar(0006231933)
236,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,1,BOTGONW,BOTGAW,Deep tubewell,Ground Water,,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
237,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,2,BOTGONW,BOTGAW,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544693)
238,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,3,DHARAMPUR,DHARMPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
239,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,4,DHARAMPUR,DHARMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544694)
240,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,5,DOMAT,DOMATH,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
241,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,6,DOMAT,DOMATH,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544695)
242,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,7,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
243,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,8,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
244,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,9,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001961879)
245,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,10,DUMARIA,NAYA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004769630)
246,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,11,DUMARIA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544696)
247,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,12,KAIRI,KAIRI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
248,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,13,KAIRI,KAIRI,Deep tubewell,Ground Water,Near Kanahiya Thakur,HandPump,Gaunaha Scheme(0007067025)
249,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,14,KAIRI,KAIRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544697)
250,Pashchim Champaran,Ramnagar,GAUNAHA,DOMATH,15,KATAHA,KATHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
