id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1524,Saharsa,Saharsa,KAHARA,BARIYAHI,65,KAHRA,NATHBABA TOLA,Shallow tubewell,Ground Water,NATHBABA,HandPump,HP-IRP(0004112369)
1525,Saharsa,Saharsa,KAHARA,BARIYAHI,66,KAHRA,NATHBABA TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,HP-IRP(0005572576)
1526,Saharsa,Saharsa,KAHARA,BARIYAHI,67,KAHRA,NATHBABA TOLA,Shallow tubewell,Ground Water,NATHBABA TOLA,HandPump,NC/PC 2012- 13(0004727823)
1527,Saharsa,Saharsa,KAHARA,BARIYAHI,68,KAHRA,NORTH BRAHMIN TOLA,Deep tubewell,Ground Water,Badri Misti,HandPump,KAHARA HT SCHEME(0002689658)
1528,Saharsa,Saharsa,KAHARA,BARIYAHI,69,KAHRA,NORTH BRAHMIN TOLA,Shallow tubewell,Ground Water,Moji Ram,HandPump,NC/PC(0001955787)
1529,Saharsa,Saharsa,KAHARA,BARIYAHI,70,KAHRA,RAKHOULA TOLA,Shallow tubewell,Ground Water,RAKHOULA TOLA,HandPump,HP-IRP(0005572596)
1530,Saharsa,Saharsa,KAHARA,BARIYAHI,71,KAHRA,RAKHOULA TOLA,Shallow tubewell,Ground Water,NEAR RAKHOULA TOLA,HandPump,NC/PC(0004522662)
1531,Saharsa,Saharsa,KAHARA,BARIYAHI,72,KAHRA,RAMAKANT JHA TOLA,Deep tubewell,Ground Water,Jalar Tola,HandPump,KAHARA HT SCHEME(0002689658)
1532,Saharsa,Saharsa,KAHARA,BARIYAHI,73,KAHRA,RAMAKANT JHA TOLA,Shallow tubewell,Ground Water,Rahu,HandPump,NC/PC(0001955791)
1533,Saharsa,Saharsa,KAHARA,BARIYAHI,74,KAHRA,SOUTH BRAHMIN TOLA,Shallow tubewell,Ground Water,TolaBaluaha,HandPump,HP-IRP(0003754841)
1534,Saharsa,Saharsa,KAHARA,BARIYAHI,75,KAHRA,SOUTH BRAHMIN TOLA,Shallow tubewell,Ground Water,South Barahaman,HandPump,NC/PC(0001955795)
1535,Saharsa,Saharsa,KAHARA,BARIYAHI,76,KAHRA,SURPANCH TOLA,Deep tubewell,Ground Water,AmarPur,HandPump,KAHARA HT SCHEME(0002689658)
1536,Saharsa,Saharsa,KAHARA,BARIYAHI,77,KAHRA,SURPANCH TOLA,Shallow tubewell,Ground Water,Harijan Tola,HandPump,NC/PC(0001955797)
1537,Saharsa,Saharsa,KAHARA,BARIYAHI,78,RAHUA MANI,GORHI TOLA,Shallow tubewell,Ground Water,Bhagt,HandPump,HP-IRP(0004112391)
1538,Saharsa,Saharsa,KAHARA,BARIYAHI,79,RAHUA MANI,GORHI TOLA,Shallow tubewell,Ground Water,Kamat Singh,HandPump,NC/PC 2012- 13(0004727828)
1539,Saharsa,Saharsa,KAHARA,BARIYAHI,80,RAHUA MANI,HARIZON TOLA,Shallow tubewell,Ground Water,Abhay Yadav,HandPump,NC/PC(0002399749)
1540,Saharsa,Saharsa,KAHARA,BARIYAHI,81,RAHUA MANI,JOLHA TOLA,Shallow tubewell,Ground Water,Mannu Singh,HandPump,NC/PC(0002399750)
1541,Saharsa,Saharsa,KAHARA,BARIYAHI,82,RAHUA MANI,MAHADEO MANDIR TOLA,Shallow tubewell,Ground Water,Laln Matho,HandPump,HP-IRP(0003754875)
1542,Saharsa,Saharsa,KAHARA,BARIYAHI,83,RAHUA MANI,MAHADEO MANDIR TOLA,Deep tubewell,Ground Water,Babu Bulakesw ar,HandPump,KAHARA HT SCHEME(0002689658)
1543,Saharsa,Saharsa,KAHARA,BARIYAHI,84,RAHUA MANI,MAHADEO MANDIR TOLA,Shallow tubewell,Ground Water,Madarsa Pragan,HandPump,NC/PC(0001955800)
1544,Saharsa,Saharsa,KAHARA,BARIYAHI,85,RAHUA MANI,MAIN ROAD NAHAR TOLA,Shallow tubewell,Ground Water,NAHAR TOLA,HandPump,HP-IRP(0004112396)
1545,Saharsa,Saharsa,KAHARA,BARIYAHI,86,RAHUA MANI,MAIN ROAD NAHAR TOLA,Shallow tubewell,Ground Water,: MAIN ROAD NAHAR TOLA,HandPump,HP-IRP(0005605714)
1546,Saharsa,Saharsa,KAHARA,BARIYAHI,87,RAHUA MANI,MAIN ROAD NAHAR TOLA,Deep tubewell,Ground Water,NAHAR TOLA,HandPump,Naer Umesh Thakur(0001332083)
1547,Saharsa,Saharsa,KAHARA,BARIYAHI,88,RAHUA MANI,MAIN ROAD NAHAR TOLA,Shallow tubewell,Ground Water,ROAD NAHAR TOL,HandPump,NC/PC 2012- 13(0004727836)
1548,Saharsa,Saharsa,KAHARA,BARIYAHI,89,RAHUA MANI,MAIN ROAD NAHAR TOLA,Shallow tubewell,Ground Water,Near Manoj Kumar Kamat,HandPump,NC/PC(0001957597)
1549,Saharsa,Saharsa,KAHARA,BARIYAHI,90,RAHUA MANI,MANDAL TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,HP-IRP(0004112403)
1550,Saharsa,Saharsa,KAHARA,BARIYAHI,91,RAHUA MANI,MANDAL TOLA,Shallow tubewell,Ground Water,MANDAL TOLA,HandPump,HP-IRP(0005612775)
1551,Saharsa,Saharsa,KAHARA,BARIYAHI,92,RAHUA MANI,MANDAL TOLA,Shallow tubewell,Ground Water,MANDAL TOL,HandPump,NC/PC 2012- 13(0004727838)
1552,Saharsa,Saharsa,KAHARA,BARIYAHI,93,RAHUA MANI,MANDIR CHAWK,Shallow tubewell,Ground Water,CHAWK,HandPump,HP-IRP(0004112422)
1553,Saharsa,Saharsa,KAHARA,BARIYAHI,94,RAHUA MANI,MANDIR CHAWK,Shallow tubewell,Ground Water,MANDIR,HandPump,HP-IRP(0005621627)
1554,Saharsa,Saharsa,KAHARA,BARIYAHI,95,RAHUA MANI,MANDIR CHAWK,Shallow tubewell,Ground Water,MANDIR CHAWK,HandPump,NC/PC 2012- 13(0004727839)
1555,Saharsa,Saharsa,KAHARA,BARIYAHI,96,RAHUA MANI,RAHUA MANI,Deep tubewell,Ground Water,Primary School Banbadhha Tola,HandPump,Kahra School Scheme(0002727794)
1556,Saharsa,Saharsa,KAHARA,BARIYAHI,97,RAHUA MANI,RAHUA MANI,Shallow tubewell,Ground Water,Vikash Kumar,HandPump,NC/PC(0001986045)
1557,Saharsa,Saharsa,KAHARA,BARIYAHI,98,RAHUA MANI,RAHUA MANI,Shallow tubewell,Ground Water,Primary School Banbadhha Tola,HandPump,School(0001968295)
1558,Saharsa,Saharsa,KAHARA,BARIYAHI,99,RAHUA MANI,SHARMA TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0004112433)
1559,Saharsa,Saharsa,KAHARA,BARIYAHI,100,RAHUA MANI,SHARMA TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC 2012- 13(0004727841)
1560,Saharsa,Saharsa,KAHARA,BARIYAHI,101,RAHUA MANI,SHARMA TOLA,Shallow tubewell,Ground Water,Near Of Ravi Parkash,HandPump,NC/PC(0001957600)
1561,Saharsa,Saharsa,KAHARA,BARIYAHI,102,RAHUA MANI,SHARMA TOLA,Shallow tubewell,Ground Water,Near Aanand Kumar Jha,HandPump,NC/PC(0001957603)
1562,Saharsa,Saharsa,KAHARA,BARIYAHI,103,RAHUA MANI,SOUTH KAHAR TOLA,Shallow tubewell,Ground Water,NEAR SOUTH KAHAR TOLA,HandPump,NC/PC(0004522669)
1563,Saharsa,Saharsa,KAHARA,BARIYAHI,104,RAHUA MANI,TELI TOLA,Shallow tubewell,Ground Water,Jagdish Sah,HandPump,HP-IRP(0004112478)
1564,Saharsa,Saharsa,KAHARA,BARIYAHI,105,RAHUA MANI,TELI TOLA,Shallow tubewell,Ground Water,Indal Yadav,HandPump,NC/PC 2012- 13(0004727869)
1565,Saharsa,Saharsa,KAHARA,BARIYAHI,106,RAHUA MANI,TELI TOLA,Shallow tubewell,Ground Water,Near Of Ganesh Yadav,HandPump,NC/PC(0001957594)
1566,Saharsa,Saharsa,KAHARA,BARIYAHI,107,RAHUA MANI,WARD NO-1,Shallow tubewell,Ground Water,Nath Baba Sathan,HandPump,HP-IRP(0003754889)
1567,Saharsa,Saharsa,KAHARA,BARIYAHI,108,RAHUA MANI,WARD NO-1,Deep tubewell,Ground Water,Ramesh Pandit,HandPump,KAHARA HT SCHEME(0002689658)
1568,Saharsa,Saharsa,KAHARA,BARIYAHI,109,RAHUA MANI,WARD NO-1,Shallow tubewell,Ground Water,Ajit Singh,HandPump,NC/PC(0001955803)
1569,Saharsa,Saharsa,KAHARA,DIWARI,1,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,"Kanya Middle School, Bharouli- 26",HandPump,Aganw adi(0005369240)
1570,Saharsa,Saharsa,KAHARA,DIWARI,2,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,"Kanya Middle School, Bharouli Code- 111",HandPump,Angaw adis(0004948223)
1571,Saharsa,Saharsa,KAHARA,DIWARI,3,BHAROULI,BHAROULI,Deep tubewell,Ground Water,,PWS,Bharouli Dakjari(0004964170)
1572,Saharsa,Saharsa,KAHARA,DIWARI,4,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Near Durga Sthan Pragan Me,HandPump,HP-IRP(0003463150)
1573,Saharsa,Saharsa,KAHARA,DIWARI,5,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Madhya Vidyalaya,HandPump,HP-IRP(0005820300)
1574,Saharsa,Saharsa,KAHARA,DIWARI,6,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Fuli Kamat,HandPump,HP-IRP(0005820315)
1575,Saharsa,Saharsa,KAHARA,DIWARI,7,BHAROULI,BHAROULI,Deep tubewell,Ground Water,School,HandPump,IM-II Hand Pump(0006576018)
1576,Saharsa,Saharsa,KAHARA,DIWARI,8,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Moni Kr,HandPump,NC/PC(0001986048)
1577,Saharsa,Saharsa,KAHARA,DIWARI,9,BHAROULI,BRAHMIN TOLA,Shallow tubewell,Ground Water,Barahaman Tola,HandPump,NC/PC(0001955832)
1578,Saharsa,Saharsa,KAHARA,DIWARI,10,BHAROULI,CHAMAR TOLA,Shallow tubewell,Ground Water,HAMAR TOLA,HandPump,HP-IRP(0005572570)
1579,Saharsa,Saharsa,KAHARA,DIWARI,11,BHAROULI,CHAMAR TOLA,Shallow tubewell,Ground Water,BHAROUL,HandPump,NC/PC(0002399754)
1580,Saharsa,Saharsa,KAHARA,DIWARI,12,BHAROULI,EAST TOLA,Shallow tubewell,Ground Water,Amrendar Singh,HandPump,HP-IRP(0004112545)
1581,Saharsa,Saharsa,KAHARA,DIWARI,13,BHAROULI,EAST TOLA,Shallow tubewell,Ground Water,Birendar Ram,HandPump,NC/PC 2012- 13(0004727881)
1582,Saharsa,Saharsa,KAHARA,DIWARI,14,BHAROULI,EAST TOLA,Deep tubewell,Ground Water,Hare Ram Sah,HandPump,Near Ramnani Mandir(0001332104)
1583,Saharsa,Saharsa,KAHARA,DIWARI,15,BHAROULI,EAST TOLA,Deep tubewell,Ground Water,Divari Sthan,HandPump,Near Rtan Kumar Singh(0001330048)
1584,Saharsa,Saharsa,KAHARA,DIWARI,16,BHAROULI,HOSPITAL TOLA,Shallow tubewell,Ground Water,Birendar Ram,HandPump,HP-IRP(0004112549)
1585,Saharsa,Saharsa,KAHARA,DIWARI,17,BHAROULI,HOSPITAL TOLA,Shallow tubewell,Ground Water,Chndesw ar Sah,HandPump,NC/PC 2012- 13(0004727885)
1586,Saharsa,Saharsa,KAHARA,DIWARI,18,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Chandesw ar Sah,HandPump,HP-IRP(0004112557)
1587,Saharsa,Saharsa,KAHARA,DIWARI,19,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Mahadev Mandir,HandPump,HP-IRP(0005572597)
1588,Saharsa,Saharsa,KAHARA,DIWARI,20,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Divari Sthan,HandPump,NC/PC 2012- 13(0004727889)
1589,Saharsa,Saharsa,KAHARA,DIWARI,21,BHAROULI,PACHPANIA TOLA,Shallow tubewell,Ground Water,Laln Mahto,HandPump,HP-IRP(0004112568)
1590,Saharsa,Saharsa,KAHARA,DIWARI,22,BHAROULI,PACHPANIA TOLA,Shallow tubewell,Ground Water,Santosh Sahani,HandPump,HP-IRP(0005572615)
1591,Saharsa,Saharsa,KAHARA,DIWARI,23,BHAROULI,PACHPANIA TOLA,Shallow tubewell,Ground Water,PACHPANIA TOLA,HandPump,NC/PC 2012- 13(0004731147)
1592,Saharsa,Saharsa,KAHARA,DIWARI,24,BHAROULI,RAJPUT TOLA,Shallow tubewell,Ground Water,"Near Shiv Mandir, Raman Kr. Singh",HandPump,HP-IRP(0003463658)
1593,Saharsa,Saharsa,KAHARA,DIWARI,25,BHAROULI,RAJPUT TOLA,Shallow tubewell,Ground Water,Amrendar Singh,HandPump,NC/PC(0001955839)
1594,Saharsa,Saharsa,KAHARA,DIWARI,26,BHAROULI,WEST TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP IRP(0006524103)
1595,Saharsa,Saharsa,KAHARA,DIWARI,27,BHAROULI,WEST TOLA,Shallow tubewell,Ground Water,WEST TOLA,HandPump,HP-IRP(0005572640)
1596,Saharsa,Saharsa,KAHARA,DIWARI,28,BHAROULI,WEST TOLA,Shallow tubewell,Ground Water,NEAR WEST TOLA,HandPump,NC/PC(0004522691)
1597,Saharsa,Saharsa,KAHARA,DIWARI,29,DHAKJARI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR,HandPump,HP-IRP(0004112588)
1598,Saharsa,Saharsa,KAHARA,DIWARI,30,DHAKJARI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004731149)
1599,Saharsa,Saharsa,KAHARA,DIWARI,31,DHAKJARI,CHAMAR TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0002399755)
1600,Saharsa,Saharsa,KAHARA,DIWARI,32,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Aganw adi Center Code-30 Middil School,HandPump,Aaganw adi(0006049145)
1601,Saharsa,Saharsa,KAHARA,DIWARI,33,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,"Dhakjari Ram Tola, Harijan PS Dhakjari Code-27",HandPump,Aganw adi(0005369248)
1602,Saharsa,Saharsa,KAHARA,DIWARI,34,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Aganw adis Center Dakjari Ram Tola Code- 112,HandPump,Angaw adis(0004948225)
1603,Saharsa,Saharsa,KAHARA,DIWARI,35,DHAKJARI,DHAKJARI,Deep tubewell,Ground Water,,PWS,Bharouli Dakjari(0004964170)
1604,Saharsa,Saharsa,KAHARA,DIWARI,36,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Kohli,HandPump,HP-IRP(0003754928)
1605,Saharsa,Saharsa,KAHARA,DIWARI,37,DHAKJARI,DHAKJARI,Deep tubewell,Ground Water,Asarphi Das,HandPump,IM-II Hand Pump(000657603 ) 0
1606,Saharsa,Saharsa,KAHARA,DIWARI,38,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Near Raj Kishore Sha,HandPump,NC/PC(0001957676)
1607,Saharsa,Saharsa,KAHARA,DIWARI,39,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Near Idrisuddin,HandPump,NC/PC(0001957679)
1608,Saharsa,Saharsa,KAHARA,DIWARI,40,DHAKJARI,DHAKJARI,Shallow tubewell,Ground Water,Ramesh,HandPump,NC/PC(0001986050)
1609,Saharsa,Saharsa,KAHARA,DIWARI,41,DHAKJARI,DHAKJARI,Deep tubewell,Ground Water,Moki,HandPump,Near Parkash Kumar Singh(0001330037)
1610,Saharsa,Saharsa,KAHARA,DIWARI,42,DHAKJARI,EAST DHAKJARI,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006524105)
1611,Saharsa,Saharsa,KAHARA,DIWARI,43,DHAKJARI,EAST DHAKJARI,Shallow tubewell,Ground Water,NEAR EAST DHAKJARI,HandPump,NC/PC(0004522702)
1612,Saharsa,Saharsa,KAHARA,DIWARI,44,DHAKJARI,HARIJAN TOLA,Shallow tubewell,Ground Water,"Near Mohan Mallik, Sw ashya Kendra",HandPump,HP-IRP(0003463550)
1613,Saharsa,Saharsa,KAHARA,DIWARI,45,DHAKJARI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,HP-IRP(0004112611)
1614,Saharsa,Saharsa,KAHARA,DIWARI,46,DHAKJARI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004731154)
1615,Saharsa,Saharsa,KAHARA,DIWARI,47,DHAKJARI,HARIJAN TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0002399757)
1616,Saharsa,Saharsa,KAHARA,DIWARI,48,DHAKJARI,KAMAT TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,HP-IRP(0004112651)
1617,Saharsa,Saharsa,KAHARA,DIWARI,49,DHAKJARI,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,HP-IRP(0005612807)
1618,Saharsa,Saharsa,KAHARA,DIWARI,50,DHAKJARI,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC 2012- 13(0004731158)
1619,Saharsa,Saharsa,KAHARA,DIWARI,51,DHAKJARI,MAHKHAR TOLA,Shallow tubewell,Ground Water,MAHKHAR TOLA,HandPump,NC/PC(0001955843)
1620,Saharsa,Saharsa,KAHARA,DIWARI,52,DHAKJARI,MUSALMAN TOLA,Shallow tubewell,Ground Water,SALMAN TOLA,HandPump,HP-IRP(0004112669)
1621,Saharsa,Saharsa,KAHARA,DIWARI,53,DHAKJARI,MUSALMAN TOLA,Shallow tubewell,Ground Water,MUSALMAN TOLA,HandPump,NC/PC 2012- 13(0004731163)
1622,Saharsa,Saharsa,KAHARA,DIWARI,54,DHAKJARI,MUSALMAN TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0002399761)
1623,Saharsa,Saharsa,KAHARA,DIWARI,55,DHAKJARI,PACHPANIA TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006524109)
1624,Saharsa,Saharsa,KAHARA,DIWARI,56,DHAKJARI,PACHPANIA TOLA,Deep tubewell,Ground Water,PACHPANIA,HandPump,KAHARA HT SCHEME(0002689658)
1625,Saharsa,Saharsa,KAHARA,DIWARI,57,DHAKJARI,PACHPANIA TOLA,Shallow tubewell,Ground Water,PANIA TOLA,HandPump,NC/PC(0001955845)
1626,Saharsa,Saharsa,KAHARA,DIWARI,58,DHAKJARI,PACHPANIA TOLA,Shallow tubewell,Ground Water,PACHPANIA TOLA,HandPump,NC/PC(0001986049)
1627,Saharsa,Saharsa,KAHARA,DIWARI,59,DHAKJARI,SOUTH RAJPUT TOLA,Shallow tubewell,Ground Water,SOUTH RAJPUT TOLA,HandPump,HP-IRP(0003754972)
1628,Saharsa,Saharsa,KAHARA,DIWARI,60,DHAKJARI,SOUTH RAJPUT TOLA,Deep tubewell,Ground Water,RAJPUT TOL,HandPump,KAHARA HT SCHEME(0002689658)
1629,Saharsa,Saharsa,KAHARA,DIWARI,61,DHAKJARI,SOUTH RAJPUT TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0001955850)
1630,Saharsa,Saharsa,KAHARA,DIWARI,62,DHAKJARI,TANTI TOLA,Shallow tubewell,Ground Water,TANTI TOLA,HandPump,HP-IRP(0004112675)
1631,Saharsa,Saharsa,KAHARA,DIWARI,63,DHAKJARI,TANTI TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006524112)
1632,Saharsa,Saharsa,KAHARA,DIWARI,64,DHAKJARI,TANTI TOLA,Shallow tubewell,Ground Water,Near Suresh Ram,HandPump,NC/PC(0001957668)
1633,Saharsa,Saharsa,KAHARA,DIWARI,65,DHAKJARI,WEST DHAKJARI,Deep tubewell,Ground Water,,PWS,Bharouli Dakjari(0004964170)
1634,Saharsa,Saharsa,KAHARA,DIWARI,66,DHAKJARI,WEST DHAKJARI,Shallow tubewell,Ground Water,DHAKJARI,HandPump,HP-IRP(0004112681)
1635,Saharsa,Saharsa,KAHARA,DIWARI,67,DHAKJARI,WEST DHAKJARI,Shallow tubewell,Ground Water,WEST DHAKJARI,HandPump,NC/PC 2012- 13(0004731167)
1636,Saharsa,Saharsa,KAHARA,DIWARI,68,DHAKJARI,YADAV TOLA,Deep tubewell,Ground Water,,PWS,Bharouli Dhakjari(0005100219)
1637,Saharsa,Saharsa,KAHARA,DIWARI,69,DHAKJARI,YADAV TOLA,Shallow tubewell,Ground Water,DAV TOLA,HandPump,HP-IRP(0004112691)
1638,Saharsa,Saharsa,KAHARA,DIWARI,70,DHAKJARI,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,HP-IRP(0005621666)
1639,Saharsa,Saharsa,KAHARA,DIWARI,71,DHAKJARI,YADAV TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,HP-IRP(0005621683)
1640,Saharsa,Saharsa,KAHARA,DIWARI,72,DHAKJARI,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004731169)
1641,Saharsa,Saharsa,KAHARA,DIWARI,73,DHAKJARI,YADAV TOLA,Shallow tubewell,Ground Water,Near Ajay Kumar,HandPump,NC/PC(0001957672)
1642,Saharsa,Saharsa,KAHARA,DIWARI,74,DHOLI,CHAMAR TOLA,Shallow tubewell,Ground Water,MAR TOLA,HandPump,HP-IRP(0004112698)
1643,Saharsa,Saharsa,KAHARA,DIWARI,75,DHOLI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004731173)
1644,Saharsa,Saharsa,KAHARA,DIWARI,76,DHOLI,CHAMAR TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0002399763)
1645,Saharsa,Saharsa,KAHARA,DIWARI,77,DHOLI,DHOLI,Shallow tubewell,Ground Water,Lopi,HandPump,HP-IRP(0004112707)
1646,Saharsa,Saharsa,KAHARA,DIWARI,78,DHOLI,DHOLI,Shallow tubewell,Ground Water,Koiu,HandPump,HP-IRP(0005612833)
1647,Saharsa,Saharsa,KAHARA,DIWARI,79,DHOLI,DHOLI,Deep tubewell,Ground Water,M School PERMINIA,HandPump,Kahra School Scheme(0002727794)
1648,Saharsa,Saharsa,KAHARA,DIWARI,80,DHOLI,DHOLI,Shallow tubewell,Ground Water,DHOLI,HandPump,NC/PC 2012- 13(0004731176)
1649,Saharsa,Saharsa,KAHARA,DIWARI,81,DHOLI,DHOLI,Deep tubewell,Ground Water,Loiu,HandPump,Near Rameshw ar Pasw an(0001330032)
1650,Saharsa,Saharsa,KAHARA,DIWARI,82,DHOLI,DHOLI,Shallow tubewell,Ground Water,M School PERMINIA,HandPump,School(0001965106)
1651,Saharsa,Saharsa,KAHARA,DIWARI,83,DHOLI,DR. GOPAL SINGH KAMAT,Shallow tubewell,Ground Water,DR. GOPA,HandPump,HP-IRP(0004112712)
1652,Saharsa,Saharsa,KAHARA,DIWARI,84,DHOLI,DR. GOPAL SINGH KAMAT,Shallow tubewell,Ground Water,GOPAL SINGH,HandPump,HP-IRP(0005612869)
1653,Saharsa,Saharsa,KAHARA,DIWARI,85,DHOLI,DR. GOPAL SINGH KAMAT,Shallow tubewell,Ground Water,DR. GOPAL SINGH KAMAT,HandPump,NC/PC 2012- 13(0004731180)
1654,Saharsa,Saharsa,KAHARA,DIWARI,86,DHOLI,MUSHAR TOLA,Shallow tubewell,Ground Water,Near Nath Baba Sth n P,HandPump,HP-IRP(0003463625)
1655,Saharsa,Saharsa,KAHARA,DIWARI,87,DHOLI,MUSHAR TOLA,Shallow tubewell,Ground Water,MUSHAR TOLA,HandPump,HP-IRP(0004113192)
1656,Saharsa,Saharsa,KAHARA,DIWARI,88,DHOLI,MUSHAR TOLA,Shallow tubewell,Ground Water,MUSHAR TOLA,HandPump,NC/PC 2012- 13(0004731182)
1657,Saharsa,Saharsa,KAHARA,DIWARI,89,DHOLI,MUSHAR TOLA,Shallow tubewell,Ground Water,TOLA,HandPump,NC/PC(0002399765)
1658,Saharsa,Saharsa,KAHARA,DIWARI,90,DHOLI,MUSHARI,Shallow tubewell,Ground Water,Monu,HandPump,HP-IRP(0004113216)
1659,Saharsa,Saharsa,KAHARA,DIWARI,91,DHOLI,MUSHARI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC 2012- 13(0004731185)
1660,Saharsa,Saharsa,KAHARA,DIWARI,92,DHOLI,MUSHARI,Shallow tubewell,Ground Water,Lpoiu,HandPump,NC/PC(0002399766)
1661,Saharsa,Saharsa,KAHARA,DIWARI,93,DHOLI,NORTH DHOLI,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006524116)
1662,Saharsa,Saharsa,KAHARA,DIWARI,94,DHOLI,NORTH DHOLI,Shallow tubewell,Ground Water,NEAR NORTH DHOLI,HandPump,NC/PC(0004522721)
1663,Saharsa,Saharsa,KAHARA,DIWARI,95,DHOLI,RAJPUT TOLA,Shallow tubewell,Ground Water,Ramudgar Singh,HandPump,HP-IRP(0004113243)
1664,Saharsa,Saharsa,KAHARA,DIWARI,96,DHOLI,RAJPUT TOLA,Shallow tubewell,Ground Water,RAJPUT TOLA,HandPump,NC/PC 2012- 13(0004731188)
1665,Saharsa,Saharsa,KAHARA,DIWARI,97,DHOLI,SHARMA TOLA,Shallow tubewell,Ground Water,Ram Jee Parsan,HandPump,HP-IRP(0004113257)
1666,Saharsa,Saharsa,KAHARA,DIWARI,98,DHOLI,SHARMA TOLA,Shallow tubewell,Ground Water,SHARMA TOLA,HandPump,NC/PC 2012- 13(0004731192)
1667,Saharsa,Saharsa,KAHARA,DIWARI,99,DHOLI,SHASHISHEKHAR TOLA,Shallow tubewell,Ground Water,Ramudgar Singh,HandPump,HP-IRP(0004113263)
1668,Saharsa,Saharsa,KAHARA,DIWARI,100,DHOLI,SHASHISHEKHAR TOLA,Shallow tubewell,Ground Water,SHASHISHEKHAR TOLA,HandPump,NC/PC 2012- 13(0004731195)
1669,Saharsa,Saharsa,KAHARA,DIWARI,101,DHOLI,SOUTH DHOLI,Deep tubewell,Ground Water,Sitaram Yadav,HandPump,KAHARA HT SCHEME(0002689658)
1670,Saharsa,Saharsa,KAHARA,DIWARI,102,DHOLI,SOUTH DHOLI,Shallow tubewell,Ground Water,Karm Lal Yadav,HandPump,NC/PC(0001955856)
1671,Saharsa,Saharsa,KAHARA,DIWARI,103,DHOLI,YADAV TOLA,Shallow tubewell,Ground Water,Kilu,HandPump,HP-IRP(0004113272)
1672,Saharsa,Saharsa,KAHARA,DIWARI,104,DHOLI,YADAV TOLA,Shallow tubewell,Ground Water,Rilu,HandPump,HP-IRP(0005612890)
1673,Saharsa,Saharsa,KAHARA,DIWARI,105,DHOLI,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004731199)
1674,Saharsa,Saharsa,KAHARA,DIWARI,106,DIWARI,BHAGWATI STHAN TOLA,Shallow tubewell,Ground Water,Lpoiu,HandPump,HP-IRP(0003755042)
1675,Saharsa,Saharsa,KAHARA,DIWARI,107,DIWARI,BHAGWATI STHAN TOLA,Deep tubewell,Ground Water,BHAGWATI STHAN TOLA,HandPump,KAHARA HT SCHEME(0002689658)
